RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Fallas,Andrew,Carnethy,M,02:53:51
2,Waldie,James,HBT,M,03:03:10
3,Thurlbeck,Alastair,Shettleston Harriers,M23,03:04:21
4,Richmond,Kenny,Shettleston Harriers,M40,03:06:38
5,Braby,Liam,Carnethy,M23,03:08:41
6,Dunn,James,HBT,M,03:09:01
7,Whitlie,Stewart,Carnethy,M50,03:09:30
8,Alexander,Sam,Westerlands CCC,M,03:12:20
9,Reid,Michael,Carnethy,M40,03:13:26
10,Gorman,Manny,Westerlands CCC,M50,03:16:19
11,Worms,Swiad,Unattached,M,03:16:57
12,Mcpartlin,Donald,Garscube Harriers,M,03:19:14
13,Buchanan,Catriona,Ochil HR,F,03:20:55
14,Sullivan,Matthew,Shettleston Harriers,M,03:22:21
15,Boyne,Grant,Shettleston Harriers,M,03:25:27
16,Kerr,David,Highland Hill Runners,M40,03:25:30
17,Stephen,Jill,HBT,F,03:25:39
18,Brown,Andrew,Norham,M,03:25:47
19,Ward,Dave,Pennine Fell Runners,M40,03:27:06
20,McAlinden,Niall,Westerlands CCC,M,03:27:15
21,Breckenridge,Bill,Shettleston Harriers,M50,03:27:36
22,Millar,Davie,Ochil HR,M40,03:28:07
23,Keith,Alec,HBT,M50,03:29:35
24,Beattie,James,Unattached,M40,03:29:36
25,Winter,Stephen,Shettleston Harriers,M40,03:30:12
26,Luetchford,Alex,HBT,M,03:34:26
27,Freshwater,Craig,HBT,M,03:34:45
28,Connaghan,John,Shettleston Harriers,M40,03:34:49
29,Henderson,Walter,Shettleston Harriers,M50,03:35:12
30,Strain,Tessa,HBT,F,03:35:29
31,Smith,Alan,Deeside Runners,M50,03:35:31
32,Feltbower,Steve,Ochil HR,M,03:36:17
33,Malcolm,Stuart,Highland Hill Runners,M50,03:37:01
34,van Gompel,Roger,Dundee Hawkhill Harriers,M40,03:38:05
35,Ashworth,James,Ochil HR,M40,03:38:36
