RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Harris,Mark,Fife AC,M,02:41:34
2,Richmond,Kenny,Shettleston Harriers,M,02:41:57
3,Anthony,Alasdair,Ochil,M,02:42:45
4,Whitlie,Stewart,Carnethy,M40,02:46:36
5,Eiser,Dave,Ochil,M,02:46:37
6,Hutchinson,Charles,HBT,M,02:47:14
7,Rawlik,Konrad,Carnethy,M,02:51:13
8,Gilmore,Andrew,Carnethy,M,02:51:27
9,Hill,Christopher,Cosmic Hillbashers,M,02:53:50
10,Mudge,Angela,Carnethy,F,02:55:13
11,Bellamy,Gwyn,Westies,M,02:59:13
12,Reid,Michael,Carnethy,M,03:05:00
13,Gompel,Roger van,Dundee Hawkhill Harriers,M,03:05:42
14,Gay,Jon,Lochaber,M,03:06:21
15,Knox,Jonny,Anster Haddies,M,03:06:37
16,Smith,Stuart,Cosmic Hillbashers,M,03:07:28
17,Davis,Adrian,Carnethy,M40,03:07:40
18,Morgan,Charlotte,Carnethy,F,03:08:14
19,Best,Steven,Carnethy,M,03:09:10
20,Nash,Graham,Carnethy,M,03:09:49
21,Rawlinson,Stephen,Lochtayside,M,03:10:59
22,Simpson,Peter,Carnegie,M40,03:11:31
23,Charles,Stanley,Clwydian Range Runners,M,03:11:37
24,Mowbray,Megan,HBT,F,03:11:50
25,Stewart,Iain,Westies,M,03:12:13
26,Gilmore,Iain,Carnethy,M,03:12:19
27,Priestly,Andrea,Ochil,F,03:12:31
28,Paris,Jasmin,Carnethy,F,03:15:45
29,Breckenridge,Bill,Shettleston Harriers,M,03:18:38
30,Hammond,John,Carnethy,M,03:21:26
31,Stewart,Gregor,Westies,M,03:21:53
32,Arnott,Luke,Westies,M,03:23:27
33,Wilson,Stewart,Inverness Harriers,M,03:23:31
34,Tomlin,Chris,Cosmic Hillbashers,M,03:24:14
35,White,David,Kilmarnock Harriers,M,03:25:03
36,Mackenzie,John,Highland Hill Runners,M,03:25:51
37,McVey,Alex,Carnethy,M,03:27:11
38,Cowan,David,Fife AC,M40,03:27:23
39,Gamble,Lisa,HBT,F,03:27:44
40,Callender,James,Westies,M,03:28:14
41,Jervis,Graeme,HBT,M40,03:28:47
42,Burt,Cameron,Westies,M,03:29:15
43,Binnie,John,Lochaber,M,03:29:15
44,Mitchell,Dave,Dundee Hawkhill Harriers,M40,03:29:24
45,Roper,Marc,Westies,M40,03:29:30
46,Oldham,Veronique,Cosmic Hillbashers,F,03:31:45
47,Paterson,Ewan,Moray Roadrunners,M60,03:31:49
48,Hastie,Neil,Help,M,03:32:05
49,King,Steven,Carnegie,M,03:32:56
50,Matthews,Steve,Dundee Hawkhill Harriers,M,03:33:24
51,Gilmore,Neil,Carnethy,M40,03:33:43
52,Knox,Thomax,Anster Haddies,M,03:35:34
53,Chalk,Giles,Unattached,M,03:36:51
54,Hardie,James,Carnethy,M,03:36:52
55,Pugh,Roderick,Kilmarnock Harriers,M40,03:38:06
56,Dickson,David,Westies,M40,03:38:25
57,Riddell,Duncan,Westies,M,03:39:30
58,Higginbottom,Jacqui,Carnethy,F,03:39:47
