RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Richmond,Kenny,Shettleston Harriers,M40,03:02:30
2,Anthony,Alasdair,Ochil,M,03:04:56
3,Crickmore,Jonathan,Dark Peak Fell Runners,M,03:16:10
4,Eiser,Dave,Ochil,M,03:19:07
5,Naylor,Donald,HBT,M40,03:22:15
6,Buchanan,Catriona,Ochil,F,03:24:57
7,Campbell,Graeme,Ochil,M40,03:27:24
8,Connaghan,John,Shettleston Harriers,M40,03:29:12
9,Feltbower,Steve,Ochil,M,03:29:30
10,Winter,Stephen,Shettleston Harriers,M40,03:29:33
11,McAlinden,Niall,Westies,M,03:41:25
12,Simpson,Peter,Carnegie,M50,03:41:55
13,Davies,Chris,Saddleworth Runners,M60,03:43:50
14,Baxter,Grant,Ochil,M40,03:44:30
15,Priestly,Andrea,Ochil,F50,03:44:49
16,Breckenridge,Bill,Shettleston Harriers,M40,03:51:26
17,Malcolm,John,Lothian,M,03:52:41
18,Beattie,James,Falkirk Victoria harriers,M40,03:52:43
19,Gardner,Peter,HBT,M,03:53:23
20,Ball,Duncan,Penicuik Harriers,M50,03:53:58
21,Darlington,Anwen,Dundee Road Runners,F,03:59:52
22,Freshwater,Craig,Westies,M,04:00:04
23,Newstead,Rachel,Carnethy,F,04:06:47
24,White,David,Helm Hill Runners,M40,04:06:57
25,Wilson,Rob,Penicuik Harriers,M40,04:16:35
26,Dalmau,David,Linlithgow AC,M40,04:17:07
27,Brown,Antony,Wee County Harriers,M40,04:18:43
28,Henderson,Walter,Shettleston Harriers,M40,04:21:10
29,Dance,Rachel,Unattached,F,04:22:37
30,Ashworth,James,Ochil,M40,04:24:51
31,Davie,Kevin,Carnegie,M,04:25:09
32,Roberts,Paul,Unattached,M50,04:31:19
33,Walsh,David,Dunoon Hill Runners,M50,04:36:04
34,MacDougall,Colin,Tinto Hill Runners,M40,04:36:16
35,Lopez,Alberto,Carnethy,M,04:36:29
36,Cunningham,Roddy,Westies,M,04:38:31
37,Ingram,Richard,Cosmic Hillbashers,M40,04:38:47
38,Normand,Will,Unattached,M,04:39:23
39,Hayward,Adam,Unattached,M,04:44:12
40,Tomlinson,Andrew,Unattached,M,04:44:16
41,Schneider,Mike,Unattached,M50,04:45:39
42,Nellist,Peter,Unattached,M,04:46:16
43,Pugh,Roderick,Kilmarnock Harriers,M60,04:47:31
44,Marshall,Lisa,Dunoon Hill Runners,F40,04:49:04
45,McBroom,Graham,Unattached,M,04:50:20
46,Elder,Alan,Moorfoot Runners,M,04:52:19
47,Reid,Graeme,Wee County Harriers,M,04:52:59
48,Baxter,Katy,Ochil,F40,04:55:49
49,Lucendo,Balta,Unattached,M,04:57:39
50,Purba,Traun,Unattached,M,04:58:26
51,Haines,Chloe,HBT,F,04:58:30
52,Marshall,Ian,Dunoon Hill Runners,M40,05:00:54
53,Heras,Paloma,Carnethy,F,05:01:20
54,Lloyd-Evans,Anne,Dunoon Hill Runners,F,05:01:51
55,Toller,Richard,Dundee Road Runners,M60,05:03:55
56,McDonald,Kenny,Bellahouston Road Runnners,M40,05:07:38
57,Doig,Lindsay,Carnethy,F,05:16:22
58,Turnbull,Billy,Wee County Harriers,M50,05:22:04
59,Blackley,Lisa,Unattached,F,05:36:15
60,Weir,Jonathan,Unattached,M,05:36:17
61,Sword,Lawrence,Unattached,M40,05:36:20
62,Howie,Brian,Carnethy,M60,06:18:35
