RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Douglas,Andrew,Westerlands CCC,M,03:03:40
2,Graves,Alastair,Ochil Hill Runners,M,03:04:25
3,Downie,Robin,Lochaber AC,M,03:05:15
4,Abernethy,Rory,Ochil Hill Runners,M,03:08:59
5,Pulham,Harry,Shettleston Harriers,M,03:12:25
6,Fallas,Andrew,Carnethy HRC,M40,03:16:58
7,Malcolm,Gregor,Ochil Hill Runners,M,03:18:21
8,Davies,Fred,Shettleston Harriers,M,03:18:54
9,Chebbout,Ryad,Shettleston Harriers,M,03:20:49
10,Macrae,Andrew,Carnethy HRC,M50,03:30:19
11,Taylor,Jack,Ochil Hill Runners,M,03:30:39
12,Richmond,Kenny,Shettleston Harriers,M55,03:30:54
13,Gilmore,Andrew,Highland Hill Runners,M,03:33:31
14,Pender,Iain,Shettleston Harriers,M40,03:34:03
15,Wilkinson,Marc,Lauderdale Limpers RC,M,03:35:35
16,Sedman,Eliot,Carnethy HRC,M40,03:36:32
17,Wilkins,Robin,Ochil Hill Runners,M40,03:37:08
18,Carter-Brown,David,Moorfoot Runners,M40,03:39:31
19,Turnbull,Jonathan,Strathearn Harriers,M40,03:39:55
20,Lawson,David,Unattached,M,03:40:30
21,Mckeeman,Iain,Unattached,M,03:41:25
22,Hill,Alex,Shettleston Harriers,M,03:42:11
23,McCance,Angus,Unattached,M,03:43:02
24,Reid,Michael,Carnethy HRC,M40,03:44:40
25,Kafka,Graeme,HBT,M40,03:46:14
26,Allingham,Fred,Unattached,M,03:46:21
27,Whitlie,Stewart,Carnethy HRC,M60,03:46:25
28,Connaghan,John,Shettleston Harriers,M50,03:47:18
29,Dobbing,Thomas,Durham Fell Runners,M,03:48:19
30,Lloyd,Sam,HBT,M,03:48:22
31,Foreman,Ella,Westerlands CCC,F,03:53:42
32,Phillips,George,Westerlands CCC,M,03:53:43
33,Hepburn,David,Unattached,M,03:55:18
34,Macphail,CJ,Shettleston Harriers,F,03:57:08
35,Cruickshanks,Ross,Shettleston Harriers,M,03:58:45
36,Peters,Ella,Westerlands CCC,F,04:00:07
37,Irvine,Clara-Jane,Deeside Runners,F,04:02:34
38,Park,Luke,Hartfell HRC,M,04:04:37
39,Mackie,Peter,Shettleston Harriers,M40,04:04:39
40,Griffiths,Gemma,Shettleston Harriers,F,04:04:50
41,Allwood,Sam,Westerlands CCC,M40,04:04:57
42,Anderson,Adam,Hartfell HRC,M55,04:05:19
43,Darlow,Tim,Gala Harriers,M40,04:08:12
44,Henderson,Walter,Cumbernauld AAC,M55,04:08:33
45,Williams,Colin,Moorfoot Runners,M40,04:10:30
46,Watson,Edward,Westerlands CCC,M,04:14:51
47,Bloomfield,Harry,Unattached,M,04:18:59
48,Collins,Elliot,Unattached,M,04:19:35
49,Little,Rachel,Insch TRC,F40,04:19:39
50,McKeeman,Sophie,Fulham Running Club,F,04:19:48
