RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rigby,Mark,Westerlands CCC,S,1:16:44
2,McGonigle,Dermot,Shettleston Harriers,MS,1:18:30
3,Whitehead,Dan,Cosmics,MS,1:19:02
4,Paterson,Malcolm,Shettleston Harriers,MV,1:19:12
5,Weir,Dave,Perth Strathtay Harriers,MS,1:19:39
6,Barbour,Greg,Cosmics,MS,1:19:55
7,Hepburn,John,Lochaber AC,MS,1:20:05
8,Griffin,Tim,Cosmics,MS,1:21:40
9,Martin,Neil,Lomond Hill Runners,MS,1:23:05
10,Ward,Adam,Carnethy Hill Running Club,MS,1:23:10
11,Blackett,Joe,Cosmics,MS,1:23:28
12,Flynn,Martin,Carnethy Hill Running Club,MV,1:24:50
13,Coyle,John,Carnethy Hill Running Club,MS,1:25:08
14,Davis,Adrian,Carnethy Hill Running Club,MS,1:25:18
15,Laing,Martin,Fife AC,MV,1:25:26
16,Higginbottom,Mark,Carnethy Hill Running Club,MS,1:25:55
17,Rivers,Steve,Cosmics,MS,1:27:02
18,MacKay,Euan,Ochil Hill Runners,MS,1:27:11
19,Johnston,Mark,Carnethy Hill Running Club,MS,1:27:17
20,Anderson,Adam,Solway,MS,1:27:54
21,Stevenson,John,Ochil Hill Runners,MS,1:28:03
22,Cumming,Mike,Hunters Bog Trotters,MS,1:28:59
23,Mudge,Angela,Carnethy Hill Running Club,F,1:29:16
24,Davenhill,Anesti,Shettleston Harriers,M,1:29:59
25,Armitage,David,Cosmics,MV,1:30:42
26,MacRae,John,Lochaber AC,MS,1:30:58
27,Smith,Alan,Deeside Runners,MS,1:31:06
28,Watson,Gordon,Dundee Hawkhill,MV,1:31:56
29,McDonald,Dennis,Cosmics,MS,1:32:47
30,Simpson,Geoff,Hunters Bog Trotters,MS,1:33:10
31,Nash,Tim,Cosmics,MS,1:33:11
32,Duguid,Forbes,Deeside Runners,MV,1:34:22
33,Knox,Jim,Teviotdale Harriers,MS,1:34:49
