RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Griffin,Tim,Cosmics,S,1:21:33
2,Armitage,Dave,Cosmics,MV,1:22:24
3,Botheroyd,Lain,Westerlands CCC,S,1:22:45
4,Buchan,John,Cosmics,S,1:23:32
5,Brown,Robert,Hunters Bog Trotters,S,1:26:00
6,Johnson,Mark,Metro Aberdeen,M,1:26:25
7,Hirst,David,Deeside Runners,S,1:27:14
8,Moir,Wilson,Cosmics,S,1:27:29
9,MacKay,Euan,Perth Strathtay Harriers,S,1:27:33
10,Duguid,Forbes,Deeside Runners,S,1:28:15
11,Gallacher,John,Ochil Hill Runners,S,1:29:49
12,Butler,Eddie,Cosmics,MV,1:30:34
13,Taylor,Robert,Metro Aberdeen,S,1:30:34
14,Simpson,Geoff,Hunters Bog Trotters,S,1:31:57
15,Clark,Jonathan,Ochil Hill Runners,S,1:32:17
16,Strachan,Jim,Metro Aberdeen,S,1:32:24
17,W1llox,Stephen,Cosmics,S,1:34:36
18,Love,Charl[e,Dundee Hawkhill,SV,1:34:45
19,Foy,Paul,Hunters Bog Trotters,S,1:36:34
20,Murray,Stephen,Ochil Hill Runners,S,1:37:11
21,Kammer,Phil,Cosmics,S,1:37:44
22,Beatfie,Andrew,Forres Harriers,S,1:38:03
23,Rennie,Ewen,Cosmics,MV,1:39:03
24,Harvey,Vincent,U/A,S,1:40:38
25,Wilton,Gary,Ochil Hill Runners,S,1:41:02
26,Stephen,Jack,Ochil Hill Runners,MV,1:41:14
27,Oxlade,Richard,Cosmics,S,1:42:52
28,Duguid,Francie,Deeside Runners,MV,1:45:14
29,Leslie,Philip,Ochil Hill Runners,S,1:45:50
30,Jolliffe,Ian,Cosmics,MV,1:47:25
31,Stephen,Peter,Garioch Road Runners,MV,1:47:56
32,Craig,Jim,Fleet Feet T,MV,1:48:38
33,Dougherty,Michael,Deeside Runners,MV,1:49:24
34,Ingram,Jim,Fraserburgh,MV,1:50:24
35,Greenwood,Keith,Cosmics,MV,1:50:54
36,Tavendale,Roger,Dundee Hawkhill,MV,1:51:08
37,Williams,Mark,Army - Rm Condor,S,1:53:38
38,Duncan,Mike,Metro Aberdeen,MV,1:54:19
39,McGregor,James,Dundee Hawkhill,MV,1:54:41
40,Fraser,Peter,Aberdeen AAC,MV,1:55:23
41,McConnachle,Charles,Metro Aberdeen,MV,1:56:38
42,Mjlmoe,Michael,Forres Harriers,MV,1:57:51
43,Cromar,Stephen,Dundee Hawkhill,SV,2:01:29
44,Ardron,Zoe,Cosmics,F,2:02:08
45,Morgan,David,Dundee Hawkhill,M50,2:03:23
46,Munro,Roddy,Ochil Hill Runners,M,2:10:29
47,Leslie,Judy,Garioch Road Runners,F,2:30:58
48,Provan,Louise,Dundee Hawkhill,F,2:32:37
