RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Martin,N,Lomond Hill Runners,M,1:19:59
2,. Hepburn,J,Dundee Hawkhill,M,1:20:07
3,Patterson,H.,Shettleston Harriers,M,1:21:39
4,Bartlett,G,Forres Harriers,M,1:21:47
5,Wilkinson,J,Gala Harriers,M,1:22:23
6,Marshall,B,Help,M,1:22:54
7,Weir,D,Perth Strathtay Harriers,M,1:23:09
8,Davis,A,Fife AC,M,1:23:34
9,McGonigle,D,Shettleston Harriers,M,1:24:23
10,Crowe,U.,Shettleston Harriers,M,1:25:10
11,Armitage,D,Aberdeen AAC,MV,1:25:31
12,Cummins,D,Ochil Hill Runners,M,1:25:55
13,Buchan,J,Cosmics,M,1:26:52
14,Sheill,D.,Carnethy Hill Running Club,M,1:29:24
15,Wallace,I,Hunters Bog Trotters,M,1:29:43
16,Anderson,A.,Solway,M,1:30:05
17,Flynn,H.,Carnethy Hill Running Club,M,1:30:20
18,Reade,J,Fife AC,M,1:30:29
19,Simpson,G,Hunters Bog Trotters,M,1:31:04
20,Milligan,D.,Solway,MV,1:31:21
21,Longmore,R.,Solway,M,1:31:46
22,Suaw,C,Westerlands CCC,MV,1:31:48
23,Gallagher,J,Ochil Hill Runners,M,1:32:50
24,Connor,U.,Ochil Hill Runners,M,1:33:10
25,Murray,S.,Ochil Hill Runners,M,1:33:53
26,Boswell,R.,Lochaber AC,MV,1:34:17
27,Hirst,D,Deeside Runners,M,1:34:45
28,Lawrie,B,Cosmics,MV,1:35:23
29,Bowman,N.,Lochaber AC,MV,1:35:54
30,Pryde,Gordon,Lomond Hill Runners,M,1:36:21
31,Love,C.,U/A,SV,1:36:53
32,Stephen,P.,Garioch Road Runners,MV,1:37:12
33,Evans,P.,Garioch Road Runners,M,1:37:17
34,Armstrong,G.,Haddington,SV,1:37:24
35,Ramsay,C.,Cosmics,MV,1:37:30
36,Rennie,E.,Cosmics,MV,1:38:10
37,Arthur,D,Deeside Runners,M,1:38:27
38,. Gill,S,Keith District,M,1:38:32
39,Armitage,S,Aberdeen AAC,F,1:38:35
40,Salvona,J,Livingston,FV,1:38:45
41,Buchanan,P.,Ochil Hill Runners,M,1:38:40
42,Stephen,J.,Ochil Hill Runners,MV,1:39:18
43,Milne,G,Cosmics,MV,1:40:37
44,Beech,J,Carnethy Hill Running Club,M,1:41:08
45,Morris,Robin,Carnethy Hill Running Club,M50,1:41:36
46,Hanlon,P.,Dundee Hawkhill,M,1:42:39
47,McDonald,D,Cosmics,M,1:43:01
48,Donnelly,A,Shettl.eston,M,1:43:27
49,Harvey,H.,Carnethy Hill Running Club,SV,1:43:12
50,McGillivary,A.,Fife AC,SV,1:43:51
