RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,Cosmics,m,1:20:49
2,Bartlett,Graeme,Forres Harriers,m,1:20:54
3,Marshall,Brian,Help,m,1:21:46
4,Smith,Alan,Unknown,mv,1:26:47
5,Anderson,Adam,Solway,m,1:27:04
6,Barrie,Stewart,U/a,m,1:30:30
7,Musgrave,Jon,Unknown,mv,1:31:37
8,Bennet,Sandy,Unknown,m,1:31:52
9,Pryce,Carl,Cosmics,mv,1:32:47
10,Robertson,Keith,Cosmics,m,1:34:58
11,Nash,Tim,Cosmics,m,1:36:02
12,Bracegirdle,Thomas,Cosmics,m,1:36:33
13,McGuire,Alex,Fife AC,msv,1:37:06
14,Kerridge,Donald,U/a,m,1:38:54
15,Balfour,Eddie,Unknown,m,1:41:18
16,Stewart,Stan,Fairport Triathletes,mv,1:42:15
17,Gutteridge,Gary,Cosmics,mv,1:43:06
18,Guy,Doug,Gramp Orienteers,mv,1:43:51
19,Mackay,I,Help,mv,1:44:34
20,Morgan,Francis,Northumberland FR,msv,1:44:59
21,Buckley,Kim,Dark Peak,f,1:45:15
22,Love,Charlie,Dundee Hawkhill,muv,1:46:28
23,Lamour,Colin,Cosmics,m,1:54:28
24,Watson,Willie,Cosmics,msv,1:54:54
25,Crowe,Jon,Cosmics,m,1:55:05
26,Taylor,Colin,Cosmics,mv,1:55:54
27,Boyne,David,U/a,mv,1:57:03
28,Marks,Graeme,Cosmics,msv,1:59:18
29,Dougherty,Michael,Unknown,msv,2:00:59
30,Fraser,Les,U/a,mv,2:01:58
31,VanWunnik,Jon,Cosmics,mv,2:02:40
32,Matheson,Ian,Forfar Road Runners,m,2:05:41
33,Spowart,Jeffrey,Cosmics,m,2:06:31
34,Stewart,Elaine,Cosmics,fv,2:06:47
35,Petersen,Fleming,U/a,mv,2:07:37
36,Proven,Neil,Cosmics,m,2:08:24
37,Nicholson,Dave,Preston Harriers,mv,2:10:12
38,Askew,Roy,U/a,mv,2:10:29
39,Knight,Moira,Unknown,fv,2:11:30
40,Donald,Pat,Unknown,fv,2:20:53
41,McKay,Alfie,Cosmics,msv,2:32:04
42,MacDermid,Lisa,Highland Hill Runners,fsv,2:35:00
