RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Symonds,Joe,Hunters Bogtrotters,M,01:02:43
2,Smith,Chris,TVH,M,01:03:20
3,Simpson,Robbie,Deeside Runners,M,01:06:54
4,Anthony,Alasdair,Ochil HR,M,01:10:06
5,Mattock,Craig,Hunters Bogtrotters,M,01:11:02
6,Harris,Mark,Fife AC,M40,01:11:06
7,Whitlie,Stewart,Carnethy,M40,01:12:01
8,Mitchell,John,Cosmics,M,01:12:34
9,Faulkner,Paul,Carnethy,M,01:12:58
10,Campbell,Graeme,Carnegie Harriers,M,01:13:04
11,Marshall,Brian,Help,M40,01:13:11
12,Whiteside,Iain,Edinburgh University,M,01:13:22
13,Rawlie,Konrad,Carnethy,M,01:13:45
14,Rawlinson,Stephen,Lochtayside,M,01:13:48
15,Bonnyman,Brian,Westerlands,M40,01:13:48
16,Ashcroft,Jon,Carnethy,M,01:13:52
17,Rogan,Paul,Forres Harriers,M40,01:14:30
18,Bartlett,Graeme,Forres Harriers,M40,01:14:38
19,Rankin,Garry,Kilbarchan,M,01:15:43
20,Abrahams,Ben,Cosmics,M,01:16:12
21,Binnie,John,Lochaber,M40,01:16:39
22,Winter,Stephen,Shettleston,M,01:17:01
23,Eiser,Dave,Ochil HR,M,01:17:21
24,Smith,Alan,Deeside Runners,M40,01:17:23
25,Tomlin,Chris,Cosmics,M40,01:17:31
26,Buchanan,Catriona,Ochil HR,F,01:18:05
27,Stewart,Ryan,Dundee Hawkhill Harriers,M,01:18:24
28,Smith,Bruce,Carnethy,M40,01:19:05
29,Malcolm,Stuart,Highland Hill Runners,M40,01:19:15
30,Mackenzie,John,Highland Hill Runners,M40,01:19:31
31,Easton,Neil,Stonehaven Running Club,M,01:19:42
32,Cassells,Derek,Carnegie Harriers,M,01:19:48
33,Theaker,Damien,Helensburgh,M40,01:20:10
34,Williamson,Jason,Cosmics,M40,01:20:11
35,Sealy,Alan,Deeside Runners,M40,01:20:14
36,Murray,Alan,Ochil HR,M40,01:20:20
37,Hutchinson,Charles,Hunters Bogtrotters,M,01:20:21
38,Simpson,Peter,Carnegie Harriers,M40,01:20:28
39,Gilmore,Andrew,Carnethy,M,01:20:41
40,Smith,Stuart,Cosmics,M,01:20:52
41,Ingram,Barry,Metro Aberdeen,M,01:20:59
42,Stewart,Craig,Forfar Roadrunners,M40,01:21:10
43,Horsfield,Richard,Dark Peak Fellrunners,M40,01:21:20
44,Terwey,Stephen,Stonehaven Running Club,M,01:21:54
45,Anderson,Adam,Carnethy,M40,01:21:59
46,Nash,Graham,Carnethy,M40,01:22:05
47,Warman,Julian,Hunters Bogtrotters,M40,01:22:17
48,Goodall,John,Keith and District,M40,01:22:27
49,Jack,Tony,Metro Aberdeen,M40,01:22:36
50,Espie,James,Deeside Runners,M,01:22:40
51,Gordon,Claire,Hunters Bogtrotters,F,01:22:40
52,Anderson,Iain,Dundee Hawkhill Harriers,M40,01:22:40
53,Titmuss,Simon,Carnethy,M,01:23:28
54,Longmore,Rory,Annan and District AC,M40,01:23:30
55,Raho,John,Holcombe Harriers,M,01:23:39
56,King,Steven,Carnegie Harriers,M40,01:23:41
57,Scott,David,Ochil HR,M40,01:23:58
