RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Kirkland,John,Dundee Hawkhill Harriers,M,1:26:27
2,Lorrimer,Hayden,Hunter Bog Trotters,M,1:27:54
3,Wallace,Iain,Hunter Bog Trotters,M,1:28:22
4,Jennings,Peter,Metro Aberdeen R. C.,M,1:20:46
5,Gallagher,John,Ochil Hill Runners,M,1:31:03
6,Fox,Peter,Dundee Hawkhill Harriers,M,1:31:06
7,Daly,Robert,Grampian Orienteers,M,1:31:12
8,Gumming,Mike,Unattached,M,1:31:55
9,Butler,Eddie,Aberdeen Athletic Club,MV,1:34:26
10,Love,Charles,Dundee Hawkhill Harriers,MSV,1:34:35
11,Johnstone,Willie,Keith & D. A. A. C,M,1:34:45
12,Gorman,Manuel,Westerlands Cross Country Club,M,1:34:59
13,McCraw,Ron,Ochil Hill Runners,M,1:36:41
14,Smith,John,Unattached,MV,1:37:10
15,Stone,Malcolm,Lynx Pack,M,1:38:19
16,MacKay,Iain,Stornoway R. C.,M,1:38:41
17,Ramsay,Gordon,Aberdeen Athletic Club,MV,1:38:49
18,Lewis,Jonathon,Ochil Hill Runners,M,1:39:50
19,McDonald,Dennis,Unattached,M,1:41:16
20,Milne,Graham,Aberdeen Athletic Club,MV,1:41:19
21,Stephen,Peter,Car Loch R. R.,M,1:42:33
22,Durnin,John,Dundee Hawkhill Harriers,M,1:42:45
23,Gunn,Tom,Aberdeen Athletic Club,M,1:42:58
24,L.aybourn,Graham,Unattached,M,1:43:37
25,Stephen,Jack,Ochil Hill Runners,MV,1:44:57
26,Philip,Leslie,Ochil Hill Runners,M,1:45:15
27,Forte.,Philip,Dundee Hawkhill Harriers,M,1:47:21
28,Crowe,Desmond,Shettleston Harriers,M,1:48:18
29,Simpso,Christopher,Aberdeen Athletic Club,MV,1:48:22
30,Auchterlonie,James,U/A,M,1:49:08
31,Wilkinson,John,Grampain Orienteirs,M,1:49:33
32,Craig,Jim,Fleet,M,1:49:52
33,Leiper,Douglas,Aberdeen Athletic Club,M,1:49:58
34,Jolliffe,Ian,Aberdeen Athletic Club,MV,1:50:55
35,Angus,George,Dundee Hawkhill Harriers,MSV,1 52:00
36,Middleton,George,Unattached,M,1:53:04
37,Shepherd,Ronald,Brechin,M,1:55:04
38,Fraser,Peter,Aberdeen Athletic Club,MV,1:55:54
39,Morgan,David,Dundee Hawkhill Harriers,M40,1:56:04
40,Owen,Roger,Stonehaven M. H. C.,MV,1:56:47
41,Cromar,Stephen,Dundee Hawkhill Harriers,MSV,1:57:04
42,Williamson,Ian,Unattached,MV,1:58:55
43,Young,William,Unattached,M,1:59:07
44,Maher,Brian,Hunter Bog Trotters,MV,2:00:49
45,Mowat,Raymond,Unattached,M40,2:01:31
46,Taylor,Sue,Garioch P. P.,FV,2:08:32
47,Beeley,Alistair,Stonehaven M.ll.c.,MV,2:19:15
48,Williamson,Max,Fleet Feet Triathletes,MSV,2:35:12
