RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rigby,Mark,Westerlands CCC,M,0:52:16
2,Potts,Brian,Clydesdale Harriers,M,0:52:32
3,Griffin,Tim,Westerlands CCC,M,0:53:33
4,Murphy,Ian,Clydesdale Harriers,M,0:53:50
5,Robertson,Dave,Westerlands CCC,M,0:54:10
6,Bovil,Pete,Ochil Hill Runners,M,0:56:06
7,Fisher,Malcolm,Mandale Harriers,M,0:56:11
8,Bell,Denis,Help,M,0:56:13
9,Bonnar,Pat,Clydesdale Harriers,M,0:56:21
10,Chester,Dave,Westerlands CCC,M,0:57:35
11,Dytch,Andy,Clydesdale Harriers,M,0:57:47
12,Fergusson,Angus,Shettleston Harriers,M,0:57:49
13,Shields,Jim,Clydesdale Harriers,MV,0:57:59
14,McIntyre,Roddy,Clydesdale Harriers,M,0:58:08
15,Shaw,Charlie,U/A,MV,0:58:28
16,Scott,Dave,Westerlands CCC,M,0:58:46
17,Reid,George,Westerlands CCC,M,0:58:47
18,Gallacher,John,Ochil Hill Runners,M,0:59:28
19,McCraw,Ron,Ochil Hill Runners,M,0:59:28
20,McOuat,Bobby,Clydesdale Harriers,M,0:59:58
21,Bowers,John,Ochil Hill Runners,M,0:60:06
22,McInroy,Ross,Clydesdale Harriers,MV,0:60:23
23,Watson,Jim,Livingston,MV,0:60:51
24,Wilson,Steve,Livingston,M,0:61:08
25,Kelly,Frank,Ochil Hill Runners,M,0:62:02
26,Baxter,Peter,Westerlands CCC,M,0:62:09
27,Donnelly,John,Shettleston Harriers,M,0:63:37
28,West,Peter,Livingston,M,0:63:47
29,Pilling,David,Westerlands CCC,M,0:63:59
30,Shields,Bobby,Clydesdale Harriers,MV,0:64:12
31,Reid,Don,Clydesdale Harriers,M,0:64:20
32,Sorrie,John,Shettleston Harriers,M,0:64:36
33,McLeish,Sandra,Giffnock North Athletic Club,F,0:64:50
34,Cairns,Willie,Clydesdale Harriers,MV,0:65:24
35,Kenneth,Ian,Clydesdale Harriers,M,0:65:37
36,Campbell,Bobby,Livingston,MS,0:66:47
37,Gorman,Manuel,Springburn Harriers,M,0:68:26
38,Mitchell,Geoff,Hunters Bog Trotters,M,0:68:30
39,Cunnane,James,Livingston,M,0:68:35
40,Fleming,Alan,Westerlands CCC,M,0:68:44
41,Diamantides,Helene,Ambleside,F,0:69:48
42,Coon,John,Livingston,M,0:71:29
43,Pittillo,Jim,Renfrew Athletic Club,MS,0:71:52
44,Robertson,Alec,Milburn Harriers,MV,0:72:22
45,Abram,Stephen,Westerlands CCC,M,0:72:35
46,Darnborough,Chris,Clydesdale Harriers,MV,0:72:40
47,Scott,Elspeth,Westerlands CCC,F,0:73:18
48,Campbell,Alastair,Westerlands CCC,M,0:74:22
49,Martin,Vernon,Clydesdale Harriers,MS,0:76:17
50,Smith,Janice,Penicuick Harriers,FV,0:76:28
51,MacDonald,Peter,Clydesdale Harriers,MJ,0:76:36
52,Small,Marjorie,Clydesdale Harriers,FV,0:76:39
53,Bennet,Bill,Penicuick Harriers,MS,0:77:38
54,Bias,Freddie,East Kilbride Athletic Club,MS,0:77:55
55,McLaughlin,Patricia,Westerlands CCC,FV,0:79:46
56,Halliday,Peter,Help,M,0:82:19
57,Boyce,Jim,U/A,M,0:90:25
