RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alistair,Ochil Hill Runners,MS,0:44:54
2,Wellcock,Ian,Ochil Hill Runners,MS,0:46:56
3,Crowe,Des,Shettleston Harriers,M40,0:47:25
4,Mccloone,Steve,WesterlandsCCC,M40,0:47:46
5,Caskie,Graeme,East Kilbride,JNR(17),0:49:38
6,Mckay,Euan,Ochil Hill Runners,M40,0:49:40
7,Upson,Chris,Westerlands CCC,M40,0:50:24
8,Mckendrick,Scott,Irvine RC,MS,0:50:34
9,Theaker,Damien,Helensburgh AAC,M40,0:50:40
10,Diver,Michael,Clydesdale Harriers,MS,0:52:01
11,Burns,Eddie,Shettleston Harriers,M40,0:52:48
12,Mccraw,Ron,Ochil Hill Runners,M40,0:52:57
13,Rowley,James,Law& District,M50,0:53:13
14,Gorgas,Steffen,Westerlands CCC,MS,0:53:19
15,Shields,Jim,Clydesdale Harriers,M50,0:53:28
16,Donelly,John,Westerlands CCC,M40,0:53:31
17,Galbraith,Jim,Giffnock North,M40,0:53:37
18,Semple,Hamilton,Westerlands CCC,M50,0:53:46
19,Crowther,Stephen,Millburn H,MS,0:54:48
20,Mcinroy,Ross,Westerlands CCC,M50,0:55:36
21,Fleming,Gibson,Westerlands CCC,M60,0:55:41
22,Begley,Tommy,Irivine AC,MS,0:56:07
23,Duncan,David,Ochil Hill Runners,M40,0:56:21
24,Spence,Crawford,Westerlands CCC,MS,0:56:23
25,Mccrae,Stewart,Cumbernauld,M50,0:56:55
26,Love,Charlie,Dundee Road Runners,M60,0:56:56
27,Thom,Lewis,U/A,MS,0:57:21
28,Young,Bobby,Clydesdale Harriers,M60,0:57:40
29,Wright,Nick,U/A,MS,0:58:20
30,Scriven,Alice,U/A,FS,0:58:21
31,Whitehead,Jo,City of Edinburgh,FS,0:58:22
32,Johnson,S.,Millburn H,M40,0:59:02
33,Winship,Alison,Garscube Harriers,FS,0:60:01
34,Buchanan,Peter,Ochil Hill Runners,M40,0:60:02
35,Barrie,Peter,u/a,FS,0:60:29
36,Fairweather,David,Ron Hill Cambuslang,M50,0:60:59
37,Betts,Angus,Forfar Road Runners,M40,0:61:14
38,Shin,Dave,Dullam RC,M50,0:61:45
39,Orr,Graeme,Westerlands CCC,M50,0:62:27
40,Hutcheson,J.,Westerlands CCC,M50,0:62:39
41,Talbot,Ana,Westerlands CCC,FS,0:63:25
42,Sinclair,A,U/A,MS,0:64:27
43,Mcara,Bish,U/A,M40,0:64:50
44,Brunton,Val,Westerlands CCC,FS,0:64:58
45,Smith,Billy,U/A,MS,0:65:27
46,Mcmanus,Ian,Irvine RC,M60,0:65:39
47,Tavendale,Roger,U/A,M60,0:66:01
48,Turnbull,Drew,Westerlands CCC,M60,0:67:46
49,Tullan,William,Bellahouston RR,M40,0:67:46
50,Horton,Liz,Westerlands CCC,FS,0:68:33
51,,K.Kirk,U/A,FS,0:69:29
52,Mclean,Stephen,Bellahouston RR,M60,0:76:26
53,Benny,Graham,Westerlands CCC,M50,0:77:56
54,O'Reilly,Thomas,Springburn,M70,0:79:15
55,Mccready,Roger,S.V.H.C,M60,0:85:59
56,Hamilton,Iain,Irvine RC,M60,0:90:17
