RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Stevenson,John,Ochil Hill Runners,M,0:45:57
2,Heath,Peter,Shettleston Harriers,M,0:46:00
3,Crowe,Des,Shettleston Harriers,M,0:47:50
4,Bonnyman,Brian,Westerlands CCC,M,0:48:55
5,MacKay,Euan,Ochil Hill Runners,MV,0:49:12
6,Theaker,Damien,Helensburgh AAC,MV,0:49:19
7,Brown,Craig,Ochil Hill Runners,M,0:49:33
8,Flower,Crispin,U/A,M,0:49:41
9,Gorman,Manuel,Westerlands CCC,M,0:51:26
10,Omalley,Steve,East Kilbride Athletic Club,MV,0:51:47
11,Mykura,William,Carnethy Hill Running Club,MV,0:52:07
12,Calder,David,Westerlands CCC,MV,0:52:41
13,Murray,Stephen,Ochil Hill Runners,M,0:53:10
14,Donnelly,John,Shettleston Harriers,M,0:53:28
15,Mitchell Divers,Jason,East Kilbride Athletic Club,M,0:54:23
16,Shields,James,Clydesdale Harriers,MSV,0:54:26
17,Duncan,David,Ochil Hill Runners,MV,0:54:43
18,Collins,Trevor,U/A,MV,0:54:44
19,MacLeod,Murdo,Westerlands CCC,MV,0:54:50
20,McInroy,Ross,Clydesdale Harriers,MV,0:55:11
21,Houston,Val,U/A,F,0:55:11
22,Finbow,Malcolm,Shettleston Harriers,MV,0:56:56
23,Rossborough,Bobby,Clydesdale Harriers,MV,0:57:04
24,Millen,Blair,U/A,M,0:57:29
25,Adams,Keith,Westerlands CCC,MV,0:57:41
26,Menhennet,Christine,Westerlands CCC,FV,0:58:06
27,Dickson,Edward,Springburn Harriers,MV,0:59:11
28,Dealtry,Eddie,Ochil Hill Runners,MSV,0:59:26
29,Farrell,Amanda,Westerlands CCC,F,0:59:29
30,Owen,Stephen,U/A,M,0:60:07
31,Baxter,Peter,Westerlands CCC,MV,0:60:18
32,Paterson,Alistair,Ochil Hill Runners,MSV,0:60:29
33,Diver,Michael,Clydesdale Harriers,M,0:62:01
34,Scott,Elspeth,Westerlands CCC,F,0:62:09
35,Johnston,Shiela,U/A,M,0:63:48
36,Wilson,Colin,U/A,F,0:63:52
37,McLaughlin,Patricia,Westerlands CCC,FV,0:64:02
38,Turnbull,Drew,Westerlands CCC,M50,0:64:38
39,McManus,Ian,Irvine RC,MSV,0:65:11
40,Kirk,K,U/A,F,0:66:38
41,Davidson,S,Penicuick Harriers,MV,0:69:27
42,Salmon,Robert,U/A,MV,0:70:28
43,Benny,Graham,Westerlands CCC,MSV,0:73:49
44,Osmond,Chris,Westerlands CCC,MSV,0:78:18
45,McCallum,Marina,Athletics Scotland,F,0:80:22
46,King,Shelagh,Clydesdale Harriers,FV,0:89:25
