RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Lennox,Jethro,Shettleston,M,00:44:31
2,McCall,Andy,Greenock Glenpark,M,00:45:55
3,Wiseman,Bob,Ochil HR,M,00:46:54
4,Ross,Dougal,Bellahouston RR,M,00:46:59
5,Sullivan,Matthew,Shettleston,M,00:47:20
6,Gallagher,Ronnie,Carnethy,M40,00:47:48
7,Haining,Keith,Kilmarnock Harriers,M40,00:47:56
8,McLoone,Stephen,Greenock Glenpark,M40,00:48:14
9,Sanz Gomez,Marcos,Bellahouston RR,M,00:48:56
10,Scott,Nigel,Westerlands,M40,00:49:18
11,Glencorse,Colin,Strathearn Harriers,M,00:49:23
12,Simpson,Stuart,Ochil HR,M,00:51:07
13,Winter,Stephen,Shettleston,M,00:51:13
14,Jamieson,David,Shettleston,M40,00:51:18
15,Clelland,Steven,Unattached,M,00:51:29
16,Cowper,Stephen,Milburn Harriers,M40,00:51:39
17,Reid,Don,Westerlands,M50,00:52:05
18,Moriarty,Brendan,Bellahouston RR,M,00:52:10
19,Fallon,Steven,Carnethy,M40,00:52:21
20,McGougan,Duncan,Scottish Prison Service,M40,00:52:27
21,Schmidt,Elke,Bellahouston RR,F,00:52:32
22,McLaughlin,Danny,Greenock Glenpark,M40,00:52:36
23,Reid,Nick,Bellahouston RR,M,00:52:37
24,Munro,Graham,Lochaber AC,M40,00:52:42
25,Heron,Kyle,Forth Valley Orienteers,M,00:53:08
26,Anderson,Russell,Moorfoot Runners,M40,00:53:11
27,Kelly,Graham,Westerlands,M,00:53:31
28,Triger,Simon,Westerlands,M,00:53:49
29,Bell,Stephen,Westerlands,M40,00:54:12
30,Rumgay,Ken,Lochaber AC,M40,00:54:26
31,McNeill,Steven,Kilmarnock,M,00:54:34
32,Gorgas,Steffen,Westerlands,M,00:54:35
33,Gammie,David,Unattached,M,00:54:43
34,Robertson,Iona,Bellahouston RR,F,00:54:48
35,McKendrick,Scott,Westerlands,M,00:55:19
36,Houston,Val,Westerlands,F40,00:55:27
37,Scott,Alan,Bellahouston RR,M,00:55:44
38,Macleod,Murdo,Westerlands,M50,00:55:45
39,Stockdale,Chris,Maryhill Harriers,M,00:56:04
40,McQuater,Rob,Westerlands,M,00:56:44
41,Laverty,Hugh,Unattached,M50,00:56:47
42,Riddell,Duncan,Maryhill Harriers,M,00:56:56
43,Duncan,David,Ochil HR,M50,00:57:02
44,Diver,Michael,Clydesdale Harriers,M40,00:57:05
45,McCaffrey,Gordon,Clydesdale Harriers,M50,00:57:16
46,Gaughan,Adrian,Milburn Harriers,M40,00:57:31
47,Hill,Richard,Westerlands,M,00:58:04
48,McInroy,Ross,Helensburgh AAC,M50,00:58:18
49,Pickett,Sarah,Central AC,F,00:58:28
50,Birnie,Emma,Bellahouston RR,F,00:58:33
51,Galbraith,Jim,Giffnock,M40,00:59:07
52,MacKenzie,Sarah,Lochaber AC,F,00:59:22
53,Docherty,Simon,Unattached,M,01:00:13
54,Pugh,Rod,Kilmarnock Harriers,M50,01:00:28
55,Johnston,Stephen,Milburn Harriers,M40,01:01:00
56,Whitehead,Jonathan,Edinburgh AC,M50,01:01:50
57,Clough,Andrew,Chorley Harriers,M40,01:02:03
58,Harrington,Mick,Greenock Glenpark,M40,01:02:08
59,Adams,David,Hamilton Harriers,M60,01:02:19
60,MacFarlane,Brian,Unattached,M,01:02:39
61,Milner,Jim,Maryhill Harriers,M50,01:03:38
62,Jones,Stephen,Maryhill Harriers,M,01:03:59
63,Wadsworth,Andy,HBT,M40,01:04:01
64,Anderson,Joanne,Carnethy,F,01:04:03
65,Fraser,Iain,Irvine AC,M40,01:04:06
66,Thomson,Fred,Glasgow Uni H&H,M,01:05:11
67,Kirk,Katherine,Westerlands,F,01:05:11
68,Jones,Caroline,Maryhill Harriers,F,01:05:42
69,Hussey,Rosalind,EUOC,F,01:06:39
70,Pugh,Michael,Glasgow Uni H&H,M,01:07:07
71,Sandbach,John,Bellahouston RR,M40,01:07:27
72,Skinner,Sharon,Greenock Glenpark,F,01:07:35
73,Polak,Jo,Unattached,F40,01:07:38
74,Milligan,John,Bellahouston RR,M,01:08:12
75,Finbow,Malcolm,Shettleston,M50,01:08:24
76,Pitch,Amy,Glasgow Uni H&H,F,01:08:27
77,McGuire,Jackie,Bellahouston RR,F,01:08:55
78,Coll,Joe,Unattached,M,01:09:34
79,Kennedy,Nancy,Lochaber AC,F50,01:09:36
80,Hall,Terry,Greenock Glenpark,F40,01:09:44
81,Thin,Joanne,Carnethy,F40,01:09:59
82,McManus,Iam,Irvine AC,M60,01:10:05
83,Houldsworth,Sandra,Bellahouston RR,F,01:11:06
84,Mackie,Stephanie,Glasgow Uni H&H,F,01:11:50
85,King,Alex,Ochil HR,M40,01:11:59
86,Currie,Geraldine,Milburn Harriers,F,01:13:33
87,Taylor,Andy,Kilmarnock Harriers,M40,01:14:09
88,McAdam,Pauline,Westerlands,F50,01:14:09
89,McLaughlin,Pat,Westerlands,F50,01:14:40
90,Johnston,Scott,Bellahouston RR,M40,01:18:45
91,Fouhy,Bridget,Bellahouston RR,F,01:19:53
92,Hamilton,Iain,Beith Harriers,M60,01:23:46
93,Benny,Graham,Westerlands,M60,01:27:14
94,McFarlane,Max,Kilbarchan AAC,M50,01:29:42
