RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Mitchell,Craig,Lochaber AC,M,00:35:59
2,Whitehead,Dan,Cosmics,M,00:36:02
3,Britton,James,Moorfoots,M,00:36:40
4,Williamson,Jason,Cosmics,M,00:36:46
5,Stevenson,John,Ochil Hill Runners,MV,00:36:53
6,Smith,Alan,Deeside Runners,MV,00:37:09
7,Anderson,Iain,SPSAAC,MV,00:38:14
8,Harris,Mark,Fife AC,M,00:38:18
9,Love,Craig,Hawkhill Harriers,M,00:38:25
10,Rees,Roger,Fife AC,M,00:38:55
11,McDonald,Dennis,Cosmics,MV,00:39:09
12,Miles,Gavin,Deeside Runners,M,00:39:21
13,Jaffrey,Neil,Metro,M,00:39:28
14,Lang,Richard,Cosmics,M,00:39:37
15,Sheridan,Bob,Cosmics,M,00:40:05
16,Kerridge,Donald,Unattached,MV,00:40:16
17,Park,John,Metro,MV,00:41:06
18,Armitage,Sonia,Cosmics,FV,00:41:22
19,Hughes,Gary,Deeside Runners,M,00:41:23
20,Jessiman,Chris,Unattached,M,00:42:46
21,Hirst,David,Deeside Runners,MV,00:42:54
22,Mackenzie,Ruth,Deeside Runners,FV,00:42:55
23,Mann,Phil,Unattached,MV,00:43:37
24,Milne,Graham,Unattached,MSV,00:44:21
25,Larmour,Colin,Cosmics,MV,00:44:33
26,Hunter,Stuart,Cosmics,MV,00:44:39
27,Johnson,Helen,Deeside Runners,FV,00:44:57
28,Fairbairn,Rory,Forfar Road Runners,M,00:44:58
29,Rice,Kevin,Metro,M,00:45:06
30,Morgan,Dougal,Unattached,MV,00:46:22
31,Henry,Peter,Deeside Runners,M,00:46:32
32,Hamilton,Anita,Cosmics,FSV,00:46:34
33,Robertson,Jamie,Unattached,M,00:47:27
34,Taylor,Colin,Cosmics,MV,00:47:36
35,Hamilton,Rob,Metro,M,00:47:41
36,Calder,Mike,Unattached,MV,00:47:41
37,Waddell,Roland,Unattached,MV,00:47:47
38,Buchanan,Andrina,Central Athletics,FV,00:48:12
39,Marks,Graeme,Cosmics,MSV,00:48:33
40,Thoms,Derek,Metro,M,00:49:15
41,Bruce,John,Unattached,MV,00:49:22
42,Johnstone,Derek,Cosmics,MV,00:49:45
43,Mackenzie,Iain,Deeside Runners,MV,00:50:35
44,Kerridge,Jane,SHVC,FSV,00:50:54
45,Bryce,Murray,Cosmics,MSV,00:51:34
46,Tan,Chiin-Hooi,Unattached,F,00:52:24
47,Stewart,Elaine,Cosmics,FSV,00:52:28
48,Sangster,Gillian,Lochaber AC,F,00:53:20
49,Smith,Tilly,Deeside Runners,FV,00:53:57
50,Harris,James,Unattached,M,00:55:07
51,Clunas,Gillian,AAAC,FV,00:55:07
52,Nixon,Gail,Deeside Runners,F,00:55:45
53,Murray,Louise,Unattached,F,00:55:47
54,Sahraie,Tracey,Metro,F,00:56:10
55,Dickie,June,Fleet Feet,FSV,00:59:45
56,McKay,Awred,Cosmics,MSV,01:00:20
57,Robertson,Keith,Cosmics,MV,01:01:11
