RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Simpson,Robbie,Deeside Runners,M,00:31:30
2,Whiteside,Iain,Carnethy Hill RC,M,00:34:26
3,Rocke,John,Aberdeen University,M,00:34:47
4,Liston,Andrew,Fife AC,M,00:34:56
5,Richmond,Kenny,Shettleston Harriers,M40,00:35:09
6,Lennox,Gordon,Forres Harriers,M,00:35:18
7,Smith,Harry,Deeside Runners,M,00:35:22
8,Reid,Michael,Carnethy Hill RC,M,00:35:24
9,Faulkner,Paul,Carnethy Hill RC,M40,00:35:28
10,Whitlie,Stewart,Carnethy Hill RC,M50,00:35:50
11,Waldie,James,Carnethy Hill RC,M,00:35:52
12,Paterson,Robbie,Forres Harriers,M,00:36:03
13,Smith,Tom,Lochaber AC,M40,00:36:32
14,Harper,Kevin,Cosmic Hillbashers,M,00:36:35
15,Peachey,Simon,Cosmic Hillbashers,M,00:36:55
16,O'Neill,Owen,Westerlands Cross Country Club,M,00:36:56
17,Rogan,Paul,Forres Harriers,M40,00:36:59
18,Abrahams,Ben,Cosmic Hillbashers,M,00:37:23
19,Russell,Colin,Cosmic Hillbashers,M,00:37:34
20,McAlinden,Niall,Westerlands Cross Country Club,M,00:37:40
21,Campbell,Graeme,Ochil Hill Runners,M,00:37:44
22,Connaghan,John,Shettleston Harriers,M40,00:38:06
23,Tomlin,Chris,Cosmic Hillbashers,M40,00:38:14
24,Smith,Stuart,Cosmic Hillbashers,M,00:38:24
25,Hogarth,Andrew,Unattached,M,00:38:32
26,Matthews,Steve,Dundee Hawkhill Harriers,M40,00:38:36
27,Gilmore,Andrew,Carnethy Hill RC,M,00:38:40
28,Gorman,Manny,Westies,M40,00:38:43
29,Smith,Alan,Deeside Runners,M50,00:38:55
30,Rawlik,Konrad,Carnethy Hill RC,M,00:39:20
31,Morgan,Charlotte,Carnethy Hill RC,F,00:39:23
32,Mackie,Peter,Shettleston Harriers,M,00:39:31
33,Geoghegan,Michael,Portobello,M,00:39:32
34,Stewart,Ryan,Dundee Hawkhill Harriers,M,00:39:43
35,Mitchell,John,Cosmic Hillbashers,M,00:39:48
36,Gibson,Billy,Dundee Hawkhill Harriers,M,00:39:48
37,Pearce,Simon,Cosmic Hillbashers,M,00:39:53
38,Simpson,Peter,Carnegie Harriers,M50,00:40:06
39,Kerridge,Donald,Deeside Runners,M40,00:40:07
40,Prinsce,Stuart,Deeside Runners,M,00:40:09
41,Mardall,Nick,Deeside Runners,M40,00:40:12
42,Whitehead,Claire,Deeside Runners,F,00:40:33
43,Gilmore,Neil,Carnethy Hill RC,M50,00:40:44
44,Anderson,Iain,Dundee Hawkhill Harriers,M40,00:40:52
45,Gaastra,Alexander,Cosmic Hillbashers,M,00:41:05
46,Burt,Cameron,Westerlands Cross Country Club,M,00:41:18
47,Peters,Steven,Dundee Road Runners AC,M,00:41:25
48,Robertson,Shona,Shettleston Harriers,F40,00:41:27
49,Provan,Stephanie,Deeside Runners,F,00:41:39
50,Forrest,Stuart,Highland Hill Runner,M,00:42:18
51,Croll,David,Deeside Runners,M50,00:42:21
52,Wilson,Stewart,Inverness Harriers AAC,M40,00:42:22
53,Paris,Jasmin,Carnethy Hill RC,F,00:42:24
54,Hewitt,John,Glossopdale Harriers,M50,00:42:35
55,Morgan,Andrew,Forres Harriers,M,00:42:48
56,Anderson,Adam,Carnethy Hill RC,M40,00:43:18
57,Cumming,Mike,Highland Hill Runner,M40,00:43:21
58,Paterson,Ewan,Moray Road Runners,M60,00:43:28
59,Normand,Ivor,HBT,M40,00:43:35
60,Oldham,Veronique,Cosmic Hillbashers,F40,00:43:36
61,Watson,Dan,Lochtayside,M40,00:43:45
