RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,Deeside Runners,M40,00:35:46
2,Sinclair,Rob,Garioch Road Runners,M,00:35:54
3,Henry,Peter,Deeside Runners,M,00:36:14
4,Espie,James,Deeside Runners,M,00:36:18
5,Stewart,Iain,Westerlands Cross Country Club,M,00:37:08
6,Tomlin,Chris,Cosmic Hillbashers,M40,00:37:44
7,Dunford,Simon,Cosmic Hillbashers,M,00:38:08
8,Manson,Iain,Unattached,M,00:38:20
9,McAlinden,Niall,Westerlands Cross Country Club,M,00:38:36
10,Kitching,Calum,Banchory Stonehaven AC,M,00:39:19
11,Knight,Paul,Metro Aberdeen RRC,M,00:39:23
12,Smith,Alan,Deeside Runners,M50,00:40:15
13,Pringle,Stuart,Deeside Runners,M,00:40:54
14,Kerridge,Ewen,Deeside Runners,M,00:41:03
15,Love,Craig,Dundee Hawkhill Harriers,M40,00:41:33
16,Ord,Steven,Deeside Runners,M40,00:41:36
17,Wallis,Dirk,Deeside Runners,M,00:41:40
18,Eatough,Oliver,Metro Aberdeen RRC,M,00:41:49
19,Proven,Stephanie,Deeside Runners,F,00:41:54
20,Oldham,Veronique,Cosmic Hillbashers,F40,00:42:33
21,Stockton,Mark,Cosmic Hillbashers,M,00:42:38
22,Croll,David,Deeside Runners,M50,00:43:11
23,McDonald,Dennis,Cosmic Hillbashers,M50,00:43:17
24,Comber,Ayron,Garioch Road Runners,M40,00:43:50
25,Boyd,Steve,Deeside Thistle CC,M50,00:44:12
26,Wilson,Ian,Cosmic Hillbashers,M40,00:44:39
27,McFfadzean,Peter,Cosmic Hillbashers,M,00:44:59
28,McKane,Jonny,Unattached,M,00:45:27
29,Mitchell,Dave,Dundee Hawkhill Harriers,M50,00:45:37
30,Leiper,Victoria,Shettleston Harriers,F,00:46:50
31,Muir,David,Unattached,M50,00:48:16
32,Milne,Ron,Forfar Road Runners,M50,00:48:21
33,Bowman,Angus,Lomond Hill Runners,M50,00:48:31
34,Mitchell,Craig,Shettleston Harriers,M40,00:48:39
35,Wood,Andrew,Unattached,M,00:48:42
36,Hodgkinson,Sarah,Cosmic Hillbashers,F,00:48:43
37,Hampton,Petra,Metro Aberdeen RRC,F,00:48:44
38,Dubos,Amandine,Deeside Runners,F,00:49:41
39,Milne,Graham,Unattached,M60,00:49:58
40,Reid,Colin,Cosmic Hillbashers,M40,00:50:27
41,Clark,Lesley,Cosmic Hillbashers,F50,00:52:03
42,Taylor,Colin,Cosmic Hillbashers,M50,00:53:58
43,Eatough,Peter,Unattached,M50,00:55:15
44,MacDonald,Mark,Unattached,M,00:55:36
45,Matthews,Clive,Unattached,M,00:56:11
46,Campbell,Rod,Cosmic Hillbashers,M60,00:57:20
47,Logan,Morven,Unattached,F,00:57:30
48,Stirton,Joe,Deeside Runners,M50,00:58:46
49,Hickey,Michelle,Unattached,F40,00:59:55
50,McInally,Elizabeth,Forfar Road Runners,F50,01:00:09
51,Oliver,Jane,Deeside Runners,F50,01:01:07
52,Bowman,Jean,Lomond Hill Runners,F50,01:02:54
53,Webb,Kathryn,Stonehaven Running Club,F,01:04:16
54,Taylor,Sue,Unattached,F60,01:05:17
55,Hughes,Caroline,Stonehaven Running Club,F40,01:07:21
56,Larravide,Claire,Westerlands Cross Country Club,F,01:08:09
57,Cooper,Claire,Unattached,F40,01:13:20
