RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,Cosmic Hillbashers,M,00:34:29
2,Stevenson,Jamie,Ochil Hill Runners,M,00:37:10
3,Williamson,Jason,Cosmic Hillbashers,M,00:38:07
4,Henry,Peter,Deeside Runners,M,00:38:57
5,Tivendale,Drew,Deeside Runners,M,00:39:12
6,Hughes,Gary,Deeside Runners,M,00:39:12
7,Foietta,Robert,Metro,M,00:39:41
8,Kerridge,Donald,Deeside Runners,M,00:40:06
9,Hirst,David,Deeside Runners,M,00:41:02
10,Armitage,Sonia,Cosmic Hillbashers,F,00:41:08
11,Tomlin,Chris,Unatt.,M,00:41:17
12,Bass,Owen,Deeside Runners,M,00:41:28
13,Oldham,Veronique,Cosmic Hillbashers,F,00:41:36
14,Larmour,Colin,Cosmic Hillbashers,M,00:41:46
15,Jack,Tony,Metro,M,00:42:03
16,McLeod,Carolyn,Unatt.,F,00:42:35
17,Hunter,Stuart,Cosmic Hillbashers,M,00:42:47
18,Smith,Roddy,Unatt.,M,00:43:34
19,Morgan,Dougal,Cosmic Hillbashers,M,00:43:45
20,Mackenzie,Ruth,Deeside Runners,F,00:44:00
21,Milne,Graham,Unatt.,M40,00:44:13
22,Duncan,David,Ochil Hill Runners,M40,00:44:41
23,Stevenson,John,Ochil Hill Runners,M,00:44:57
24,Reid,George,Stonehaven Running Club,M40,00:47:49
25,Kerridge,Jane,Deeside Runners,F40,00:47:59
26,Reid,Colin,Unatt.,M,00:48:21
27,Taylor,Colin,Cosmic Hillbashers,M,00:48:34
28,Bryce,Murray,Cosmic Hillbashers,M40,00:48:45
29,Weir,Jonathan,Unatt.,M,00:48:59
30,Bass,Ursula,Deeside Runners,F,00:50:43
31,Monteith,Deborah,Carnethy,F,00:51:37
32,Clunas,Gillian,Cosmic Hillbashers,F40,00:54:31
33,Coyle,Caroline,Unatt.,F,00:54:39
34,Thomas,Hywel,Unatt.,M,00:54:45
35,Love,Craig,Hawkhill Harriers,M,00:55:19
36,Campbell,Duncan,Unatt.,M,00:56:39
37,Hamilton,Roddy,Unatt.,M,01:01:43
38,McKay,Alfie,Cosmic Hillbashers,M40,01:04:02
