RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,White,David,Jw Kilmarnock,,0:18:08
2,Brash,Colin,Girvan Harriers,,0:18:25
3,Irvine,George,Irvine RC,,0:19:07
4,McCulloch,Tom,Ayr Seaforth,,0:19:45
5,Russell,Scott,Jw Kilmarnock,,0:19:55
6,Gebbie,John,Jw Kilmarnock,,0:19:55
7,Pugh,Roderick,Jw Kilmarnock,,0:20:07
8,Murray,Alasdair,Jw Kilmarnock,,0:20:40
9,Taylor,Nat,Girvan Harriers,,0:20:50
10,Pugh,Dan,Jw Kilmarnock,,0:21:32
11,Kerr,George,Jw Kilmarnock,,0:21:42
12,Davidson,Iain,Unattached,,0:21:50
13,Miller,Dave,Irvine RC,,0:22:07
14,McCulloch,Ross,Ayr Seaforth,,0:22:42
15,Sturgeon,Colin,Ayr Seaforth,,0:23:40
16,Goldie,John,Road Runners Club,,0:23:50
17,Ballantyne,Susan,Jw Kilmarnock,,0:23:55
18,Walker,Kirsty,Unattached,,0:24:05
19,Ballantyne,Andy,Jw Kilmarnock,,0:24:10
20,Emmerson,Paul,Unattached,,0:24:20
21,Simpson,Frazer,Unattached,,0:24:20
22,Downie,Tim,Troon Tortoises,,0:24:50
23,McG??,Malcolm,Jw Kilmarnock,,0:27:10
24,Minting,David,Unattached,,0:27:50
25,Young,Christian,Unattached,,0:27:50
26,Docherty,Michael,Unattached,,0:30:30
27,Miller,Anne,Irvine RC,,0:31:20
28,Munro,Kenneth,Unattached,,0:31:30
29,Thom,Evan,Unattached,,0:32:37
30,Wilson,John,Unattached,,0:38:00
