RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anderson,Adam,Annan and District,M,00:20:26
2,Wells,Simon,Unattached,M,00:21:11
3,Brown,Gareth,North Ayrshire AAC,M,00:21:21
4,Murphy,Craig,Girvan AAC,M,00:22:15
5,Goodenough,John,Galloway Harriers,M,00:22:47
6,Reid,Don,Westerlands,M,00:22:57
7,Paton,Ross,Unattached,M,00:23:24
8,McGhill,Callum,Unattached,M,00:23:51
9,Mcintosh,Toni,Ayr Seaforth,F,00:23:54
10,Street,Thomas,North Ayrshire AAC,M,00:24:34
11,Lampard,Stuart,Unattached,M,00:25:02
12,Krichell,Alan,Unattached,M,00:25:27
13,Till,Jeremy,Unattached,M,00:25:32
14,Comrie,Fiona,North Ayrshire AAC,F,00:25:51
15,Parker,Ross,Unattached,M,00:26:29
16,Drain,Alex,Troon Tortoises,M,00:27:21
17,Davidson,Ian,Girvan AAC,M,00:28:14
18,Downie,Timothy,Unattached,M,00:29:02
19,Wallace,Lisa,Unattached,F,00:29:11
20,Murdoch,Ray,Lochaber AC,M,00:30:08
21,Comrie,James,Unattached,M,00:21:09
22,Noble,Anne,Troon Tortoises,F,00:31:25
23,McManus,Ian,Irvine Running Club,M,00:39:38
