RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Mitchell,Terry,Fife AC,,1:08:46
2,Patterson,Malcolm,Shettleston Harriers,,1:08:54
3,Murphy,Ian,Clydesdale Harriers,M,1:09:40
4,Weir,Dave,Perth Strathtay Harriers,,1:11:12
5,McGonigle,Dermot,Shettleston Harriers,,1:11:54
6,Marshall,Brian,Help,,1:11:57
7,Rodgers,Richard,Hunters Bog Trotters,,1:12:17
8,Davis,Adrian,Fife AC,,1:12:39
9,Bell,Denis,Help,V,1:12:50
10,Crowe,Des,Shettleston Harriers,,1:13:24
11,Shields,James,Clydesdale Harriers,V,1:14:44
12,Flynn,Martin,Edinburgh Southern Harriers,,1:15:33
13,Hampshire,John,Hunters Bog Trotters,,1:15:55
14,Robertson,Brian,Arran Runners,,1:16:22
15,Shaw,Charlie,Westerlands CCC,V,1:16:26
16,Wallace,Iain,Hunters Bog Trotters,,1:16:34
17,Weir,Steven,Pitreavie Athletic Club,,1:17:41
18,Simmons,David,Livingston,,1:17:49
19,Shiell,Douglas,Carnethy Hill Running Club,,1:18:03
20,Sullivan,William,Elswick Harriers,,1:18:22
21,Whittet,Jeremy,Perth Strathtay Harriers,,1:18:57
22,Simpson,Geoff,Hunters Bog Trotters,,1:19:19
23,Murray,David,Carnethy Hill Running Club,,1:19:39
24,White,Ken,Westerlands CCC,V,1:19:47
25,Tompsett,Gary,Westerlands CCC,,1:19:54
26,Unwin,Richard,Cumberland Fell Runners,,1:20:01
27,Connor,Brad,Ochil Hill Runners,,1:20:29
28,Lawrie,Brian,Cosmics,V,1:21:48
29,Duncan,David,UA,,1:21:53
30,Ireland,Thomas,U/A,,1:21:56
31,R Paton,Neil,Carnethy Hill Running Club,,1:22:01
32,Holden,Joe,Fife AC,V,1:22:04
33,McGuire,Alex,Fife AC,V,1:22:04
34,Fleming,Gibson,Westerlands CCC,SV,1:22:12
35,McKie,George,Shettleston Harriers,,1:22:22
36,Petrie,Donald,Kilbarchan Athletic Club,,1:23:05
37,Henderson,Bill,Carnethy Hill Running Club,V,1:23:28
38,Rennie,Ewen,Cosmics,V,1:23:30
39,Donnelly,John,Shettleston Harriers,M,1:23:31
40,Mykora,William,Carnethy Hill Running Club,,1:23:37
41,Todd,Colin,Harrogate Athletic Club,V,1:23:48
42,MacKie,Alistair,Carnethy Hill Running Club,V,1:24:30
43,Gibson,Willie,Carnethy Hill Running Club,,1:24:32
44,M Chapman,Stewart,Association 100km,,1:24:39
45,Adams,Scott,East Kilbride Athletic Club,,1:24:41
46,Love,Charlie,Dundee Hawkhill,SV,1:25:20
47,Chinn,Chris,Black Combe Runners,V,1:25:03
48,Lardner,Ewan,Perth Road Runners,,1:25:19
49,Salvona,Joyce,Livingston,FV,1:25:27
50,McLoone,Stephen,Greenock Glenpark Harriers,,1:25:29
51,Graham,Tim,Kilbarchan Athletic Club,,1:25:41
52,Adams,David,Hamilton Harriers,M40,1:25:46
53,Diver,Michael,Clydesdale Harriers,M,1:26:33
54,Foy,Paul,Hunters Bog Trotters,,1:26:42
55,Abram,Michael,Westerlands CCC,M,1:26:59
56,Bell,Steve,Garscube Harriers,,1:27:04
57,McLean,Tom,Help,V,1:27:09
58,Hunter,Bill,Lothian Borders Police Athletic Club,,1:27:12
59,Stephen,Jack,Ochil Hill Runners,V,1:27:17
60,Wadsworth,Andy,Hunters Bog Trotters,,1:28:03
61,Shaw,Peter,Hunters Bog Trotters,,1:28:07
62,Morrison,Alex,Arbroath Footers,M40,1:28:11
63,A Devlin,Michael,U/A,,1:28:13
64,Butler,Eddie,Cosmics,V,1:28:27
65,Downie,Chris,Lothian Borders Police Athletic Club,,1:28:32
66,Low,Peter,Fife AC,V,1:28:52
67,R Tedcastle,S,Perth Road Runners,V,1:29:09
68,Strachan,Paul,Westerlands CCC,V,1:29:21
69,McConnachie,Graeme,Lochaber AC,V,1:29:22
70,Buchan,Peter,Fife AC,,1:29:25
71,Campbell,Ruairidh,Lochaber AC,,1:29:35
72,Barnfather,Ewan,Teviotdale Harriers,,1:29:50
73,Cox,James,U/A,,1:29:52
74,Brooks,Graham,Lochaber AC,V,1:30:03
75,Nielsen,Harry,Fleet Feet Triathletes,,1:30:14
76,Baird,Les,Carnethy Hill Running Club,V,1:30:44
77,Peachey,John,Giffnock North Athletic Club,V,1:30:46
78,Miller,Simon,Ochil Hill Runners,,1:30:54
79,Ritchie,Tony,Westerlands CCC,V,1:31:00
80,Banks,John,Lochaber AC,V,1:31:18
81,Clarke,Gavin,Ochil Hill Runners,V,1:31:43
82,McGill,Ronald,Dundee Road Runners,V,1:31:46
83,Shields,Robert,Clydesdale Harriers,V,1:31:55
84,Stout,Russell,Carnethy Hill Running Club,,1:32:11
85,Richardson,Ian,North Shields Polytechnic Athletic Club,V,1:32:43
86,Ramsay,Euan,Westerlands CCC,,1:32:55
87,Fulton,Roy,East Kilbride Athletic Club,V,1:33:00
88,Edment,Brian,Aberdeen AAC,,1:33:01
89,Smith,Bruce,U/A,,1:33:09
90,Pritchard,Colin,Carnethy Hill Running Club,V,1:33:09
91,Marek,Ronald,Arbroath Footers,V,1:33:19
92,Collins,Trevor,Carnethy Hill Running Club,V,1:33:24
93,Bagnall,Douglas,Westerlands CCC,,1:33:33
94,Leiper,Douglas,Cosmics,,1:33:33
95,Cation,Frank,Fife AC,V,1:33:54
96,Paterson,Archie,Calderglen Harriers,V,1:34:04
97,R Cairns,David,Penicuick Harriers,V,1:34:27
98,McWhinnie,Jim,Carnethy Hill Running Club,,1:34:31
99,Menhennet,Christine,Clydesdale Harriers,FV,1:34:40
100,Jones,Graham,Leeds University Athletic Club,,1:35:06
101,Abram,Stephen,Westerlands CCC,,1:35:40
102,Stewart,James,Calderglen Harriers,V,1:35:53
103,Leslie,Philip,Ochil Hill Runners,,1:35:55
104,Hayes,Ray,Morpeth Harriers,M50,1:36:00
105,Leol,John,Deeside Runners,,1:36:00
106,Blake,P,Perth Strathtay Harriers,FV,1:36:00
107,Kinnear,W,Annan Athletic Club,V,1:36:00
108,Nicol,R,Irvine RC,V,1:36:00
109,F MacLeod,Murdo,U/A,V,1:38:00
110,Milmoe,Michael,Forres Harriers,V,1:38:00
111,Farquarson,David,Arbroath Footers,,1:38:00
112,Knowles,Mitchell,Carnethy Hill Running Club,V,1:38:00
113,Large,Geoffrey,Bo-ness Road Runners,J,1:38:21
114,Kerr,T,Cosmics,V,1:38:00
115,Scott,D,Help,V,1:39:00
116,Mallett,P,Lomond Hill Runners,,1:39:00
117,West,N,Carnegie Harriers,V,1:39:00
118,Turnbull,Drew,East Kilbride Athletic Club,M50,1:40:00
119,Coltman,A,Teviotdale Harriers,,1:40:00
120,Drummond,Jim,Central Region Athletic Club,V,1:40:00
121,Rose,Nigel,Carnethy Hill Running Club,SV,1:41:00
122,Crawford,Mark,Aberdeen Metro,,1:41:00
123,Kirkwood,Lesley,Carnethy Hill Running Club,F,1:41:00
124,M Smith,Janice,Penicuick Harriers,FV,1:43:00
125,Begg,A,Calderglen Harriers,V,1:43:00
126,Smith,Allan,Lothian Borders Police Athletic Club,V,1:43:00
127,Struthers,Ian,Westerlands CCC,V,1:43:45
128,West,A,Carnegie Harriers,FV,1:44:00
129,Mowat,Raymond,Deeside Runners,M40,1:44:00
130,Findlay,Fiona,Lochaber AC,FV,1:45:00
131,McPhie,David,U/A,V,1:45:00
132,Bennet,Bill,Penicuick Harriers,SV,1:46:00
