RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McGonigle,Dermott,Shettleston Harriers,M,0:66:45
2,Weir,Dave,Perth Strathtay Harriers,M,0:68:02
3,Bartlett,Graeme,Forres Harriers,M,0:71:07
4,Crowe,Des,Shettleston Harriers,M,0:73:06
5,Gallacher,Ronnie,Westerlands CCC,M,0:73:38
6,MacKay,Euan,Ochil Hill Runners,M,0:73:45
7,MacRae,John,Lochaber AC,M,0:77:08
8,Smith,Alan,Deeside Runners,M,0:77:19
9,MacInnes,Garry,Carnethy Hill Running Club,M,0:77:31
10,Stevenson,Mm,Irvine RC,M,0:77:39
11,McShane,Frank,Helensburgh AAC,M,0:78:10
12,McLoone,Stephen,Greenock Glenpark Harriers,M,0:78:15
13,Brown,Craig,Ochil Hill Runners,M,0:80:43
14,McGuire,Alex,Fife AC,MV,0:80:51
15,Reeve,John,Ochil Hill Runners,M,0:81:03
16,Fleming,Gibson,Westerlands CCC,MS,0:81:44
17,Shaw,Mark,Lochaber AC,M,0:81:46
18,Stewart,John,Lochaber AC,M,0:81:54
19,Wilton,Gary,Ochil Hill Runners,M,0:82:49
20,Love,Charlie,Dundee Hawkhill,MS,0:82:01
21,McInroy,Ross,Clydesdale Harriers,MV,0:82:14
22,Walker,A,Navy - Royal Naval Athletic Club,M,0:83:19
23,Patience,Andrew,Carnethy Hill Running Club,M,0:83:32
24,Robinson,Gordon,Strathaven,MS,0:84:01
25,MacLeod,Murdo,Westerlands CCC,MV,0:84:01
26,Stansfield,Ben,Scottish Hill Runners,M,0:84:10
27,Berry,Mike,Black Combe Runners,MV,0:84:10
28,Ross,Colin,Lochaber AC,M,0:84:43
29,Meyer,Faben,Unattached,M,0:85:33
30,Kitson,Alec,Lochaber AC,M40,0:85:43
31,Templeman,Simon,Scottish Hill Runners,M,0:86:18
32,Gallache,Tony,Unattached,M,0:86:38
33,Campbell,Charles,Westerlands CCC,M,0:86:43
34,Barr,Andrew,Mid Argyll Athletic Club,M,0:86:47
35,Duncan,David,Ochil Hill Runners,MV,0:87:05
36,Ferquharson,David,Babcock Pitrea Vie,MV,0:87:33
37,Briggs,Steve,Ochil Hill Runners,M,0:88:40
38,Crampton,Viv,Ochil Hill Runners,MV,0:88:50
39,Sealtry,Eddie,Ochil Hill Runners,MS,0:90:43
40,McIntosh,Mairi,Ochil Hill Runners,F,0:90:50
41,Kelly,Alan,Kilbarchan Athletic Club,M,0:90:54
42,Cant,Robert,Lochaber AC,MV,0:91:02
43,Adams,David,Hamilton Harriers,M50,0:92:01
44,Downie,Chris,Police - Lothian and Borders,M,0:92:16
45,Priestley,Nigel,Annan & District AC,MV,0:92:33
46,Lock Wood,Dave,Unattached,M,0:92:37
47,Pritchard,Colin,Carnethy Hill Running Club,MS,0:93:15
48,Burns,Pat,Milburn Harriers,MV,0:93:25
49,Banks,John,Lochaber AC,MV,0:94:46
50,Abram,Michael,Arran Runners,MV,0:95:01
51,Murdoch,Fletcher,Maryhill Harriers,MV,0:95:19
52,Gordon,John,Carnethy Hill Running Club,MV,0:95:53
53,Hunter,Bill,Police - Lothian and Borders,MV,0:96:04
54,Donnelly,Allison,Eryri Harriers,F,0:96:27
55,Dyson,Neil,Ochil Hill Runners,MS,0:96:53
56,McGuire,George,Livingston,MS,0:98:43
57,Abram,Stephen,Arran Runners,MV,0:98:53
58,O`Connor,Tony,Ochil Hill Runners,M,0:99:20
59,Thomas,Muffy,Westerlands CCC,F,0:100:05
60,Turnbull,Drew,Westerlands CCC,M50,0:101:26
61,Coltman,Alan,Teviotdale Harriers,M,0:101:40
62,Diver,Michael,Clydesdale Harriers,M,0:101:52
63,West .,Nicholas,Carnegie Harriers,MV,0:101:58
64,Drummond,Jim,Central Region Athletic Club,MV,0:102:35
65,Auchie,Malcolm,Narco,M,0:102:40
66,Arnold,Dave,Unattached,MV,0:103:08
67,Irvine,Gillian,Westerlands CCC,F,0:104:45
68,Donald,Pat,Deeside Runners,FV,0:105:30
69,Rjllarton,Lain,Lochaber AC,MS,0:105:46
70,Millar,Peter,Haggis Harriers,MV,0:105:56
71,Scott,David,Help,MV,0:105:56
72,West,Alison,Carnegie Harriers,F,0:106:36
73,McManus,Iain,Irvine RC,MS,0:107:11
74,Grundy,Charles,Buxton and District Athletic Club,MS,0:108:06
75,Williams,Paul,Lochaber AC,MS,0:108:50
76,Halliday,Peter,Help,MV,0:109:04
77,Nixon,Keity,Black Combe Runners,MS,0:109:23
78,Whitcombe,Dave,Carnethy Hill Running Club,MS,0:110:11
79,Coppock,George,Unattached,MV,0:110:31
80,Sneddon,Matthew,Carnethy Hill Running Club,M,0:110:50
81,Anderson,Joanne,Carnethy Hill Running Club,F,0:111:57
82,Gill,Val,Black Combe Runners,FV,0:112:43
83,Peel,John,Black Combe Runners,MS,0:121:11
84,Smith,Jean,Greenock Glenpark Harriers,FV,0:121:29
85,Lane,Carl,Road Runners Club,M,0:122:30
86,Torborr,Andrea,Unattached,F,0:138:18
87,Keenan,Wendy,Lochaber AC,F,0:139:16
88,O`hare,Patricia,Unattached,F,0:159:46
89,O`hare,Raymond,Unattached,M,0:159:46
90,Drouet,Paula,Carnethy Hill Running Club,FV,0:159:46
91,Burns,Susan,Carnethy Hill Running Club,FV,0:172:02
