RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M,01:12:38
2,Cake,Judson,Dirigo RC,M,01:12:38
3,Jardine,Euan,Gala Harriers,M,01:16:45
4,Eiser,Dave,Ochil Hill Runners,M,01:17:51
5,Fallon,Steven,Carnethy,M40,01:18:38
6,Smith,Anthony,Ambleside,M,01:19:03
7,Birnie,Andy,Bellahouston RR,M40,01:19:10
8,Ashcroft,Neil,Ambleside,M40,01:20:20
9,Anderson,Adam,Carnethy,M40,01:21:26
10,Fallas,Andrew,Carnethy,M,01:22:28
11,Winter,Stephen,Shettleston,M,01:22:36
12,Mackenzie,Donald,Lomond Hill Runners,M40,01:22:47
13,Smith,Alan,Deeside Runners,M40,01:23:08
14,Bennet,Sandy,Carnegie Harriers,M40,01:23:21
15,Alexander,Sam,Glasgow Uni H&H,M20,01:23:59
16,Upson,Chris,Westerlands,M40,01:24:02
17,Gilkison,Alan,Unattached,M,01:25:47
18,Reid,Don,Westerlands,M50,01:26:04
19,Gray,Andy,Ochil Hill Runners,M,01:26:07
20,Munro,Graham,Lochaber AC,M40,01:26:16
21,Walker,Iain,Unattached,M,01:26:26
22,Fraser,Gary,Ochil Hill Runners,M40,01:26:28
23,Thomson,Fred,Glasgow Uni H&H,M,01:26:35
24,Lang,Richard,Cosmics,M40,01:27:09
25,Dickson,David,Garscube Harriers,M50,01:27:20
26,van Gompel,Roger,Dundee Hawkhill,M,01:27:32
27,MacDonald,Alistair,Dundee Hawkhill,M40,01:27:54
28,O`Neill,Owen,Westerlands,M,01:28:38
29,Connor,Brad,Ochil Hill Runners,M,01:28:41
30,Popham,Frank,Fife AC,M,01:28:45
31,MacMahon,Ken,Bellahouston RR,M,01:29:25
32,Heron,Gregor,Carnethy,M,01:29:58
33,Brannan,Tosh,Lothian,M40,01:30:40
34,Aitken,Roderick,Unattached,M,01:30:42
35,Hall,Johnny,Moorfoot Runners,M,01:30:53
36,Mitchell,Craig,Lochaber AC,M,01:31:07
37,Gorgas,Steffen,Westerlands,M,01:31:18
38,Shepherd,Neil,Bowland Fell Runners,M40,01:31:19
39,Young,Jonathan,Unattached,M,01:31:58
40,Anderson,Laurie,Fife AC,M40,01:32:33
