RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Potts,Brian,Clydesdale Harriers,M,1:08:54
2,McGonigle,Dermot,Shettleston Harriers,M,1:09:06
3,Rigby,Mark,Westerlands CCC,M,1:10:11
4,Lofthouse,Tim,Bingley Harriers,M,1:11:52
5,Crowe,Desmond,Shettleston Harriers,M,1:12:24
6,Hughes,Phillip,Lochaber AC,M,1:12:59
7,Conway,Steve,Livingston,M,1:13:29
8,V.w. Bell,Denis,Haddington,M,1:13:40
9,Davis,Adrian,Fife AC,M,1:14:35
10,Wallace,Lain,Hunters Bog Trotters,M,1:14:53
11,Dytch,Andy,Clydesdale Harriers,M,1:15:02
12,Bonner,Pat,Clydesdale Harriers,M,1:15:05
13,Griffin,Tim,Westerlands CCC,M,1:15:43
14,Hepburn,John,Dundee Hawkhill,M,1:15:59
15,Shields,James,Clydesdale Harriers,MV,1:16:41
16,Brand,Tim,Livingston,M,1:16:50
17,Stevenson,James,Irvine Cable,M,1:16:58
18,Murphy,Ian,Clydesdale Harriers,M,1:17:00
19,Butler,Eddie,Aberdeen AAC,MV,1:17:12
20,Shietl,Douglas,Carnethy Hill Running Club,M,1:17:18
21,Blair-fish,John,Carnethy Hill Running Club,MV,1:18:31
22,Henderson,D.m.,Alnwick Harriers,M,1:19:04
23,Harwood,Craig,Bowline Ctithing C,M,1:20:15
24,Calder,Tricia,Espc Athletic Club,FV,1:20:15
25,McIntyre,Roddy,Clydesdale Harriers,M,1:21:08
26,Petrie,Donald,Kilbarcharn Aac,M,1:21:28
27,McLnroy,Ross,Clydesdale Harriers,MV,1:21:44
28,Rennie,Ewen,Aberdeen Metro,MV,1:21:55
29,Johnston,Mark,Carnethy Hill Running Club,M,1:21:59
30,Eades,David,Livingston,M,1:22:17
31,Buchanan,Peter,Ochil Hill Runners,M,1:22:21
32,Love,Charles,Dundee Hawkhill,MV,1:22:43
33,Douglas,James,Central Region Athletic Club,M,1:22:58
34,Whittet,Jeremy,Perth Strathtay Harriers,M,1:23:25
35,Reid,George,Westerlands CCC,M,1:23:46
36,Brooks,Graham,Lochaber AC,M,1:23:58
37,Lancaster,Nick,Lochaber AC,M,1:24:02
38,Foy,Paul,Hunters Bog Trotters,M,1:24:05
39,McIntyre,Neil,Hunters Bog Trotters,M,1:24:11
40,Gauld,Bill.,Carnethy Hill Running Club,MS,1:24:18
41,Iawrie,Brian,Aberdeen AAC,MV,1:24:26
42,Partington,K.m.,Preston Harriers,M,1:24:33
43,Kinny,Pete,Livingston,M,1:25:00
44,McGuire,Alex,Fife AC,MV,1:25:00
45,Smith,Brian,Lochaber AC,M,1:25:07
46,Muhl,Jonathan,Carnethy Hill Running Club,M,1:25:54
47,Graham,Tim,Ibm Spango Valley,M,1:26:01
48,Reid,Don,Clydesdale Harriers,M,1:26:09
49,Salvona,Joyce,Livinston Ac,FV,1:26:16
50,D. Lardner,Ewan,Perth Road Runners,M,1:26:20
51,Brooks,Billy,Lochaber AC,MV,1:26:49
52,Diamantides,H.,Ambleside,FV,1:27:15
53,Pearce,Paul.,Unat. London,M,1:27:58
54,Fox,Andrew,Unatt. Stockport,M,1:28:05
55,McConnachie,G.d.,Lochaber AC,MV,1:28:35
56,R. Farquharson,David,Arbroath Footers,M,1:28:44
57,Holden,Joe,Fife AC,MV,1:29:05
58,Anderson,Mike,Carnethy Hill Running Club,M,1:29:23
59,Ritchie,Tony,Westerlands CCC,MV,1:29:30
60,Hay,Ian,Highland Hilt R,MV,1:29:38
61,Paterson,Archie,Calderglen Harriers,M,1:29:55
62,Miller,Simon,Ochil Hill Runners,M,1:30:27
63,Neilson,Harry,Metro Aberdeen,M,1:30:37
64,Peachey,John,East Kilbride Athletic Club,MV,1:30:42
65,Jackson,Colin,Unatt. London,M,1:30:47
66,Hannan,John,Dunbar RC,MV,1:31:05
67,Fox,Simon,Carnethy Hill Running Club,M,1:31:11
68,Baker,Duncan,Edinburgh AC,M,1:31:21
69,Murray,Hugh,Arbroath Footers,MV,1:31:31
70,Kettles,Bob,Lasswade Athletic Club,MS,1:31:44
71,Abram,Michael,Westerlands CCC,M,1:31:57
72,Scott,Drew,Carnethy Hill Running Club,M,1:32:05
73,Buchanan,Jim,Annan & District AC,MS,1:32:21
74,Ramsey,Charlie,Carnethy Hill Running Club,MV,1:32:37
75,Ethent,Brian,Aberdeen Metro Ac,M,1:32:46
76,Stewart,Bobby,Livingston & Dist.,MV,1:33:11
77,Turnbult,Les,Norham Running,M,1:33:45
78,McWhinnie,Jim,Carnethy Hill Running Club,M,1:33:49
79,McCann,William,East Kilbride Athletic Club,MV,1:33:55
80,Futton,Roy,East Kilbride Athletic Club,M,1:34:03
81,Kenneth,Lain,Clydesdale Harriers,M,1:34:08
82,Farquhar,Atasdair,Westerlands CCC,M,1:34:23
83,C. Low,Peter,Fife AC,MV,1:34:27
84,N. Adams,David,Hamilton Harriers,MV,1:34:56
85,Jordan,Mark,Carnethy Hill Running Club,M,1:35:51
86,Turnbull,Drew,East Kilbride Athletic Club,M40,1:36:34
87,G. Brogan,Peter,Carnethy Hill Running Club,M,1:36:55
88,Downie,Chris,Lothian & B. Pot.,M,1:37:46
89,Duthie,Martin,Calderglen Harriers,M,1:37:52
90,J. Cottman,Alan,Teviotdale Harriers,M,1:38:08
91,Atlan,Robert,Central. Region Ac,M,1:38:19
92,Biltcliffe,Alan,Dundee Hawkhill,MV,1:38:43
93,G. Bell,David,Haddington E L P,M,1:39:02
94,Darnbrough,Chris,Clydesdale Harriers,MV,1:39:19
95,F. Macleod,Murdo,Unatt. Partick,MV,1:40:13
96,Flatman,Adrian,Helensburgh Mc,MV,1:40:22
97,D. Tinker,Michael.,Teviotdale Harriers,MV,1:40:24
98,Scott,Etspeth,Westerlands CCC,FV,1:40:27
99,W. Cation,Frank,Fife AC,MV,1:40:41
100,P. Grundy,Charles,Buxton & District,MS,1:40:57
101,Rose,Nigel,Carnethy Hill Running Club,MV,1:41:04
102,Kerr,Terry,Aberdeen AAC,MV,1:41:11
103,S. Pittillo,James,Renfrew Ac,MS,1:41:43
104,Frost,Ian,Carnethy Hill Running Club,MV,1:42:00
105,John Cuiinins,J.,Fife AC,MS,1:42:20
106,Gatehouse,Richard,Lomond Hill Runners,M,1:42:38
107,Yarnell,Geoff,Arbroath Footers,MV,1:42:45
108,Smith,Barry,Westerlands CCC,M,1:43:02
109,A,Andrew,Westerlands CCC,MV,1:43:28
110,Pringle,Bill,Teviotdale Harriers,MS,1:43:47
111,McKirdy,David,East Kilbride Athletic Club,MS,1:44:08
112,Johnson,Peter,Cunberland Fell R,MV,1:44:30
113,P. Abram,Stephen,Westerlands CCC,M,1:44:44
114,A Fox,Martin,Arbroath Footers,M,1:44:58
115,Clarke,Shirley,Highland Hill Runners,FV,1:45:01
116,Henck,Martin,Livingston,M,1:45:06
117,Struthers,Ian,Westerlands CCC,MV,1:45:08
118,Leal,John,Aberdeen Metro,M,1:45:27
119,Wellings,John,Westerlands CCC,M,1:46:48
120,C. Muir,Andrew,Calderglen Harriers,M,1:46:51
121,Trenchard,Peter,Girvan Harriers,MV,1:47:22
122,Findlay,Fiona,Lochaber AC,FV,1:47:35
123,Bennet,Bill,Penicuick Harriers,MS,1:47:49
124,Melaragni,Dario,Harlequins Athletic Club,M,1:49:47
125,Sneddon,Matthew,Carnethy Hill Running Club,M,1:50:33
126,Gites,Don,Carnethy Hill Running Club,MV,1:51:47
127,Searle,Hilary,Lochaber AC,FV,1:52:28
128,Crawford,Mark,Unatt Aberdeen,M,1:52:33
129,J. Adams,Richard,Norham RC,MV,1:52:55
130,Williams,Nicola,Carnethy Hill Running Club,FV,1:53:03
131,Smith,Jean,Greenock Glenpark Harriers,FV,1:53:13
132,Bias,Freddy,East Kilbride Athletic Club,MS,1:53:51
133,Browne,Michael,Penicuick H,MV,1:54:59
134,Benny,Graham,Westerlands CCC,MV,1:57:18
135,G. Cook,Dennis,Spango Valley Ac,MS,1:58:11
136,H. Mills,Anne,Hewlett Packard,FV,1:58:19
137,Cairney,John,Shettleston Harriers,MS,1:58:56
138,Stewart,John,Aberdeen Metro,MV,2:00:52
139,Hope,Rosemary,Aberdeen Metro,FV,2:01:35
140,Lawson,Harry,U/A,MS,2:01:47
141,Clarke,Joan,Stourbridge Running Club,FV,2:05:40
142,Clarke,Ian,Stourbridge Running Club,M,2:05:40
143,Kerr,Bing,Aberdeen Metro,FV,2:06:14
144,Robertson,R.h.,Carnethy Hill Running Club,MS,2:06:28
145,J. Hamilton,Lain,Irvine Cable,MV,2:07:01
146,E. Fox,Mary,Arbroath Footers,FV,2:08:49
147,Paton,Terence,East Kilbride Athletic Club,MS,2:20:48
