RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Burns,Steve,Lochaber AC,M,1:11:52
2,Diver,Michael,Clydesdale Harriers,M,1:18:01
3,Gallacher,John,Ochil Hill Runners,M,1:18:58
5,Macintyre,Roddy,Clydesdale Harriers,M,1:20:08
6,Mccabe,D,Royal Navy Athletic Club,M,1:20:16
7,Duncan,David,Ochil Hill Runners,MV,1:21:41
8,Waldie,Brian,Carnethy Hill Running Club,MS,1:21:45
9,Miller,Robert,Kilbarchan Athletic Club,M,1:22:39
10,Mcinroy,Ross,Clydesdale Harriers,MV,1:22:46
11,Shields,Jimmy,Clydesdale Harriers,MS,1:23:38
12,Mcloone,Stephen,Greenock Glenpark Harriers,M,1:24:05
13,Kelly,Frank,Ochil Hill Runners,MV,1:24:24
14,Love,Charlie,Dundee Hawkhill,MS,1:25:01
15,Gillespie,Eddie,Carnethy Hill Running Club,MV,1:25:05
16,Morrison,Alex,Arbroath Footers,MV,1:25:29
17,Maclennan,Alastair,Lochaber AC,M,1:26:51
18,Stephen,Jack,Ochil Hill Runners,MV,1:27:03
19,Smith,Brian,Lochaber AC,M,1:28:19
20,Goodman,James,Lochaber AC,M,1:30:39
21,Murdoch,Fletcher,Maryhill Harriers,MV,1:32:15
22,Macdonald,Duncan,Lochaber AC,MV,1:32:37
23,Raeside,Martin,Helensburgh AAC,M,1:33:10
24,West,Nick,Fmc Carnegie Harriers,MV,1:33:14
25,Hughes,Bob,Ochil Hill Runners,MV,1:33:46
26,Duncan,George,Fmc Carnegie Harriers,M,1:34:21
27,Adams,David,Hamilton Harriers,MV,1:34:56
28,Briggs,Steve,Ochil Hill Runners,M,1:35:33
29,Taylor,Alex,Carnethy Hill Running Club,M,1:35:45
30,Gorman,Lesley,Lochaber AC,F,1:35:46
31,Banks,John,Lochaber AC,MV,1:35:52
32,Paterson,Archibald,Calderglen Harriers,MV,1:36:02
33,Dyson,Neil,Mandale Harriers,MV,1:36:22
34,Stewart,Kevin,Help,M,1:36:31
35,Mcguire,Duncan,Dundee Hawkhill,MV,1:36:47
36,Turnbull,Drew,East Kilbride Athletic Club,MV,1:37:46
37,Shields,Robert,Clydesdale Harriers,MS,1:38:04
38,Farquason,David,Arbroath Footers,M,1:38:20
39,Quinn,John,Fife AC,MV,1:38:49
40,Clarke,Gavin,Ochil Hill Runners,MV,1:39:17
41,West,Alison,Fmc Carnegie Harriers,FV,1:40:22
42,Coltman,Alan,Teviotdale Harriers,M,1:42:08
43,Pringle,Bill,Teviotdale Harriers,MS,1:42:31
44,Yarnell,Geoff,Abroath Footers,MS,1:42:57
45,E. Bennet,W.,Penicuick Harriers,MS,1:43:23
46,Scott,David,Help,MV,1:43:52
47,Gillespie,Angus,Jgb Central Region Ac,M,1:44:09
48,Burns,Pat,Milburn Harriers,M,1:45:15
49,Drummond,Jim,J.g.b. Central A C,MV,1:45:16
50,Richardson,Sara,Lochaber AC,F,1:47:34
51,Pittillo,Jim,Teviotdale Harriers,MV,1:47:52
52,Wharam,Lynne,Kilbarchan Athletic Club,F,1:51:29
53,Robertson,Jim,Milburn Harriers,MS,1:52:47
54,Melvin,Peter,Milburn Harriers,M,1:52:48
55,Sneddon,Matthew,Carnethy Hill Running Club,M,1:54:42
56,Smith,Joan,Greenock Glenpark Harriers,FV,2:09:25
57,King,Sheila,Clydesdale Harriers,FV,2:14:18
