RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Owens,Tom,Shettleston Harriers,M,01:06:52
2,Fallas,Andrew,Carnethy,M,01:07:43
3,Symonds,Joe,Shettleston Harriers,M,01:08:31
4,Lennox,Jethro,Shettleston Harriers,M,01:09:52
5,Hesling,Sam,Highland Hill Runners,M,01:10:13
6,Anthony,Alasdair,Ochil Hill Runners,M,01:11:52
7,Waldie,James,Carnethy,MU23,01:12:08
8,Chepelin,Oleg,Shettleston Harriers,M,01:12:19
9,Whiteside,Iain,Carnethy,M,01:12:31
10,Richmond,Kenny,Shettleston Harriers,M40,01:13:02
11,Whitlie,Stewart,Carnethy,M50,01:14:00
12,Johnston,Fergus,Gala Harriers,M,01:14:06
13,Harris,Mark,Lomond Hill Runners,M40,01:14:37
14,Bellamy,Gwyn,Westerlands,M,01:14:39
15,Fulton,David,HBT,M,01:14:53
16,Espie,James,Deeside Runners,M,01:15:47
17,Reid,Michael,Carnethy,M,01:16:00
18,Eiser,Dave,Ochil Hill Runners,M,01:16:29
19,O`Neill,Owen,Westerlands,M,01:16:37
20,Connaghan,John,Shettleston Harriers,M40,01:16:53
21,Leigh,Christopher,Pennine Fell Runners,M40,01:17:18
22,Drummond,Fraser,Edinburgh Uni H&H,MU23,01:17:23
23,Whitehead,Dan,Deeside Runners,M40,01:17:48
24,Hammond,John,Carnethy,M,01:17:54
25,Ascroft,Jon,Carnethy,M40,01:18:03
26,Henry,Peter,Deeside Runners,M,01:19:36
27,Manson,Iain,Unattached,M,01:19:43
28,Buchanan,Catriona,Ochil Hill Runners,F,01:20:08
29,Davis,Adrian,Carnethy,M50,01:20:14
30,Cox,Andrew,Moorfoot Runners,M,01:20:26
31,Whitehead,Clare,Deeside Runners,F,01:20:51
32,Breckenridge,Bill,Shettleston Harriers,M40,01:20:55
33,Callender,James,Westerlands,M,01:21:13
34,Smith,Alan,Deeside Runners,M50,01:21:35
35,Campbell,Graeme,Ochil Hill Runners,M40,01:22:01
36,Winter,Stephen,Shettleston Harriers,M,01:22:24
37,Gallie,David,Highland Hill Runners,M50,01:23:14
38,Craighead,Scott,Carnethy,M,01:23:27
39,Baxter,Grant,Ochil Hill Runners,M40,01:23:35
40,Bonsor,Helen,Carnethy,F,01:24:03
41,Braby,Liam,Carnethy,MU23,01:24:20
42,Tomlin,Chris,Cosmics,M40,01:24:27
43,McVey,Alex,Carnethy,M,01:25:47
44,Kerridge,Ewen,Deeside Runners,MU23,01:26:03
45,Simpson,Peter,Carnegie Harriers,M50,01:26:06
46,Anderson,Adam,Carnethy,M40,01:26:21
47,Pringle,Alastair,Shettleston Harriers,M40,01:27:26
48,Provan,Stephanie,Deeside Runners,F,01:27:43
49,Inglis,Andrew,Cosmics,M,01:28:01
50,Rees,Roger,Fife AC,M40,01:28:18
51,Fraser-Moodie,Ruth,Unattached,F,01:28:29
52,Paterson,Ewan,Moray Road Runners,M60,01:28:33
53,Wilson,Stewart,Inverness Harriers,M40,01:28:35
54,Robertson,Shona,Shettleston Harriers,F40,01:28:37
55,Stevenson,John,Ochil Hill Runners,M50,01:28:42
56,Forrest,Stuart,Highland Hill Runners,M,01:28:49
57,Wiseman,Sarah,Ochil Hill Runners,F,01:28:53
58,Horsfield,Richard,Kimberworth Striders,M50,01:29:02
59,Bird,Sharon,Carnethy,F,01:29:06
60,Walsh,David,Dunoon Hill Runners,M40,01:29:11
61,Kerridge,Donald,Deeside Runners,M40,01:29:57
62,Henderson,Walter,Shettleston Harriers,M40,01:30:13
63,Hirst,David,Deeside Runners,M50,01:30:25
64,Davie,Kevin,Carnegie Harriers,M,01:31:10
65,Scott,David,Ochil Hill Runners,M50,01:31:19
66,Watson,Dan,Lochtayside,M40,01:31:56
67,Boyd,Euan,Carnethy,M,01:32:01
68,Hemstock,Edie,Lochaber AC,F,01:32:25
69,Turnbull,Les,Norham RC,M60,01:32:40
70,Smith,Bruce,Carnethy,M50,01:32:56
71,Dickson,David,Westerlands,M50,01:33:30
72,Cowan,David,Fife AC,M50,01:33:43
73,Reid,Richard,Dunoon Hill Runners,M,01:33:52
74,Finlay,Alayne,Ochil Hill Runners,F,01:33:58
75,Pugh,Roderick,Kilmarnock Harriers,M50,01:34:06
76,Oldham,Veronique,Cosmics,F40,01:34:29
77,Cruickshanks,Ross,Unattached,M,01:35:17
78,Brannan,Tosh,Lothian,M50,01:36:01
79,Bain,Andy,Deeside Runners,M40,01:36:01
80,Mertens,Markus,Lochaber AC,M40,01:36:31
81,Lovatt,Jacob,Unattached,M40,01:37:34
82,Ritchie,Hilary,Fife AC,F50,01:37:36
83,Hawkins,Ian,Fife AC,M50,01:37:47
84,Ramsay,Graham,Shettleston Harriers,M40,01:38:34
85,MacLeod,Murdo,Westerlands,M60,01:38:39
86,Cowper,Stephen,Milburn Harriers,M40,01:38:45
87,Newman,Miles,Deeside Runners,M50,01:39:03
88,Moffat,Graham,Howgill Harriers,M50,01:39:14
89,Bowman,Angus,Lomond Hill Runners,M50,01:39:25
90,Lyons,Karen,Highland Hill Runners,F40,01:39:57
91,Somerville,Elaine,Bellahouston RR,F40,01:40:07
92,Cameron,Gordon,Carnethy,M50,01:40:16
93,Price,Aron,Westerlands,M,01:40:17
94,Osborn,David,Lomond Hill Runners,M50,01:40:24
95,Houston,Val,Westerlands,F50,01:40:37
96,Anderson,Joanne,Carnethy,F40,01:40:53
97,Shepherd,Robert,Wooler RC,M,01:41:18
98,McCallum,Alasdair,North Ayrshire AC,M40,01:41:29
99,Kelsall,Fiona,Ochil Hill Runners,F40,01:41:33
100,Stakes,David,Bellahouston RR,M50,01:41:37
101,Mitchell,John,Cosmics,M,01:42:05
102,Turner,Dave,Lomond Hill Runners,M40,01:42:06
103,Burt,Louise,Fife AC,F50,01:42:09
