RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Richmond,Kenny,Shettleston,M40,01:10:38
2,MacCorquodale,Iain,Cambuslang,M,01:11:46
3,Marshall,Brian,HELP,M40,01:14:22
4,Eiser,Dave,Ochil Hill Runners,M,01:15:16
5,Waldie,James,Carnethy,MU23,01:16:24
6,Johnston,Fergus,Gala Harriers,M,01:16:34
7,Hutchinson,Charles,HBT,M,01:16:53
8,Macinnes,Steven,Carnethy,M,01:16:55
9,Whiteside,Iain,Edinburgh Uni Hares & Hounds,M,01:17:06
10,Fulton,David,HBT,M,01:18:47
11,Smith,Alan,Deeside Runners,M50,01:19:37
12,Birnie,Andy,Bellahouston Road Runners,M40,01:20:03
13,Breckenridge,William,Shettleston,M40,01:20:11
14,Binnie,John,Lochaber AC,M40,01:20:57
15,Pringle,Alastair,Shettleston,M40,01:21:07
16,Anderson,Adam,Carnethy,M40,01:21:21
17,Small,Russell,Unattached,M40,01:21:25
18,Williams,Phil,Central AC,M,01:21:35
19,Cox,Alistair,Tinto Hill Runners,M,01:21:53
20,Gilkison,Alan,Westerlands,M40,01:21:56
21,Upson,Chris,Westerlands,M40,01:22:21
22,Dytch,Ewan,Westerlands,M,01:22:36
23,Horsfield,Richard,Dark Peak Fell Runners,M50,01:23:12
24,Smith,Stuart,Cosmics,M,01:23:25
25,Scott,Fraser,Lomond Hill Runners,M,01:23:34
26,Love,Craig,Dundee Hawhill,M40,01:23:52
27,Sweeney,Michael,Unattached,M,01:24:39
28,Gilmore,Andrew,Carnethy,MU23,01:25:14
29,Malcolm,John,Lothian RC,M,01:25:19
30,Heron,Gregor,Carnethy,M40,01:25:32
31,Mackie,Peter,Unattached,M,01:26:04
32,Forbes,Craig,Lochaber AC,M,01:26:55
33,Smith,Bruce,Carnethy,M40,01:27:17
34,Begley,Tommy,Irvine AC,M40,01:28:04
35,Stewart,Craig,Forfar Road Runners,M40,01:28:09
36,Gordon,Claire,HBT,F,01:28:12
37,Cowper,Stephen,Milburn Harriers,M40,01:28:54
38,Orr,Robin,Bellahouston Road Runners,M50,01:28:57
39,Pryde,Gordon,Lomond Hill Runners,M50,01:29:03
40,Riddell,Duncan,Westerlands,M40,01:29:05
41,Cowan,David,Fife AC,M40,01:29:09
42,Forrest,Stuart,Highland Hill Runners,M,01:29:15
43,Rankin,Garry,Kilbarchan AAC,MU23,01:29:16
44,Macdonald,Steve,Lochaber AC,M,01:29:26
45,Campbell,Graeme,Inverness Harriers,M40,01:29:32
46,Addy,Stephen,Cosmics,M,01:29:35
47,Mathieson,Stuart,Bellahouston Road Runners,M,01:30:11
48,Weir,Jonathan,Unattached,M,01:30:19
49,Wight,Ally,Hardrock Hoodlums,M,01:30:24
50,Earle,Paddy,Tinto Hill Runners,M50,01:30:25
51,Anderson,Laurie,Lomond Hill Runners,M50,01:30:30
52,Mason,David,Linlithgow AC,M40,01:30:33
