RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,00:47:17
2,Marshall,Brian,HELP,M40,00:56:40
3,Keith,Alec,HBT,M50,00:58:07
4,Smith,Alan,Deeside Runners,M50,00:58:59
5,Gilmore,Iain,Carnethy,M,00:59:17
6,Gilmore,Andrew,Carnethy,M,00:59:42
7,Crutchfield,Stuart,Lochaber AC,M,01:00:15
8,MacKintosh,Hugh,Lochaber AC,M50,01:01:45
9,Mitchell,John,Cosmics,M,01:02:46
10,Macphie,Donald,Unattached,M,01:03:31
11,Zeller,Manuel,Carnethy,M,01:03:38
12,Baxter,Grant,Ochil Hill Runners,M40,01:03:48
13,Macmillan,Gavin,Lochaber AC,M,01:04:32
14,Gielty,Damian,Unattached,M,01:05:10
15,Hardman,Jonathan,Cheshire Hill Racers,M,01:05:55
16,Macdougall,Colin,Tinto Hill Runners,M40,01:06:22
17,McCluskie,Tay,Unattached,M,01:07:00
18,Monk,Stephen,Lochaber AC,M,01:07:20
19,Till,Niall,Skye & Lochalsh RC,M,01:07:21
20,Kennedy,Ali,Lochaber AC,M50,01:07:39
21,Fraser,Iain,Tri Buchan,M50,01:08:01
22,Blackhall,Keith,Lochaber AC,M40,01:09:31
23,Coghill,John,Unattached,M,01:09:37
24,Stewart,Fraser,Skye & Lochalsh RC,M,01:09:41
25,Forrest,Stuart,Highland Hill Runners,M,01:09:48
26,Lang,Kenny,Lochaber AC,M50,01:09:53
27,Bass,Owen,Deeside Runners,M50,01:10:05
28,Gilmore,Neil,Carnethy,M50,01:10:29
29,McKelvie,Niall,Unattached,M40,01:11:02
30,Mertens,Markus,Lochaber AC,M40,01:11:08
31,Ward,Jack,Unattached,M,01:11:26
32,Maclennan,Graham,Inverness Harriers,M40,01:11:51
33,Blackhall,Amanda,Lochaber AC,F40,01:12:14
34,Murchison,Stephen,Unattached,M,01:12:35
35,Maclean,Robert,Lochaber AC,M40,01:12:58
36,Popple,Steve,Highland Hill Runners,M50,01:13:01
37,Kelly,Graham,Westerlands,M40,01:13:29
38,Burrows,Neil,Skye & Lochalsh RC,M40,01:13:47
39,MacLeod,Richard,Lochaber AC,M,01:13:59
40,Simpson,Stuart,Stornoway AC,M40,01:14:08
41,Gielty,Shane,Unattached,M,01:14:11
42,MacKinnon,Barrie,Lochaber AC,M,01:14:11
43,Shepherd,Andrew,Carnethy,M50,01:14:21
44,Reid,Don,Westerlands,M50,01:15:21
45,Wear,Ben,Unattached,M40,01:15:36
46,Briffett,Graham,Highland Hill Runners,M40,01:15:52
47,James,Chris,Skye & Lochalsh RC,M,01:16:03
48,Gildea,Stephen,Fusion Triathalon,M40,01:16:56
49,Cinca Morros,Sergi,Unattached,M40,01:18:11
50,Barratt,Matt,Unattached,M,01:18:25
51,Wilson,Colin,Lomond Hill Runners,M50,01:18:39
52,Ord,Steven,Deeside Runners,M40,01:19:53
53,MacNeil,Robert,Lochaber AC,M,01:20:11
54,Britton,Colin,Lochaber AC,M,01:20:25
55,Wilson,Joan,Lomond Hill Runners,F50,01:20:36
56,Mitchell,Chris,Unattached,M60,01:20:50
57,MacPhee,Colin,Unattached,M,01:22:17
58,MacBeath,Niall,Lochaber AC,M40,01:22:54
59,MacDonald,Brian,Lochaber AC,M,01:22:57
60,Yoxon,Kirsty,Unattached,F,01:23:04
61,MacGachey,Ross,Unattached,M,01:23:24
62,MacKinnon,Vikki,Lochaber AC,F,01:23:34
63,Meldrum,Marie,Lochaber AC,F40,01:23:37
64,Till,Dave,Skye & Lochalsh RC,M50,01:23:53
65,Anderson,Laurie,Lomond Hill Runners,M50,01:24:01
66,Fraser,Callum,Lochaber AC,M,01:24:42
67,Sutton,Sarah,Unattached,F,01:24:51
68,Robertson,Callum,Unattached,M,01:25:36
69,Gray,Neil,Unattached,M,01:25:43
70,Ball,Craig,Unattached,M40,01:26:40
71,Ross,Susan Jane,Lochaber AC,F50,01:26:53
72,Duncan,David,Ochil Hill Runners,M60,01:28:53
73,Hansen,Morten,Skye & Lochalsh RC,M,01:30:13
74,Maclucas-Peyton,Scott,Unattached,M40,01:30:25
75,Britton,Emma,Lochaber AC,F,01:30:33
76,Noble,Keith,Unattached,M50,01:30:35
77,Inglis,Neall,Unattached,M,01:31:10
78,MacRae,Alan,Wee Grumpy Runners,M40,01:31:21
79,Butterworth,Nick,Unattached,M50,01:31:29
80,Davies,Maggie,Fraserburgh RC,F,01:31:34
81,McGavock,Ronnie,Bellahouston RR,M50,01:31:34
82,Bishop,Murray,Watlington Runners,M50,01:31:43
83,Bednosky,Annette,Unattached,F40,01:37:04
84,McIntyre,Cheryl,Unattached,F,01:37:30
85,Tunstall,Duncan,Deeside Runners,M50,01:39:48
86,Gordon,Marina,Unattached,F40,01:41:19
87,MacLeod,Ally,Unattached,M50,01:41:20
88,Kirk,Katherine,ESOC,F40,01:41:21
89,Maass,Digby,Carnethy,M60,01:41:40
90,Murdoch,Ray,Lochaber AC,M60,01:44:11
91,Campbell,Neill,Unattached,M,01:45:25
92,Smith,Gordon,Lochaber AC,M60,01:45:32
93,Henderson,Keir,Unattached,M,01:47:20
94,McMaster,Peter,Unattached,M,01:47:30
95,Deary,Holly,Unattached,F,01:49:44
96,Urquhart,Brian,Unattached,M60,01:52:09
97,Bass,Ursula,Deeside Runners,F40,01:52:22
98,MacSween,Alasdair,Skye & Lochalsh RC,M50,01:56:45
99,Wilson,Ali,Unattached,M,01:56:45
100,O`Grady,Andy,Skye & Lochalsh RC,M50,01:57:47
101,Anderson,Murray,Unattached,M40,01:59:16
102,Morris,Kevin,Unattached,M40,02:02:14
103,Leighton,Arriayn,Unattached,F,02:04:27
104,Innes,Sheryl,Highland Hill Runners,F,02:14:15
105,Douglas,George,Westerlands,M50,02:14:17
106,Innes,Scott,Highland Hill Runners,M,02:14:18
107,Henderson,Samuel,Unattached,M,02:17:57
108,Matheson,Callum,Unattached,M,02:44:46
