RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M40,00:51:39
2,Anthony,Alasdair,Ochil Hill Runners,M,00:54:17
3,Smith,Alan,Deeside,M50,00:55:01
4,Bannerman,Ross,Highland Hill Runners,M,00:59:39
5,Torres,Jose,Spain,M,00:59:56
6,McLean,Paul,Lochaber,M,01:00:05
7,Fallon,Steven,Carnethy,M40,01:00:43
8,Stewart,Gordon,Unattached,M50,01:00:53
9,Russell,Colin,Cosmics,M,01:02:54
10,Shepherd,Francis,Local,M,01:03:05
11,Simpson,Stuart,Ochil Hill Runners,M40,01:03:12
12,Ross,Dougal,Bellahouston,M,01:03:15
13,Birnie,Andy,Bellahouston,M40,01:03:19
14,Rozga,Grant,Jura AC,M,01:03:42
15,Macdonald,Gary,Lochaber,M,01:03:44
16,Kennedy,Scott,Bellahouston,M,01:03:49
17,Wardlaw,Peter,Lochaber,M,01:03:50
18,O'Shea,Emma,Deeside,F,01:04:01
19,Shaw,Mark,Jura AC,M40,01:04:22
20,Kennedy,Ali,Lochaber,M40,01:04:24
21,Bass,Owen,Deeside,M40,01:05:10
22,Bell,Michael,Lochaber,M40,01:05:32
23,Wilson,Stewart,Inverness Harriers,M40,01:06:00
24,Arnott,Neil,Lochaber,M40,01:06:56
25,Till,Niall,Helm Hill Runners,M23,01:06:59
26,Blomfeld,Oliver,Lochaber,M,01:07:22
27,Hunter,Alan,Ochil Hill Runners,M40,01:08:16
28,Macdonald,Douglas,Highland Hill Runners,M,01:08:25
29,Wear,Ben,Local,M,01:08:59
30,Shepherd,Andrew,Carnethy,M50,01:09:31
31,Inglis,Ricky,Dunvegan Local,M,01:09:50
32,Sutton,James,Local,M,01:10:19
33,O'Sullivan,Shaun,Cosmics,M,01:10:51
34,Muir,Jamie,Jura AC,M,01:11:44
35,Forrest,Stuart,Highland Hill Runners,M,01:11:54
36,Warren,Martin,Unattached,M40,01:12:07
37,Blacklaw,Amanda,Lochaber,F,01:12:14
38,Butterworth,Nick,Unattached,M40,01:12:27
39,Wardlaw,Eilidh,HBT,F,01:12:43
40,Hunter,Stuart,Cosmics,M40,01:13:09
41,Fraser,Ian,Tribuchan,M40,01:13:48
42,Macphie,Donald,Local,M,01:14:19
43,Jermieson,Ashley,Cosmic,M50,01:14:26
44,Bowman,Angus,Brechin Runners,M50,01:14:31
45,Henderson,Ian,Lochaber,M,01:15:05
46,Cumins,Dave,BMF Brighton,M,01:15:09
47,Murdoch,Ray,Lochaber,M60,01:15:26
48,Bannerman,Roxy,Highland Hill Runners,F,01:15:42
49,Wilson,Colin,Carnethy,M40,01:16:31
50,Manning,Bruce,Cosmics,M50,01:16:35
51,Garnshaw,Colin,North Harriers,M40,01:16:36
52,Fletcher,Sarah,Lochaber & Local,F,01:17:05
53,Earnshaw,Neil,Unattached,M,01:17:07
54,Jablowski,Derek,Lomond Hill Runners,M50,01:17:18
55,MacAskill,Allan,Local,M,01:18:30
56,Campbell,Brian,Lochaber,M50,01:18:30
57,Davis,Dave,Dauntsey Fell Runners,M23,01:18:34
58,Brett,Alex,Highland Hill Runners,M60,01:19:08
59,Moffat,John,Unattached,M50,01:20:00
60,Arthur,Graham,Olkey Harriers,M60,01:20:41
61,Smith,Tilly,Deeside,F50,01:20:46
62,Campbell,Neil,Carnegie Harriers,M40,01:20:50
63,Noble,Lois,Cosmics,F40,01:21:13
64,Macsween,Alasdair,Skye & Lochalsh,M50,01:21:16
65,Till,Dave,Helm Hill Runners,M50,01:22:08
66,Stone,Mike,Cosmics,M40,01:23:46
67,Nelson,Mary,California,F40,01:24:13
68,Whately,Brian,Local,M,01:24:35
69,Macskill,Robert,Local,M,01:25:21
70,Stewart,Jim,Lochaber,M60,01:25:26
71,Wilson,Joan,Carnethy,F40,01:25:32
72,Macqueen,Robert,Local,M,01:25:45
73,Slimon,Cathy,Unattached,F,01:25:50
74,Stewart,Elaine,Cosmics,F50,01:26:39
75,Capel,Bob,Dauntsey Fell Runners,M23,01:27:10
