RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,Billy,Army - Rnac,S,52:51
2,Lorimer,Hayden,Hunters Bog Trotters,S,54:32
3,Bracegirdle,Thomas,Cosmics,S,54:59
4,Hepburn,John,Lochaber AC,S,56:33
5,Smith,Alan,Deeside Runners,V,57:22
6,Varney,Keith,Cosmics,V,58:39
7,MacAffer,Menzies,Army - Rnac,S,59:48
8,Gorman,Manuel,Westerlands CCC,S,59:54
9,Wilby,Raymond,Highland Hill Runners,SV,1:00:20
10,Sheard,Paul,Inverness Harriers,S,1:00:30
11,Murray,Stephen,Ochil Hill Runners,S,1:01:30
12,MacDonald,D,Cosmics,S,1:01:40
13,Cope,Alan,St Local,S,1:02:00
14,Belcher,Pete,Army - Rpyal Marines,S,1:04:00
15,Duguid,Forbes,Deeside Runners,V,1:04:00
16,Donnelly,John,Westerlands CCC,M,1:04:50
17,Cairns,George,Lochaber AC,S,1:04:50
18,Reid,Don,Westerlands CCC,V,1:04:50
19,Lancaster,Nick,Lochaber AC,V,1:05:10
20,MacLeod,Murdo,Westerlands CCC,V,1:05:10
21,MacPherson,Alasdair,Local,S,1:06:00
22,Rogers,David,Westerlands CCC,M,1:08:03
23,Campbell,Charles,Westerlands CCC,M,1:08:40
24,Jenkins,Kate,Carnethy Hill Running Club,F,1:09:00
25,Fraser,Iain,Tribuchan,S,1:09:10
26,Anderson,Laurie,Fife AC,V,1:11:10
27,Doig,Garaham,U/A,S,1:11:20
28,MacSween,Alasdair,Local,V,1:12:10
29,Barr,Andrew,Mid Argyll Athletic Club,V,1:12:10
30,Logan,C,Local,J,1:12:20
31,Brett,Alex,Highland Hill Runners,SV,1:13:00
32,Benson,Martin,Fire Station - Broadford,S,1:03:10
33,Stewart,J,Lochaber AC,SV,1:15:10
34,Marks,Graeme,Cosmics,SV,1:15:30
35,Creasy,Carl,Army - Rpyal Marines,S,1:16:00
36,Gatehouse,Richard,Lomond Hill Runners,V,1:16:40
37,Bell,Mike,U/A,S,1:17:00
38,Johnstone,D,Cosmics,S,1:20:00
39,MacDonald,D,Hunters Bog Trotters,FV,1:20:10
40,Smith,Donald,U/A,V,1:20:50
41,Watson,R,Kyle,V,1:21:10
42,MacKellaig,Ian,Lochaber AC,S,1:21:20
43,Jones,Alan,Dark Peak,SV,1:21:40
44,Wilson,Alan,U/A,MS,1:21:50
45,Baker,Duncan,Hunters Bog Trotters,V,1:22:00
46,Gorman,Lesley,Westerlands CCC,F,1:22:10
47,Francis,Zuleika,St Local,F,1:23:00
48,Hunter,Stuart,Cosmics,S,1:23:40
49,Stewart,Elaine,Cosmics,FV,1:24:10
50,Cameron,Archie,Westerlands CCC,SV,1:24:30
51,Dowell,Findlay,Irvine RC,M,1:24:40
52,Tack,Ian,Metro Aberdeen,V,1:25:00
53,Smith,J,Carnethy Hill Running Club,FV,1:25:00
54,Dibble,Chris,Local,S,1:25:10
55,Stockdale,Alan,Skipton Athletic Club,V,1:27:00
56,Riddle,Duncan,U/A,SV,1:27:20
57,Wall,D,Hunters Bog Trotters,V,1:28:10
58,MacInnes,Alan,Local,S,1:29:40
59,Logan,W,Local,V,1:31:30
60,Jolly,John,Isle Of Skye Squash Club,S,1:35:30
60,Nicolson,Ali,Isle Of Skye Squash Club,S,1:35:30
62,Osmond,Chris,Westerlands CCC,SV,1:36:20
63,Brannington,Steve,Isle Of Skye Squash Club,S,1:37:00
64,Cluston,Lance,Local,S,1:37:20
65,Nicolson,Neil,Local,S,1:37:40
66,Winship,Alison,Midlothian Athletic Club,F,1:38:20
67,McPhew,Alex,Aerodynamic,V,1:38:40
68,Jennison,Noreen,Westerlands CCC,FV,1:40:20
69,Benny,Graham,Westerlands CCC,SV,1:41:00
70,Benson,Carol,Local,F,1:42:50
71,Kitson,Aileen,Lochaber AC,FV,1:43:00
72,Pearson,Mike,Carnethy Hill Running Club,SV,1:43:00
73,Funnell,Toby,Raasay Outdoor,S,1:45:20
73,Hunt,James,Raasay Outdoor,S,1:45:20
75,Hartley,Giles,Raasay Outdoor,S,1:50:20
76,Eunson,Duncan,U/A,S,1:51:00
77,MacNab,Donald,Local,V,1:53:50
78,Strachan,Douglas,Local,V,1:55:50
79,Neilson,D,Local,V,2:04:10
80,Davidson,Sean,Penicuick Harriers,V,2:12:40
81,Munro,Kenneth,Local,SV,2:18:10
