RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Simpson,Tom,Ambleside AC,M,00:50:12
2,Thornton,Alistair,Ochil Hill Runners,M,00:51:20
3,Taylor,Luke,Highland Hill Runners,M,00:52:49
4,Cooling,Harry,Howgill Harriers,M,00:53:14
5,Spalding,Ross,Howgill Harriers,M,00:53:25
6,Paterson,Jamie,Unattached,M,00:54:08
7,Espie,James,Deeside Runners,M,00:54:28
8,Howie,Robin,Highland Hill Runners,M,00:54:52
9,Balogh,Csoban,Carnethy HRC,M,00:55:42
10,Ravenscroft,Jack,Howgill Harriers,M,00:56:43
11,Gilmore,Andrew,Highland Hill Runners,M,00:56:48
12,Beeton,George,Unattached,M,00:56:56
13,Gilmore,Iain,Carnethy HRC,M,00:57:05
14,Lang,Naomi,Carnethy HRC,F,00:57:10
15,Oliver,Huw,Lochaber AC,M,00:57:17
16,Roberts,Match,CVFR,M40,00:57:22
17,Mcinally,Ralph,Strathearn Harriers,M,00:57:28
18,Wilson,Felix,Carnethy HRC,M,00:58:05
19,Furness,Ethan,Black Combe Runners,M,01:00:08
20,Crutchfield,Stuart,Westerlands CCC,M40,01:00:37
21,Deamer,Matt,Cuillin Dubh HRC,M,01:02:36
22,Halcrow,Bryony,Ambleside AC,F,01:03:29
23,Campbell,Garry,Lochaber AC,M,01:04:14
24,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M40,01:04:20
25,Davidson,Gregor,Lochaber AC,M40,01:04:29
26,Docherty,Alistair,Lochaber AC,M,01:04:54
27,MacDonald,John Lawrie,Unattached,M40,01:05:55
28,Anthony,Alasdair,Drumguish D & JC,M40,01:06:04
29,MacKinnon,Andrew,Cuillin Dubh HRC,M,01:06:09
30,Nicholson,James,Highland Hill Runners,M,01:06:24
31,Watson,Ed,Drumguish D & JC,M40,01:06:46
32,Creber,David,Unattached,M,01:07:35
33,Shaw,Ruaridh,Lochaber AC,M,01:07:36
34,MacEwan,Dougal,Drumguish D & JC,M,01:07:39
35,Smith,Alan,Deeside Runners,M60,01:07:58
36,McDougall,Stephen,Middlesbrough & Cleveland H,M,01:08:21
37,Gorman,Manny,Drumguish D & JC,M50,01:08:40
38,Ashworth,Jonny,Unattached,M,01:09:31
39,Tumelty,Karl,Black Combe Runners,M40,01:09:47
40,Horne,Joseph,Drumguish D & JC,M,01:10:51
41,Maclennan,Iain,Highland Hill Runners,M50,01:11:30
42,Anderson,Eck,Anster Haddies,M40,01:11:47
43,Mackinnon,Gordon,Lochaber AC,M40,01:11:54
44,MacDonald,Archie,Unattached,M,01:12:01
45,Young,Peter,Drumguish D & JC,M,01:12:06
46,Page,Aiden,Lochaber AC,M,01:12:10
47,Lumsdon,Chloe,Helm Hill Runners,F,01:12:20
48,Knox,Jonny,Anster Haddies,M50,01:12:31
49,Brown,Matt,Drumguish D & JC,M,01:12:39
50,Rodger,Simon,Black Coomb Runners,M40,01:13:04
51,Coghill,John,Unattached,M,01:13:31
52,Jardine,Joshua,Unattached,M,01:13:47
53,Philip,Cameron,Drumguish D & JC,M,01:13:59
54,Tindley,Georgia,Drumguish D & JC,F,01:14:06
55,Brown,Steven,Lochaber AC,M40,01:14:16
56,Sutton,Sarah,Unattached,F,01:14:17
57,Watson,Edward,Westerlands CCC,M,01:14:37
58,Thin,Oonagh,Unattached,F,01:14:37
59,Till,Niall,Cuillin Dubh HRC,M,01:15:14
60,Lynch,Iain,Drumguish D & JC,M,01:15:30
61,Thomson,Iain,Lomond Hill Runners,M40,01:15:42
62,MacKintosh,Hugh,Lochaber AC,M60,01:16:18
63,Robson,Scott,Carnethy HRC,M,01:17:08
64,Strachan,Andrew,Westerlands CCC,M,01:17:24
65,Blackhall,Amanda,Lochaber AC,F50,01:17:41
66,Roberts,Angela,Cuillin Dubh HRC,F40,01:18:06
67,Kelly,Graham,Westerlands CCC,M50,01:18:33
68,Pestell,Nick,Unattached,M,01:19:19
69,James,Chris,Skye and Lochalsh RC,M40,01:19:25
70,MacDonald,Angus,Unattached,M,01:19:59
71,Bryant,Alex,Unattached,M,01:20:52
72,O'Connell,Marcus,Cuillin Dubh HRC,M,01:21:10
73,Macintyre,Ian,Unattached,M40,01:21:18
74,Shaw,Richard,Lochaber AC,M60,01:21:40
75,Stevens,Georgia,Ambleside AC,F,01:22:10
76,Shaw,Rachel,Cuillin Dubh HRC,F,01:22:30
77,MacAskill,Maggie,Skye and Lochalsh RC,F,01:22:56
78,Miller,Raeanne,Unattached,F40,01:23:06
79,Shepherd,Andrew,Carnethy HRC,M60,01:23:14
80,Kennedy,Michaela,Lochaber AC,F,01:23:21
81,Lorimer,Hayden,HBT,M50,01:23:26
82,MacSween,Alasdair,Skye and Lochalsh RC,M60,01:23:29
83,Lee,Francesca,Unattached,F,01:23:46
84,Macleod,Alistair,Unattached,M50,01:24:03
85,Holgate,Emma,Drumguish D & JC,F40,01:24:24
86,Shaw,Lyndsey,Lochaber AC,F40,01:25:44
87,Taylor,Gordie,Highland Hill Runners,M60,01:25:48
88,Chadwick,Rob,HBT,M,01:26:37
89,Brimacombe,Benjamin,Drumguish D & JC,M,01:28:45
90,MacInnes,Donald,Unattached,M40,01:30:02
91,Simpson,Iain,Lomond Hill Runners,M50,01:31:03
92,Birnie,Craig,Unattached,M,01:31:53
93,Currie,Alice,Lochaber AC,F,01:32:05
94,Moffat,John,Highland Hill Runners,M60,01:32:24
95,Welzel,Felix,Triathlon Team Braunschweig,M40,01:34:39
96,Macleod,John,Cuillin Dubh HRC,M40,01:35:23
97,Wilkinson,Manouk,Drumguish D & JC,F,01:36:04
98,Barrett,Amy,Drumguish D & JC,F,01:36:16
99,Knox,Tracy,Anster Haddies,F60,01:37:02
100,Davies,Beckie,Drumguish D & JC,F,01:37:59
101,Wishart,Bronagh,Lochaber AC,F,01:38:46
102,Wall,Dick,HBT,M60,01:39:00
103,Wastnedge,Lizzie,HBT,F,01:40:32
104,Beasley,Stephen,Unattached,M50,01:40:51
105,Lawrence,Chris,Unattached,M,01:41:39
106,Watson,Helen,Drumguish D & JC,F40,01:42:17
107,MacGillivray,Shelley,Lochaber AC,F,01:42:28
108,Paul,Brenda,Drumguish D & JC,F40,01:43:03
109,Rowley,Max,Unattached,M,01:44:42
110,Morrison,Sandy,Unattached,M,01:45:30
111,Macsween,Eilidh,Highland Hill Runners,F,01:49:06
112,Macdonald,Martin,Lochaber AC,M40,01:50:25
113,Van Steekelenburg,Mats,Unattached,M,01:51:25
114,Graham,DJ,Skye and Lochalsh RC,M40,01:53:45
115,Jagger,Lesley,Unattached,F50,01:55:05
116,Van Steekelenburg,Lars,Unattached,M,02:00:12
117,Sisley,Lizzy,HBT,F,02:01:55
118,Smith,Harry,Tinto Hill Runners,M60,02:10:58
119,Hodgetts,Kate,Drumguish D & JC,F,02:13:03
120,Mather,Sandra,Unattached,F60,02:14:00
121,McClymont,Lewis,Unattached,M,02:18:12
122,Ali,Shahjahan,Drumguish D & JC,M50,02:21:22
123,Petrie,Eilidh,Unattached,F,02:28:04
124,Smith,Nicole,Unattached,F,02:32:21
125,MacDonald,Sarah,Unattached,F,02:32:22
