RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Lennox,Gordon,(Alness),M,00:34:18
2,Worsley,Steven,Inverness Harriers,M40,00:35:43
3,Shaw,John,Serpentine,M,00:36:36
4,Bannerman,Ross,Highland Hill Runners,M,00:36:42
5,Fraser,Catriona,Inverness Harriers,1st Female,00:37:20
6,Mitchell,George,Inverness Harriers,M60,00:37:30
7,Craine,Noel,Eryri,M,00:37:55
8,Johnson,Graham,(Drumnadrochit),M,00:39:35
9,Wardlaw,Eilidh,Hunters Bog Trotters,2nd Female,00:40:01
10,Lee,Dominic,(Derbyshire),M,00:41:10
11,Clarke,Ken,(Invergordon),M,00:41:20
12,Watmough,Jude,(Inverness),F,00:43:04
13,Vass,David,(Tain),M,00:43:11
14,Wright,Alan,(Brora),M,00:46:00
15,Thomas,Ali,Eryri,M,00:46:08
16,Weir,Mark,Tain Runners,M40,00:46:34
17,Macdonald,Ross,Inverness Harriers,M,00:47:20
18,Macrae,Keith,Brora Road Runners,M,00:47:54
19,Scott,Audrey,Tain Runners,F,00:48:15
20,Nadin,Louise,(Brora),F,00:49:31
21,Ross,Fiona,Highland Hill Runnders,F,00:49:35
22,Dent,Matthew,(Tain),M,00:49:46
23,Percy-Bell,Imogen,(Alness),F,00:51:23
24,Warby,Tony,(Isle Of Skye),M,00:52:39
25,Hoskins,Emily,Tain Runners,F,00:53:37
26,Mackenzie,Ian,Tain Runners,M,00:53:37
27,Mackay,Anne,Tain Runners,F40,00:53:47
