RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Lennox,Gordon,Alness,M,00:33:05
2,Macleod,Alasdair,Highland Hill Runners,M,00:34:55
3,Grant,Thomas,Ullapool,M,00:37:36
4,Bath,Simon,Highland Hill Runners,M,00:37:41
5,Johnson,Graham,Inverness,M,00:38:00
6,Mackay,Saunders,Kildary,M,00:38:48
7,Mackintosh,Fraser,Inverness,M,00:39:08
8,Lyons,Karen,Inverness,F,00:39:59
9,Murray,Finlay,East Sutherland,M,00:40:17
10,Beharrell,Malcolm,Nairn Road Runners,M50,00:41:14
11,Maclean,Robert,Alness,M,00:41:31
12,White,Robert,Ullapool,M,00:41:42
13,Ilett,Stephen,Invergordon,M,00:41:49
14,Main,Gordon,Nairn Road Runners,M50,00:42:35
15,Easthaugh,Stewart,Inverness,M,00:42:58
16,Clancy,David,Dewsbury Road Runners,M,00:43:44
17,Mathieson,Thomas,Ross County AC,M,00:44:05
18,Small,Andrew,Tain Runners,M,00:44:13
19,Hoskins,Emily,Tain Runners,F,00:44:20
20,Weir,Mark,Tain Runners,M40,00:44:35
21,Cook,Alan,Tain Runners,M40,00:45:26
22,Sanger,Malcolm,Brora/Canada,M,00:46:17
23,Nadin,Bethan,Highland Hill Runners,F,00:48:10
24,Nadin,Louise,Highland Hill Runners,F40,00:48:51
25,Fleming,Ros,Invergordon,F,00:49:39
26,Sanger,Richard,Brora/Canada,M,00:51:08
27,Mercer,Maggie,Tain Runners,F,00:52:08
28,Johnston,Emma,Tain Runners,F40,00:52:08
29,Birtles,James,Alness,M,00:52:39
30,Sanger,Louis,Brora/Canada,M,00:55:45
31,Glew,Annelise,Ross County AC,F,00:57:45
32,Jemmett,Ros,Alness,F,01:05:30
33,Leiper,Lindsay,Alness,F,01:05:30
