RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Wild,Fin,Lochaber,M,00:24:28
2,Donnelly,Colin,Lochaber,M50,00:26:53
3,Smith,Alan,Deeside,M50,00:27:47
4,Brand,Tim,Lochaber,M50,00:28:22
5,Gay,Jon,Lochaber,M40,00:29:43
6,Morris,Sam,*CBR,M,00:30:19
7,Macdonald,Steve,Locheber,M,00:30:26
8,Gorman,Manny,Westerlands,M40,00:30:39
9,Wilson,Stewart,Inverness Ha,M40,00:30:55
10,Wilding,Tom,ua,M40,00:31:00
11,Macleod,Adrian,*omg,M,00:31:23
12,Pope,Ady,*CBR,M,00:31:32
13,Munro,IaIn,ua,M,00:32:01
14,Mackellaig,Iain,Lochaber,M40,00:32:12
15,Blainey,Gavin,ua,M,00:32:25
16,Baum,Diane,Lochaber,F,00:32:33
17,Martin,Nathan,Lochaber,M40,00:33:37
18,Beard,Richard,*CBR,M,00:34:06
19,Binnie,Gordon,Lochaber,M40,00:34:19
20,Jones,Sam,*omg,M,00:34:24
21,Mair,Will,HBT,M,00:34:28
22,Lamont,Allan,Lochaber,M,00:34:36
23,Macnab,Graham,Lochaber,M50,00:34:49
24,Beddington,Mike,*omg,M,00:35:08
25,Hulme,Martin,Corstoph,M60,00:35:44
26,Dickson,David,Westerlands,M50,00:35:47
27,Britton,Colin,Lochaber,M,00:35:54
28,Maclean,Herbie,Lochtayside,M60,00:35:58
29,Coyle,John,Carnethy,M40,00:36:16
30,Duncan,Davie,Ochil,M50,00:36:32
31,Shaw,Trevor,Lochtaysade,M40,00:36:33
32,Devey,Susy,Lochaber,F,00:37:13
33,Hughbailey,Will,HBT,M,00:38:49
34,Orr,Kyla,*omg,F,00:38:58
35,Murdoch,Raymond,Lochaber,M60,00:39:01
36,Smith,Jo,Westerlands,F,00:39:20
37,Janeross,Susan,Lochaber,F40,00:39:53
38,Francis,Gemma,ua,F,00:42:01
39,Conlon,Lisa,Lochaber,F,00:42:15
40,Britton,Emma,Lochaber,F,00:42:26
41,Eckford-Soper,Lisa,*omg,F,00:48:14
42,Kitson,Aileen,Lochaber,F50,00:50:23
43,Condie,Alison,Garscube,F40,00:56:07
