RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Mccall,Andy,Glenpark,JM,0:42:06
2,Phee,David,Giffnock,JM,0:42:11
3,Mcloone,Michael,Glenpark,U16,0:46:09
4,Riach,David,Westerlands CCC,SEN,0:46:47
5,Petrie,Donald,Kilbarchan,MV40,0:46:57
6,Mclaughlin,Danny,Glenpark,MV40,0:47:18
7,Roper,Mark,Giffnock,MV40,0:47:55
8,Mckendrick,Scott,Irvine RC,SEN,0:48:33
9,Mcnamee,G,Giffnock,MV40,0:49:24
10,Galbraith,Jim,Giffnock,MV40,0:49:47
11,Fraser,Ian,Irvine RC,MV40,0:50:43
12,Ross,Sandy,Kilbarchan,MV40,0:50:51
13,Calder,Dave,Westerlands CCC,MV40,0:51:20
14,Adamson,Ritchie,unattached,MV40,0:51:53
15,Emsley,Jennifer,Arran Runners,JW,0:52:38
16,Shaw,Robert,Inverclyde,MV40,0:54:04
17,Semple,Hamilton,Westerlands CCC,MV50,0:54:11
18,Downie,William,Glenpark,JM,0:55:25
19,Millen,Blair,Westerlands CCC,SEN,0:55:55
20,Mcmillan,Jim,Kilbarchan,MV60,0:56:13
21,Palmer,Helen,Westerlands CCC,SEN W,0:56:37
22,Emsley,Paul,Arran Runners,MV40,0:57:59
23,Logan,David,Giffnock,MV40,0:58:50
24,Stewart,Alan,Giffnock,MV50,0:60:11
25,Mcmanus,Ian,Irvine RC,MV60,0:60:47
26,Downie,Bill,Glenpark,MV50,0:62:19
27,Mcadam,Pauline,Westerlands CCC,V45,0:62:57
28,Calder,Muffy,Westerlands CCC,LV45,0:63:57
29,Turnbull,Drew,Westerlands CCC,MV60,0:66:35
30,Hutchison,Fiona,Westerlands CCC,LV45,0:69:49
31,Mcfarlane,Max,Kilbarchan,MV50,0:70:48
32,Mclaughlin,Pat,Westerlands CCC,FV50,0:71:15
33,Emsley,Jan.,Arran Runners,LV45,0:73:39
