RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Carroll,Michael,Perth Road Runners,MS,00:30:58
2,Aitchison,Max,VP City Of Glasgow,MJ,00:31:22
3,Tullie,James,Unattached,MS,00:31:29
4,Mclennan,Ross,Ochil Hill Runners,MS,00:31:42
5,Taylor,Ewan,Perth Road Runners,MS,00:33:34
6,Simpson,Peter,Carnegie Harriers,M50,00:33:41
7,Anderson,Iain,Unattached,M40,00:33:46
8,Simpson,Stuart,Ochil Hill Runners,M40,00:33:52
9,Crowe,Des,Dundee Hawkhill Harriers,M40,00:34:25
10,Coombs,Richard,Central,M40,00:34:50
11,Fraser,Gary,Ochil Hill Runners,M40,00:35:14
12,Preiss,Alistair,Stirling Tri,MS,00:35:33
13,Gwynne,Neal,Unattached,MS,00:35:38
14,Judge,Kevin,Perth Road Runners,MS,00:35:52
15,Turner,Judith,Carnegie Harriers,FS,00:36:25
16,Mitchell,Dave,Dundee Hawkhill Harriers,M40,00:36:41
17,Higginbottom,Jacqui,Carnethy,F40,00:36:46
18,Douglas,Claire,Perth Road Runners,FS,00:36:51
19,Strachan,Grant,Perth Road Runners,MS,00:36:52
20,Knox,Thomas,Anster Haddies,MJ,00:37:34
21,Johns,Andy,Kinross,MS,00:37:38
22,Duncan,David,Ochil Hill Runners,M50,00:37:41
23,Hunter,Stuart,Cosmic Road Runners,M40,00:37:44
24,Wooler,Grant,Perth Road Runners,M40,00:37:45
25,Hanlon,Dave,Dundee Hawkhill Harriers,M50,00:38:20
26,Mackenzie,Angela,Strathearn Harriers,FS,00:38:32
27,Buchanan,Hugh,Central,M40,00:38:39
28,Shaw,Richard,Anster Haddies,M50,00:38:49
29,Farrow,Lewis,Unattached,MS,00:38:51
30,McIntosh,Colin,Anster Haddies,M50,00:39:05
31,Park,Angela,Perth Road Runners,FS,00:39:20
32,Brennan,Brian,Westerlands,M50,00:39:45
33,Legge,Sarah,Fife,FS,00:39:49
34,Weir,Jonathon,Unattached,MS,00:39:54
35,Grieshaber,Simon,Perth Road Runners,M40,00:39:59
36,Pritchard,John,Unattached,M40,00:40:01
37,Monie,William,Unattached,MS,00:40:02
38,Gaylor,Peter,Strathearn Harriers,MS,00:40:05
39,Halley,Derek,Perth Tri,M40,00:40:15
40,Dunlop,Fiona,Unattached,F40,00:40:24
41,Cooper,Meike,Perth Road Runners,FS,00:40:31
42,Storrar,Jimmy,Unattached,MS,00:40:59
43,Purvis,Martin,Unattached,MS,00:41:06
44,Crowe,Nicola,Perth Road Runners,FS,00:41:13
45,Macleod,Helen,Perth Road Runners,FS,00:41:24
46,Ritchie,Hilary,Fife,F40,00:41:37
47,McCallum,Alistair,Falkirk Victoria Harriers,M40,00:41:46
48,Wake,Adrian,Strathearn Harriers,M50,00:41:51
49,Morrison,Gordon,Strathearn Harriers,M50,00:42:07
50,West,Alison,Carnegie Harriers,F50,00:42:28
51,Nash,Simon,Athletics Scotland,M40,00:42:40
52,Bussey,James,Strathearn Harriers,M40,00:42:56
53,Gillan,William,Unattached,M40,00:43:04
54,Pearson,Michael,Grampian Orienteers,M50,00:43:24
55,Cromar,Steve,Dundee Hawkhill Harriers,M50,00:43:35
56,Radley,Andrew,Perth Strathtay,M40,00:44:14
57,Fleming,Suna,Perth Road Runners,FS,00:44:35
58,Sword,Lawrence,Unattached,M40,00:44:52
59,Brown,Kevin,Unattached,MS,00:44:58
60,Gaylor,Peter,Strathearn Harriers,MS,00:45:06
61,McBean,Rhona,Perth Road Runners,FS,00:45:10
62,Fletcher,Trevor,Unattached,M40,00:46:20
63,Hanlon,Lyn,Dundee Hawkhill Harriers,F40,00:47:02
64,Mauchline,John,Unattached,M50,00:47:08
65,McCubbin,Ian,Lomond Fell Runners,M50,00:47:59
66,Sowden,Rebecca,Unattached,FS,00:48:31
67,McManus,Ian,Irvine,M50,00:49:26
68,Syme,Dawn,Unattached,F40,00:49:34
69,Finlay,Angela,Perth Road Runners,FS,00:53:03
