RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McDonald,Jamie,Central Region Athletic Club,S,24:57
2,Davis,Adrian,Fife AC,S,25:21
3,Gartside,Jamie,Perth Road Runners,S,25:26
4,Saint,Carl,Leeds Athletic Club,S,25:45
5,Burns,Alan,U/A,S,27:27
6,Glencorse,Colin,Perth Road Runners,S,27:35
7,McIntosh,Euan,Lothian,S,27:37
8,Matthews,Alastair,U/A,V,28:42
9,Aldridge,Michael,U/A,V,28:59
10,McDonald,P,Strathearn Harriers,V,29:00
11,Ferguson,Stewart,U/A,S,29:10
12,Pryde,Gordon,Lomond Hill Runners,M40,29:14
13,Anderson,Laurie,Fife AC,S,29:32
14,Lancon,Lisa,Holmfirth Harriers,S,29:37
15,Robinson,Gordon,Westerlands CCC,S,29:40
16,Adiar,John,Holmfirth Harriers,V,29:54
17,Clark,Jane,Pudsey & Bramley,S,29:56
18,Millen,Blair,Westerlands CCC,M,30:05
19,Duncan,David,Ochil Hill Runners,V,30:07
20,Wake,Adrian,Strathearn Harriers,V,30:37
21,Holmes,Nicholas,U/A,S,31:43
22,Campbell,Donna,U/A,V,32:19
23,Alexander,Jim,Lothian,S,33:40
