RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Dugdale,Paul,Kendal AC,M,00:31:23
2,Mclennan,Ross,Forth Valley Orienteers,M,00:31:38
3,Manners,Will,Strathearn Harriers,M,00:32:39
4,Anderson,Ian,Dundee Hawkhill Harriers,M,00:33:22
5,Cooper,Mark,Perth Road Runners,M,00:33:26
6,Phillips,Derek,Perth Road Runners,M,00:34:39
7,Smith,Fred,Saltwell Harriers,M,00:35:01
8,Love,Craig,Dundee Hawkhill Harriers,M,00:35:09
9,Johnstone,Graham,Strathearn Harriers,M,00:35:31
10,Inman,Jason,Forth Valley Orienteers,M,00:35:45
11,Purves,Fraser,Central,M,00:35:49
12,Taylor,Judith,Carnegie Harriers,F,00:36:14
13,Anderson,Russell,Moorfoot Runners,M,00:36:26
14,Matthews,Alan,Unattached,M,00:36:56
15,Price,Olly,Unattached,M,00:37:22
16,Cross,Jon,Forth Valley,M,00:37:35
17,Wake,Ben,Strathearn Harriers,M,00:37:41
18,Flint,Doug,Strathearn Harriers,M,00:37:47
19,Higginbottom,Jacqui,Carnethy,F,00:38:10
20,Tipping,Phil,Strathearn Harriers,M,00:38:27
21,Morrison,Gordon,Strathearn Harriers,M,00:38:28
22,Duncan,David,Ochil Hill Runners,M,00:38:44
23,Aldridge,Michael,Unattached,M,00:38:52
24,Pritchard,John,Unattached,M,00:39:26
25,Little,Stuart,Railway ABC,M,00:39:30
26,Robertson,A,Unattached,M,00:40:55
27,Wake,Adrian,Strathearn Harriers,M,00:41:36
28,McCain,Fred,Strathearn Harriers,M,00:42:03
29,Weir,Jonathan,Unattached,M,00:42:57
30,Bussey,James,Stratheran HArriers,M,00:43:05
31,Taylor,Garry,Carnegie,M,00:43:14
32,Park,Angela,Perth Road Runners,F,00:43:19
33,Love,Charlie,Dundee Hawkhill Harriers,M,00:43:43
34,Roy,Alan,Perth Railway,M,00:45:18
35,Evans,Stuart,Unattached,M,00:45:45
36,Thornton,Robert,Perth Road Runners,M,00:48:09
37,Manners,Alison,Stratheran Harriers,F,00:48:10
38,Mauchline,John,Unattached,M,00:48:11
39,McManus,Ian,Irvine,M,00:48:29
40,Hamilton,Des,Unattached,M,00:49:13
41,Bingham,Graeme,Unattached,M,00:50:13
42,Mcquillen,Alison,Forth Valley Orienteers,F,00:52:13
43,Spalding,Jim,Central A.C.,M,00:53:02
