RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,HAINES,HECTOR,EDINBURGH UNI H & H,M18-39,00:30:04
2,WRIGHT,ANDREW,CARNEGIE HARRIERS,M18-39,00:30:57
3,RAWLINSON,STEPHEN,UNATTACHED,M18-39,00:33:58
4,O'KANE,PATRICK,HUNTERS BOG TROTTERS,M50+,00:34:11
5,LOVE,CRAIG,DUNDEE HAWKHILL HARRIERS,M40-49,00:34:15
6,LAYCOCK,ANDY,KINROSS,M40-49,00:34:24
7,ANDERSON,IAIN,DUNDEE HAWKHILL HARRIERS,M40-49,00:34:43
8,MACKAY,WATTIE,UNATTACHED,M40-49,00:35:18
9,COOPER,BRIAN,PERTH ROAD RUNNERS,M18-39,00:35:30
10,CAMPBELL,GRAHAM,UNATTACHED,M18-39,00:37:01
11,MACKENZIE,ANGELA,STRATHEARN HARRIERS,F35-44,00:37:36
12,BASS,OWEN,DEESIDE RUNNERS,M40-49,00:37:43
13,WEIR,JONATHAN,UNATTACHED,M18-39,00:37:53
14,LOCHHEAD,ANDREW,PERTH ROAD RUNNERS,M18-39,00:38:08
15,MCCRAW,RON,OCHIL ROAD RUNNERS,M50+,00:38:27
16,FORTE,PHIL,DUNDEE HAWKHILL HARRIERS,M50+,00:38:39
17,WATSON,DAN,UNATTACHED,M40-49,00:38:47
18,COWAN,DAVID,FIFE,M40-49,00:38:50
19,ROBERTS,CLIVE,FIFE,M50+,00:38:53
20,PETERS,STEVE,DUNDEE RR,M18-39,00:39:02
21,LLOYD,GLYN,FIFE,M40-49,00:39:19
22,WALLACE,SEAN,PERTH ROAD RUNNERS,M18-39,00:39:26
23,RITCHIE,HILARY,FIFE,F45+,00:40:09
24,WILKIE,MARTIN,UNATTACHED,M18-39,00:40:15
25,ALLCOAT,PAUL,KINROSS,M40-49,00:40:21
26,JUNNIER,BERYL,OCHIL ROAD RUNNERS,F45+,00:40:37
27,KINSELL,SALLY,KINROSS,F35-44,00:41:10
28,LAYCOCK,PIPPA,UNATTACHED,F45+,00:42:34
29,SWORD,LAWRENCE,UNATTACHED,M40-49,00:42:52
30,CALOTHIS,MARINOS,KINROSS,M40-49,00:43:08
31,NORRIE,DAVID,PERTH ROAD RUNNERS,M50+,00:43:24
32,RALSTON,DOLORES,PERTH ROAD RUNNERS,F35-44,00:43:46
33,SMIRTHWAITE,RACHEL,HUNTERS BOG TROTTERS,F18-34,00:43:50
34,ROGOWSKI,ANDREAS,KINROSS,M40-49,00:44:32
35,BARNETTE,LAURA,UNATTACHED,F35-44,00:44:53
36,MEARNS,KENNY,LOTHIAN,M50+,00:45:15
37,COOPER,JOHN,UNATTACHED,M18-39,00:46:02
38,CRAIG,CARRIE,HUNTERS BOG TROTTERS,F18-34,00:46:35
39,TAR,KATA,HUNTERS BOG TROTTERS,F18-34,00:47:35
40,GILL,OLIVIA,UNATTACHED,F35-44,00:48:58
41,LOVE,CHARLIE,DUNDEE HAWKHILL HARRIERS,M50+,00:49:44
42,GIBSON,ALASTAIR,UNATTACHED,M40-49,00:49:50
43,FRASER,RON,DUNDEE RR,M40-49,00:50:23
44,THORNTON,ROBERT,PERTH ROAD RUNNERS,M50+,00:53:58
45,GRIFFITHS,DAVE,STRATHEARN HARRIERS,M18-39,00:58:21
46,MACCALMAN,SANDY,KINROSS,M50+,01:02:04
