RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Wright,Joseph,Deeside Runners,M,00:46:09
2,King,Andy,Unattached,M,00:46:52
3,Merry,Andrew,Glasgow Uni H&H,M,00:47:15
4,Stewart,Munro,Dundee Hawkhill,M,00:47:39
5,Dunlop,Robbie,Dundee Road Runners,M,00:47:58
6,Pringle,Stuart,Deeside Runners,M40,00:48:43
7,Bonnyman,Brian,Westerlands,M40,00:48:49
8,Stewart,Vinnie,Dundee Road Runners,M,00:49:00
9,McCormack,Callum,Dundee Hawkhill,M,00:49:50
10,Liddell,Kenny,Dundee Hawkhill,M40,00:50:59
11,Anderson,Heather,Fife AC,F40,00:51:11
12,Morgan,Tracey,Forfar Road Runners,F,00:52:21
13,Matthews,Steve,Dundee Hawkhill,M40,00:52:46
14,Howson,Andy,Dundee Road Runners,M,00:53:02
15,Collins,Ciaron,Dundee Hawkhill,M40,00:53:02
16,Provan,Stephanie,Deeside Runners,F,00:53:22
17,Sheridan,Bob,Deeside Runners,M50,00:53:26
18,Stewart,David,Dundee Road Runners,M50,00:53:39
19,Morton,Jim,Dundee Road Runners,M50,00:54:39
20,Love,Gavin,Unattached,M40,00:55:02
21,Stewart,Craig,Forfar Road Runners,M40,00:55:20
22,Miller,David,Dundee Road Runners,M40,00:55:31
23,Irving,Ian,Unattached,M,00:55:35
24,Sheridan,Marcus,Dundee Road Runners,M,00:56:35
25,Omand,Elaine,Dundee Road Runners,F,00:56:41
26,Kennedy,Grahame,Dundee Hawkhill,M40,00:56:49
27,Low,Matty,Dundee Road Runners,M,00:59:45
28,Brodie,Stuart,Ochil HR,M,01:00:27
29,Edward,Duncan,Dundee Road Runners,M,01:00:35
30,Birtwistle,Colin,Dundee Road Runners,M40,01:01:09
31,Shepherd,Dave,Fife AC,M50,01:01:22
32,Boyle,John,Unattached,M,01:01:24
33,Scott,Tom,Fife AC,M60,01:01:30
34,Forte,Phil,Dundee Hawkhill,M60,01:01:50
35,Sheehan,Maria,Forfar Road Runners,F40,01:02:12
36,Massie,Jennifer,Dundee Road Runners,F,01:02:25
37,Ritchie,Hilary,Fife AC,F50,01:02:39
38,Gelly,Alison,Dundee Road Runners,F50,01:02:50
39,Gibson,Ben,Dundee Road Runners,M,01:03:01
40,Campbell,Geoff,Dundee Road Runners,M40,01:03:16
41,McIntosh,John,Dundee Road Runners,M50,01:03:19
42,Canavan,Fiona,Dundee Road Runners,F,01:03:32
43,Nicoll,Antony,Dundee Hawkhill,M40,01:03:47
44,Callaghan,Fiona,Dundee Road Runners,F,01:03:58
45,Entwistle,Marie,Deeside Runners,F40,01:04:09
46,Krawczyk,Sarah,Dundee Hawkhill,F,01:04:13
47,Forbes,Malcolm,Dundee Road Runners,M60,01:04:32
48,Purves,Denise,Lomond,F40,01:04:45
49,Walker,Donald,Dundee Road Runners,M40,01:05:07
50,Dillon,Stewart,Fife AC,M50,01:05:10
51,Marshall,Louise,Dundee Road Runners,F,01:05:14
52,Toller,Richard,Dundee Road Runners,M60,01:05:28
53,Rollo,Martin,Dundee Road Runners,M50,01:05:30
54,Milne,Ron,Forfar Road Runners,M60,01:05:33
55,Duncan,David,Ochil HR,M60,01:05:47
56,Wilson,Joan,Lomond,F50,01:05:57
57,Wilson,Colin,Lomond,M50,01:06:03
58,Robbie,Hazel,Forfar Road Runners,F,01:06:09
59,Robertson,Grant,Dundee Road Runners,M50,01:06:09
60,Lamont,Dougal,Unattached,M40,01:06:30
61,Fettes,Heidi,Dundee Road Runners,F40,01:06:42
62,Tierney,John,Dundee Road Runners,M40,01:06:54
63,sangster,Gillian,Dundee Road Runners,F40,01:06:58
64,MacCormick,Fiona,Dundee Road Runners,F,01:07:16
65,Clancy,Joanne,Dundee Road Runners,F,01:07:17
66,Skea,Suse,Unattached,F40,01:07:29
67,Brennan,Brian,Westerlands,M60,01:07:31
68,Deans,Andrew,Dundee Road Runners,M40,01:07:47
69,Charlton,Gary,Unattached,M50,01:08:05
70,Sinclair,David,Perth Road Runners,M,01:08:47
71,Mill,John,Dundee Road Runners,M50,01:09:30
72,Keenan,Jimmy,Forfar Road Runners,M50,01:10:12
73,Scott,Jocelyn,Fife AC,F60,01:10:28
74,Smith,Colin,Unattached,M40,01:10:32
75,Milne,Elizabeth,Forfar Road Runners,F50,01:10:44
76,Watson,Graeme,Forfar Road Runners,M50,01:11:22
77,McCulloch,Jacqueline,Dundee Road Runners,F50,01:11:48
78,Dunbar,Lorraine,Dundee Road Runners,F50,01:11:54
79,Murray,Janet,Dundee Road Runners,F,01:12:42
80,Letham,Kenny,Dundee Hawkhill,M50,01:13:17
81,Kwasna,Dominika,Dundee Hawkhill,F,01:15:56
82,McArtney,Terry,Dundee Road Runners,M50,01:16:25
83,Whytock,Grant,Dundee Road Runners,M50,01:16:36
84,Curry,Emma,Dundee Road Runners,F,01:16:46
85,McKay,Pauline,Dundee Road Runners,F40,01:17:46
86,Wright,Denise,Deeside Runners,F50,01:19:11
87,Hanton,Paul,Unattached,M50,01:19:42
88,Craddock,Linda,Dundee Road Runners,F50,01:24:13
89,McLachlan,Eliza,Fife AC,F60,01:26:24
90,Macinnes,Diane,Dundee Road Runners,F40,01:27:28
91,Kennedy,Alan,Dundee Road Runners,M50,01:29:09
92,Clark,Freda,Dundee Road Runners,F50,01:37:11
93,Dunbar,Brian,Dundee Road Runners,M60,01:38:30
94,Ritchie,Peter,Perth Road Runners,M50,01:39:53
