RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Espie,James,Deeside,Msen,0:44:38
2,Foster,George,Dundee Hawkhill,MSen,0:45:37
3,Henry,Peter,Deeside,MSen,0:48:14
4,Burgess,Sam,Deeside,MSen,0:48:34
5,Gibson,Billy,Dundee Hawkhill,MSen,0:48:41
6,Anderson,Ian,Dundee Hawkhill,MV40,0:48:58
7,Bryce,Andy,unattached,MSen,0:50:20
8,Ross,Jamie,Deeside,MSen,0:51:28
9,MacTavish,Kevin,Dundee Hawkhill,MV40,0:52:47
10,McKiddie,Christopher,Westerlands,MSen,0:53:49
11,Welsh,Allan,Forfar R R,MV50,0:53:57
12,Hirst,David,Deeside,MV50,0:54:21
13,Stewart,Craig,Forfar R R,MV40,0:54:56
14,Mitchell,Dave,Dundee Hawkhill,MV50,0:56:10
15,Forte,Phil,Dundee Hawkhill,MV50,0:57:02
16,Parminter,John,Blackcombe Runners,MV40,0:57:58
17,Osborne,David,Lomond,MV50,0:58:31
18,Weir,Jonathan,unattached,MSen,1:00:03
19,Milne,Ron,Forfar R R,MV50,1:00:28
20,Millar,Andy,unattached,MSen,1:00:41
21,Duncan,David,Ochil,MV60,1:00:55
22,Toller,Richard,Dundee Roadrunners,MV60,1:01:26
23,Frame,Davie,Tayside Orienteers,MV50,1:01:56
24,Edward,Duncan,unattached,MSen,1:02:54
25,Matthews,Catherine,Dundee Hawkhill,FV40,1:03:16
26,Brennan,Brian,Westerlands,MV50,1:04:00
27,Kenyon,Sean,Forfar R R,MV40,1:05:32
28,Hay,Rachel,unattached,Fsen,1:05:49
29,Campbell,Karen,Forfar R R,FV40,1:06:43
30,Blackley,Lisa,unattached,FSen,1:08:59
31,Cromar,Steve,Dundee Hawkhill,MV70,1:10:10
32,McInally,Elizabeth,Forfar R R,FV50,1:10:24
33,Shanks,Rosalind,Forfar R R,FSen,1:10:28
34,Mallott,Patrick,Lomond,MV50,1:11:23
35,Halstead,Lesley,Lomond,MV40,1:12:09
36,Kenward,Deborah,Forfar R R,FV50,1:13:33
37,Kirkdale,Brian,Hastings Runners,MV50,1:14:02
38,Kennedy,Alan,Dundee Hawkhill,MV50,1:14:32
39,Fraser,Ron,Dundee Roadrunners,MV50,1:15:08
40,Fyffe,Lucy,Dundee Hawkhill,FV40,1:17:53
41,Toller,Ruth,Dundee Roadrunners,FV60,1:21:49
42,Storrar,Ian,unattached,Msen,1:22:32
43,Love,Charlie,Dundee Hawkhill,MV70,1:45:00
