RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Russell,Colin,Cosmics,M,00:47:51
2,Leonard,Paul,Dundee Hawkhill,M,00:47:54
3,Anderson,Ian,unattached,M,00:47:58
4,Love,Craig,Dundee Hawkhill,M,00:48:03
5,Marr,Ian,unattached,M,00:49:00
6,Matthews,Steve,Dundee Hawkhill,M,00:49:53
7,Smith,Alastair,Dundee Hawkhill,M,00:50:10
8,McNulty,Ian,Dundee Hawkhill,M,00:51:08
9,Stewart,David,Dundee Road Runners,M,00:52:02
10,Evertamoz,Stefan,Fife AC,M,00:52:13
11,McGill,Alison,Fife AC,F,00:52:32
12,Sheridan,Bob,Cosmics,M,00:52:45
13,Larmour,Colin,Cosmics,M,00:52:53
14,Stewart,Craig,Forfar,M,00:53:13
15,Mitchell,Dave,Dundee Hawkhill,M,00:53:31
16,Fairbairn,Rory,Forfar,M,00:54:13
17,Davidson,Richard,Dundee Road Runners,M40,00:54:23
18,Smith,Bill,Fife AC,M,00:54:43
19,Hodge,Tom,unattached,M,00:54:46
20,Gillies,Michael,unattached,M,00:56:03
21,Riley,Michael,unattached,M,00:56:13
22,Sleigh,David,Fife AC,M,00:56:24
23,Forte,Phil,Dundee Hawkhill,M40,00:56:24
24,Ritchie,Hilary,Fife AC,F,00:56:45
25,Milne,Ron,Dundee Road Runners,M40,00:57:20
26,Morton,Stuart,Dundee Hawkhill,M40,00:57:30
27,Legge,Sarah,Fife AC,F,00:58:04
28,Weir,Jonathan,unattached,M,00:58:04
29,Leckie,Stewart,unattached,M40,00:58:45
30,Scott,Kevin,unattached,M,00:59:24
31,Jones,Euros,Dundee Uni,M,00:59:46
32,Brennan,Brian,Westerlands,M40,00:59:55
33,Cadman,Ian,unattached,M40,00:60:13
34,McGregor,Jim,Moray Road Runners,M40,00:60:29
35,Duncan,David,Ochils,M40,00:60:34
36,McPherson,Scott,Forfar,M,00:62:46
37,Irving,John,Dundee Road Runners,M,00:63:01
38,Cammack,Alan,Cosmics,M,00:63:03
39,McDonald,Deborah,HBT,F40,00:65:24
40,Cowan,David,Fife AC,M,00:66:39
41,Love,Charlie,Dundee Hawkhill,over 60,00:67:32
42,Fraser,Ron,Dundee Road Runners,M,00:67:40
43,Thornton,Bob,Fife AC,M40,00:73:23
44,Ritchie,Colin,Dundee Uni,M,00:75:09
45,Campbell,Rose,Dundee Uni,F,00:75:09
46,Turner,Paul,Perth Road Runners,over 60,00:76:08
47,Rafferty,Elizabeth,unattached,F,00:77:02
48,Ryder,Ursula,Dundee Road Runners,F40,00:77:54
49,Egan,Mo,unattached,F,00:80:28
