RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Bonnyman,Brian,Westerlands,MV40,00:46:21
2,Foster,George,Ambleside AC,Senior,00:46:38
3,Matthews,Steve,Dundee Hawkhill,MV40,00:47:36
4,Barrie,Gordon,Dundee Hawkhill,MV40,00:48:14
5,Anderson,Ian,Dundee Hawkhill,MV40,00:48:20
6,Espie,James,Deeside Runners,Senior,00:48:41
7,Peters,Steven,Dundee Road Runners,Senior,00:51:22
8,Stewart,David,Dundee Road Runners,MV40,00:52:04
9,Welsh,Alan,Forfar Road Runners,MV50,00:52:32
10,Stewart,Craig,Forfar Road Runners,MV40,00:53:34
11,Mill,John,Dundee Road Runners,MV50,00:54:19
12,Clark,Dave,Cosmics,MV40,00:54:47
13,Forte,Phil,Dundee Hawkhill,MV50,00:58:32
14,Pass,Dale,Unattached,MV40,00:59:00
15,Ingram,Richard,Garioch,MV40,00:59:15
16,Lynch,Mike,Carnethy,MV40,00:59:34
17,Duncan,David,Ochill Hiillrunners,MV50,01:00:09
18,Toller,Richard,Dundee Road Runners,MV50,01:00:24
19,Anderson,Derrick,Dundee Road Runners,MV40,01:00:25
20,Grieve,Richard,Sweatshop Running,Senior,01:00:37
21,Miller,Andrew,Unattached,Senior,01:00:59
22,Milne,Ron,Forfar Road Runners,MV50,01:01:12
23,Dinsdale,Mike,Sweatshop Running,Senior,01:04:34
24,Massie,Jennifer,Dundee Road Runners,FSEN,01:04:39
25,Timmons,Garry,Dundee Road Runners,MV40,01:04:54
26,Brown,Robert,Unattached,MV50,01:07:12
27,Davidson,Stewart,Fife AC,MV60,01:07:35
28,Campbell,Karen,Forfar Road Runners,FV40,01:08:06
29,Cromar,Steve,Dundee Hawkhill,MV70,01:09:17
30,Clark,Sarah,Forfar Road Runners,FSEN,01:10:40
31,Kennedy,Alan,Dundee Hawkhill,MV50,01:10:55
32,Fraser,Ron,Dundee Road Runners,MV50,01:17:26
33,Stocker,Christina,Unattached,FSEN,01:20:29
34,Storrar,Ian,Unattached,Senior,01:20:34
35,Svee,Cyndi,Dundee Road Runners,FV50,01:21:24
36,Pattie,Sandra,Forfar Road Runners,FV50,01:21:25
37,Toller,Ruth,Dundee Road Runners,FV60,01:21:27
38,Peters,Ken,Dundee Road Runners,MV60,01:23:12
39,Beattie,Angela,Forfar Road Runners,VF40,01:24:59
