RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Fettes,Paul,Dundee Road Runners,,0:35:42
2,Kelly,Stevie,u/a,,0:36:27
3,Cruickshank,Brian,Fife AC,MV40,0:36:37
4,Glencorse,Colin,Perth Road Runners,,0:36:52
5,Connor,Stephen,Forfar Road Runners,,0:37:16
6,Scott,Tom,Fife AC,MV50,0:37:28
7,Howett,Andrew,Fife AC,,0:39:00
8,Anderson,Laurie,Fife AC,MV40,0:39:21
9,Macpherson,John,Fife AC,,0:39:26
10,Kerr,Stuart,Dundee Hawkhill,MV40,0:39:52
11,Jenkins,Mark,u/a,,0:40:03
12,Bearhop,Derek,Carnethy Hill Running Club,MV40,0:40:31
13,Smith,Bill,Fife AC,,0:40:34
14,Davidson,Richard,Dundee Road Runners,MV40,0:40:42
15,Wilson,Allan,Dundee Hawkhill,,0:42:45
16,Haynes,Robin,Carnethy Hill Running Club,,0:42:52
17,Forte,Phil,Dundee Hawkhill,MV40,0:43:02
18,Mcgill,Ron,Dundee Road Runners,MV50,0:43:10
19,Love,Charlie,Dundee Hawkhill,MV60,0:43:15
20,Martin,Tony,Fife AC,MV50,0:43:17
21,Batterham,Jessica,Hunters Bog Trotters,F,0:43:20
22,Findlay,Lisa,Dundee Road Runners,Fv35,0:43:22
23,Durnan,Bob,Arbroath Footers,,0:43:49
24,Betts,Angus,Forfar Road Runners,MV60,0:44:06
25,Stewart,Allan,Dundee Hawkhill,MV50,0:44:10
26,Cromar,Steve,Dundee Hawkhill,MV60,0:44:23
27,Bloomfield,Steve,Dundee Road Runners,,0:44:29
28,Stephen,Jack,Ochil Hill Runners,MV50,0:44:51
29,Thomas,Claire,Hunters Bog Trotters,Fv35,0:45:19
30,Taggart,Morag,Dundee Road Runners,Fv45,0:46:18
31,Petrie,Mark,u/a,,0:46:26
32,Francis,David,Fife AC,MV50,0:46:50
33,Rennie,Urquhart,Fife AC,MV40,0:47:20
34,Thornton,Robert,Dundee Hawkhill,MV40,0:47:38
35,Archibald,Steve,Dundee Road Runners,MV40,0:50:58
36,Russell,Diana,Dundee Road Runners,Fv35,0:51:07
37,Rennet,Miriam,Dundee Road Runners,Fv35,0:53:53
38,Brown,Simon,DRR/HBT,,0:54:08
39,Mcleish,Bruce,Dundee Road Runners,,0:57:28
40,Pether-Smith,Kate,Fife AC,Fv35,0:59:24
41,Ryder,Ursula,Dundee Road Runners,Fv45,0:63:41
42,Connelly,Sam,Forfar Road Runners,MV60,0:66:00
