RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Stansfield,Daniel,Forth Valley Orienteers,M,00:23:11
2,Masson,Alistair,Edinburgh University,M,00:23:27
3,Milne,Cameron,Central AC,M,00:24:15
4,Gilmore,Andrew,Carnethy,M,00:25:30
5,Hesp,Daniel,Stirling Triathlon Club,M,00:26:59
6,Smith,Alan,Deeside Runners,M,00:27:13
7,Findlay,Alan,Stirling Triathlon Club,M,00:27:28
8,Stansfield,Ben,Central AC,M,00:28:03
9,Masson,Keith,Unattached,M,00:28:21
10,Gilmore,Neil,Carnethy,M,00:28:23
11,Gavine,Donald,Unattached,M,00:28:24
12,Derrick,Alan,Calderglen Harriers,M,00:28:55
13,Buchanan,Catriona,Ochil Hill Runners,F,00:29:10
14,Battye,James,Unattached,M,00:29:28
15,Kelly,Chris,Unattached,M,00:29:40
16,Low,Matthew,Dundee Road Runners,M,00:29:41
17,Davie,Kevin,Carnegie Harriers,M,00:29:54
18,Wheeler,Mark,Hamilton Harriers,M,00:30:08
19,Watson,Dan,Lochtayside,M,00:30:20
20,Randfield,Simon,Unattached,M,00:30:41
21,Mcguire,Ryan,Central AC,M,00:30:49
22,O`Neill,Owen,Westerlands,M,00:31:00
23,Shaw,Trevor,Lochtayside,M,00:31:13
24,Cross,Jon,Forth Valley Orienteers,M,00:31:26
25,Peters,Steven,Dundee Road Runners,M,00:31:58
26,Weir,Jonathan,Unattached,M,00:32:34
27,Ritchie,Hilary,Fife AC,F,00:32:35
28,Bulloch,Gordon,Westerlands,M,00:32:50
29,Brennan,Brian,Westerlands,M,00:32:54
30,Cockburn,Gary,Unattached,M,00:32:55
31,Stevenson,Kevin,Gala Harriers,M,00:33:02
32,Edwards,Colin,Ochil Hill Runners,M,00:33:21
33,Murray,Kevin,Unattached,M,00:33:42
34,Murdoch,Mike,Unattached,M,00:33:52
35,Cockburn,Harrison,Unattached,M,00:33:56
36,Kelly,Lachlan,Stirling Triathlon Club,M,00:34:01
37,Johnston,Zoey,Falkland Trail Runners,F,00:34:05
38,Mccourt,Ewan,Unattached,M,00:34:13
39,Stansfield,Claire,Central AC,F,00:34:19
40,Stansfield,Lizzie,Central AC,F,00:34:44
41,Brown,Finlay,Central AC,M,00:35:01
42,Fitzpatrick,Pat,Ochil Hill Runners,M,00:35:19
43,Kelly,Archie,Stirling Triathlon Club,M,00:35:28
44,Vass,Kirsty,Stirling Triathlon Club,F,00:35:34
45,Butler,Mark,Unattached,M,00:35:37
46,Blackley,Lisa,Unattached,F,00:35:37
47,Morrison,Alexander,Dunblane Runners,M,00:35:37
48,Harley,Susan,Falkland Trail Runners,F,00:36:04
49,Mcalpine,Roddy,Unattached,M,00:36:45
50,Gallagher,Richard,Unattached,M,00:37:07
51,Burch,Bethany,Unattached,F,00:37:08
52,Hay,Becky,Central AC,F,00:37:15
53,Kelly,Aileen,Stirling Triathlon Club,F,00:37:25
54,Wyllie,Stewart,Unattached,M,00:37:26
55,Ferguson,George,Calderglen Harriers,M,00:37:45
56,Mcguire,Jackie,Central AC,F,00:37:50
57,Stuart,Michael,Unattached,M,00:37:53
58,Mcintosh,Mairi,Ochil Hill Runners,F,00:37:58
59,Brown,Innes,Central AC,M,00:38:01
60,Hendrie,Paul,Unattached,M,00:38:15
61,Timmins,Kimberley,Central AC,F,00:38:17
62,Hurrel,Harvey,Unattached,M,00:38:19
63,Fisher,David,Unattached,M,00:38:41
64,Forster,Kate,Lochtayside,F,00:38:42
65,Galloway,Stuart,Unattached,M,00:38:42
66,Stansfield,Josie,Central AC,F,00:39:00
67,Duff,Bill,Falkland Trail Runners,M,00:39:21
68,Fraser,Ron,Dundee Road Runners,M,00:39:29
69,Kliskey,Samuel,Unattached,M,00:39:35
70,Lee,Rosemary,Falkland Trail Runners,F,00:39:53
71,Adam,Sandy,Falkland Trail Runners,M,00:40:32
72,Martin,Alastair,Unattached,M,00:40:36
73,Goddard,Jamie,Strathearn Harriers,M,00:40:45
74,Wheeler,Kai,Calderglen Harriers,M,00:40:50
75,Ferguson,Frances,Calderglen Harriers,F,00:40:51
76,Goddard,Roger,Forth Valley Orienteers,M,00:41:09
77,Beaumont,Susan,Lochtayside,F,00:41:16
78,Mathewson,Tara,Stirling Triathlon Club,F,00:41:28
