RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Brooks,John,Lochaber AC,M,0:30:05
2,Whitlie,Stewart,Carnethy Hill Running Club,V,0:30:59
3,Hepburn,John,Lochaber AC,V,0:32:05
4,Paterson,Donald,Lochaber AC,M,0:32:19
5,Smith,Alan,Deeside Runners,V,0:32:35
6,Raistrick,Paul,Boat Of Garten,33.12,u/a
7,Anderson,Adam,Solway,M,0:33:21
8,Slessor,Mark,Jarrow & Hebburn,J,0:34:08
9,Gorman,Manuel,Westerlands CCC,ML,0:35:04
10,Harwood,Eddie,Mercia,35.40,Elgin
11,Wilson,Lyn,Carnethy Hill Running Club,F,0:36:20
12,MacKinnon,Sandy,Kingussie,36.21,u/a
13,Myerscough,Stephen,Wolves Of Badenoch,FV,0:38:11
14,Bryan-jones,Gareth,Newtonmore,38.32,u/a
15,MacLean,Sandra,Lochgilphead,39.01,u/a
16,Forster,Damian,Lochaber AC,M,0:39:55
17,Shepherd,Andrew,Carnethy Hill Running Club,V,0:40:29
18,Hunt,Dave,Carnethy Hill Running Club,V,0:40:30
19,Dalton,John,Cosmics,V,0:40:30
20,Smith,Gordon,Lochaber AC,V,0:40:41
21,Pott,Tim,Nethybridge,41.39,U/a
22,Hamilton,Rik,Newtonmore,41.50,u/a
23,Cranston,R.a.,Teviotdale H.,M,0:42:25
24,Blacknall,Amanda,Lochaber AC,F,0:42:28
25,Corrigan,Paul,Navy - Royal Naval Athletic Club,V,0:43:19
26,Keen,Barney,Aviemore,43.24,u/a
27,Smith,Alex,Aviemore,43.24,u/a
28,Collins,Richard,Highland Hill Runners,V,0:43:49
29,McDonald,Alexander,Forres H.,V,0:44:30
30,Bryan-jones,Kirsty,Newtonmore,45.28,u/a
31,Aitken,Martha,Perth Strathtay Harriers,F,0:46:08
32,Aitken,Jim,Perth Strathtay Harriers,V,0:46:10
33,MacPherson,Chris,Canada,J,0:46:10
34,Lunmark,Anders,Sweden,M,0:46:15
35,Ross,Susan-jane,Lochaber AC,F,0:46:42
36,White,Rachel,Bangor,46.43,N:wales
37,Richards,Doug.,Birmingham Univ.,V,0:46:51
38,Ross,Colin,Fort William,47.02,U/a
39,Forster,Nicola,Lochaber AC,F,0:48:04
40,Slessor,Graeme,Jarrow & Hebburn,M,0:48:25
41,Coltman,Alan,Teviotdale H.,M,0:48:26
42,Jardine,Jimmy,Lochaber AC,V,0:48:45
43,Kitson,Aileen,Lochaber AC,F,0:51:31
44,Paterson,Chloe,Lochaber AC,F,0:51:35
45,Crombie,John,Illinois,51.50,Usa
46,Ness,Joanna,Lochaber AC,F,0:52:52
47,King,Shelagh,Clydesdale H.,F,0:57:34
48,Thomas,Mark,Wolves Of Badenoch,FV,0:58:06
49,Brown,Colin,Aberdeen AAC,61.10,U/a
50,Jones,Kerrie,Newtonmore,61.37,U/a
51,Slessor,Alan,Jarrow & Hebburn,V,0:62:35
52,Bright,Renie,Usa,F,0:97:18
53,MacPherson Bright,Brian,Usa,V,0:97:18
