RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Gilmore,Andrew,Highland Hill Runners,M,00:30:17
2,Owens,Tom,Lochaber AC,M40,00:30:29
3,Oliver,Huw,Lochaber AC,M,00:30:54
4,Piercy,Laurence,Dark Peak Fell Runners,M,00:32:26
5,Pantrey,Chris Grant,Shettleston Harriers,M40,00:32:57
6,Cox,Andrew,Gala Harriers,M40,00:33:10
7,McBean,Calum,Strathearn Harriers,M,00:33:32
8,Marshal,Bryan,Haddington,M50,00:34:22
9,Watson,Ed,DDJC,M40,00:34:53
10,Ward,Jack,Highland Hill Runners,M,00:34:54
11,Larnicol,Ewen,Unattached,M,00:34:58
12,Ockenden,John,HBT,M,00:35:18
13,Lynch,Iain,DDJC,M,00:35:26
14,Grosdanoff,Scott,Unattached,M,00:35:26
15,Pyrah,Jeff,Cairngorm Runners,M50,00:35:42
16,Looms,Joshua,Unattached,M,00:36:15
17,Donnelly,Colin,Cambuslang Harriers,M60,00:36:17
18,Crowsley,Sarah,DDJC,F,00:36:42
19,Gorman,Manny,DDJC,M50,00:37:10
20,Tindley,Georgia,Highland Hill Runners,F,00:37:15
21,Belton-Schure,Aidan,HBT,M,00:37:19
22,Lloyd,Sam,HBT,M,00:37:23
23,Patton,Ellen,Dark Peak Fell Runners,F,00:37:27
24,L,Olli,Sunnyside Jogging Club,M,00:38:29
25,Rodgers,David,Unattached,M50,00:38:39
26,Sparks,Jack,Unattached,M,00:38:42
27,Oakley,Kirstin,Lochaber AC,F,00:38:43
28,Beveridge,Keith,Lochaber AC,M40,00:38:57
29,Wilson,Stewart,Highland Hill Runners,M50,00:38:59
30,Hole,Florence,Unattached,F,00:38:59
31,Munro,Iain,Cairngorm Runners,M,00:39:02
32,Hayman,James Luca,Unattached,M,00:39:03
33,Smith,Alan,Deeside Runners,M60,00:39:29
34,Patton,Simon,Dark Peak Fell Runners,M50,00:39:31
35,Rodgers,David,Lochaber AC,JM,00:39:34
36,Falk,Seb,Unattached,M40,00:39:45
37,Bennet,Donald,Orion Harriers,M,00:41:00
38,Fitchie,Martin,Cumbernauld AAC,M40,00:41:20
