RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Jebb,Rob,Helm Hill Runners,M40,00:29:59
2,Carcas,Alex,Edinburgh University H&H,M,00:30:24
3,Gielty,Damian,Unattached,M,00:30:34
4,McCartney,Harrison,Oxford University Cross Country,M,00:31:02
5,Macleod,Richard,Lochaber AC,M,00:31:24
6,Donnelly,Colin,Cambuslang,M50,00:32:01
7,Crutchfield,Stuart,Lochaber AC,M,00:32:11
8,Malcolm,Stuart,Highland Hill Runners,M50,00:32:51
9,Marshall,Brian,HELP,M40,00:33:08
10,Macdonald,Matthew,Lochaber AC,M,00:34:19
11,Whiteside,Gavin,Highland Hill Runners,M40,00:34:36
12,Monk,Stephen,Lochaber AC,M,00:35:00
13,Routledge,Calvin,Ambleside AC,M40,00:35:10
14,Higginbottom,Joe,Strathallan School,M,00:35:18
15,Cameron,Ben,Forres Harriers,M,00:35:19
16,Gorman,Manny,Westerlands CCC,M50,00:35:22
17,Simmons,David,Unattached,M50,00:35:35
18,Cant,Robbie,Lochaber AC,M40,00:35:39
19,Forrest,Stuart,Highland Hill Runners,M,00:35:46
20,Taylor,Sharon,Helm Hill Runners,F,00:35:51
21,Wilkinson,Chris,Cairngorm Runners,M,00:35:58
22,McIntyre,Logan,Interlopers Orienteering Club,M,00:36:01
23,Slimon,James,Highland Hill Runners,M,00:36:15
24,Morrison,Catriona,Stirling Tri Club,F40,00:36:22
25,Lamont,Donald,Lochaber AC,M,00:37:24
26,Higginbottom,Mark,Unattached,M50,00:37:42
27,Watson,Dan,Lochtayside,M40,00:37:44
28,Maxwell,Ian,Gala Harriers,M50,00:37:48
29,Aitken,Andrew,Strathearn Harriers,M,00:38:07
30,McKiddie,Christopher,Westerlands CCC,M,00:38:35
31,Francois,Ortner,Unattached,M,00:38:49
32,Rogan,Kirstie,Moray Road Runners,F,00:38:51
33,Munro,Iain,Cairngorm Runners,M,00:38:59
34,Bass,Owen,Deeside Runners,M50,00:39:03
35,McCarthy,Donald,BASOC,M40,00:39:16
36,Paterson,Ewan,Highland Hill Runners,M60,00:40:20
37,Higginbottom,Jacqui,Carnethy,F40,00:40:44
38,Raistrick,Eilidh,Unattached,F,00:40:53
39,McIntyre,Graham,Interlopers Orienteering Club,M60,00:41:17
40,Moffat,John,Highland Hill Runners,M50,00:41:17
41,McGill,Alison,Fife AC,F,00:41:21
42,Henderson,Katie,Deeside Runners,F40,00:41:30
43,Shaw,Trevor,Lochtayside,M50,00:41:32
