RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bartlett,Graeme,Forres Harriers,,0:29:08
2,Wright,Andrew,Cambuslang Harriers,,0:29:50
3,Smith,Alan,Deeside Runners,V,0:31:08
4,Gorman,Manny,Westerlands CCC,Loc,0:31:21
5,Goddard,Roger,U/A (Newtonmore),Loc,0:32:57
6,Mclennan,Ross,U/A (Aviemore),Loc,0:33:08
7,Rogan,Paul,Forres Harriers,,0:33:32
8,Simpson,Stewart,Ochil Hill Runners,,0:33:38
9,Fudge,Steven,Lochaber AC,,0:34:50
10,Mclean,Paul,Lochaber AC,,0:35:12
11,Brown,Max,U/A[Newtonmore],Loc,0:35:17
12,Mcdonald,Denis,Cosmic HR,V,0:35:27
13,Clark,Chris,Fife AC,V,0:36:27
14,Simpson,Geoff,H B T,V,0:36:41
15,Milligan,Douglas,Solway,V+50,0:37:11
16,Dean,Hazel,Central AC,1st Lady,0:37:26
17,Bryn-Jones,Gareth,Ochil Hill Runners,V+60,0:38:36
18,Stewart,David,Dundee Road Runners,,0:38:43
19,Slessor,Mark,Jarrow Hepburn,,0:39:15
20,Mitchell,David,JW Kilmarnock Har.,,0:39:33
21,Wilson,Colin,Carnethy Hill Running Club,V,0:40:05
22,Brown,Philip,HRR,V+50,0:40:41
23,Bain,Gilbert,MRR,V,0:40:41
24,Farquharson,David,Pitreavie,V,0:41:15
25,Trolland,Steven,U/A (Aviemore),Loc,0:41:27
26,Stewart,Jim,Lochaber AC,V,0:41:37
27,Brown,Steven,HRR,Jun,0:43:00
28,Mcpherson,William,U/A[Hampshire],Jun,0:43:04
29,Sansom,Chris,U/A[Colchester],,0:43:04
30,Ross,Colin,Lochaber AC,,0:43:07
31,Mckechnie,Russell,HRR,V,0:43:12
32,Milmoe,Michael,FH,V+50,0:43:50
33,Phillips,Robert,Perth Road Runners,,0:43:59
34,Ross,Donald,Nairn Road Runners,V,0:44:08
35,Dodd,Eric,U/A [Inverness],V,0:44:13
36,Jardine,Jimmy,Lochaber AC,V+60,0:44:17
37,Mcdonald,A,FH,V+50,0:45:00
38,Slimon,Cathy,U/A (Laggan),2nd Lady,0:45:07
39,Wilson,Joan,Carnethy Hill Running Club,3rd Lady,0:45:09
40,Gunn,Sharron,SA REC,4th Lady,0:46:37
41,Martin,Marge,U/A [Bearsden],F,0:46:55
42,Sloan,Andy,U/A [Bolton],V,0:47:59
43,Mcgregor,Kim,Fife AC,F,0:49:03
44,Remco,Wentins,Holland,V,0:49:13
45,Pierre Le Berre,Jean,France,V,0:49:59
46,Brown,Colin,U/A [Aberdeen],,0:50:03
47,Collins,Richard,HRR,V+50,0:50:35
48,Slessor,Alan,Jarrow Hepburn,V+50,0:50:49
49,Smith,Tilly,U/A (Aviemore),Lady. Loc,0:51:28
50,Slessor,Graeme,Jarrow Hepburn,,0:51:46
51,Duncan,June,FH,F,0:51:52
52,Thomas,Mark,Wolves Badenoch,V+50,0:52:34
53,Edwards,John,U/A [London],V,0:54:27
54,Dudley,Ian,Australia,V,0:54:55
55,Johnstone,Alison,Hunters Bog Trotters,F,0:56:41
56,Angelgarcia,Miguel,Madrid,,0:59:00
