RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bartlett,Graeme,Forres Harriers,,0:29:10
2,Wright,Andrew,Ron Hill Cambuslang,,0:29:30
3,Naylor,Donald,Hunters Bog Trotters,,0:31:13
4,Smith,Alan,Deeside Runners,V Loc,0:31:33
5,Ward,Adam,Carnethyhrc,V,0:31:58
6,Paton,Simon,Hallamshire Harriers,,0:32:07
7,Cant,Robbie,Lochaber AC,,0:32:40
8,Paterson,Donald,Lochaber AC,,0:32:55
9,Hilton,Martin,Leeds City Ac,,0:33:15
10,Slesser,Mark,Jarrow & Hebburn,Jun,0:33:18
11,Shaw,Mark,Lochaber AC,,0:33:31
12,Macrae,John,Lochaber AC,,0:33:37
13,Raistrick,Paul,U/a Loch Garten,Loc,0:33:44
14,Thin,Jamie,Carnethy Hill Racers,,0:33:49
15,Gorman,Manuel,Westerlands CCC,Loc,0:33:52
16,McLoone,Stephen,Westerlands CCC,V,0:34:03
17,Deakin,Simon,Leeds City Ac,,0:34:35
18,Ward,Ray,Hunters Bog Trotters,,0:34:35
19,Bell,Matt,City Of Edinburgh,,0:36:15
20,Reid,Don,Westerlands CCC,V,0:37:01
21,BryanJones,Kirsty,Hallamshire,F,0:37:07
22,Hope,Kev,Notts Athletic Club,,0:37:46
23,MacBeth,Niall,Lochaber AC,,0:38:03
24,Simpson,Stuart,Ochil Hill Runners,,0:38:07
25,BryanJones,Gareth,U/a Newtonmore,MV60,0:38:15
26,Myerscough,Stephen,Wolves Of Bad.,V Loc,0:38:23
27,Turner,Ronnie,Lochaber AC,V,0:38:53
28,Hughes,Rob,City Of Edinburgh,,0:38:53
29,VanDerBas,Henk,Holland,Jun,0:39:11
30,O`neill,John,Lochaber AC,V,0:39:14
31,Buckley,Alan,Gateshead Harriers,,0:39:14
32,Cairns,Steve,Hunters Bog Trotters,,0:39:17
33,Slack,Andrew,U/a St Albans,,0:39:22
34,Teed,Ivan,Notts Athletic Club,,0:39:41
35,Campbell,Charles,Westerlands CCC,,0:39:45
36,Paterson,Eilidh,U/a Fochabers,F,0:39:46
37,Twomey,Richard,Nottingham Univ.,,0:39:50
38,Hamilton,Rick,U/a Newtonmore,V Loc,0:40:03
39,Bain,Gilbert,Moray Road Runners,V,0:40:07
40,Curtis,Briony,Banchory Stonehaven,F,0:40:25
41,Buckley,Bill,Glossopdale Har,MV60,0:40:41
42,Blackhall,Keith,Lochaber AC,,0:40:45
43,Thomas,Alan,Thames Valley Harriers,,0:41:24
44,Menhennet,Christine,Westerlands CCC,F,0:41:47
45,Blackhall,Amanda,Lochaber AC,F,0:41:54
46,Orr,Ernie,Lochaber AC,MV50,0:43:05
47,Diffey,John,Peterhead,MV50,0:43:26
48,Murray,Alan,U/a Grantown,V Loc,0:43:39
49,Corrigan,Paul,U/a Badaguish,V Loc,0:44:20
50,Higginbottom,Jacqui,Carnethy Hill Racers,F,0:44:34
51,Newell,Mark,Cambridge Har.,V,0:45:08
52,Forster,Nicola,Lochaber AC,F,0:45:26
53,Spenceley,Julie,U/a Newtonmore,F,0:45:31
54,Ross,Colin,Lochaber AC,,0:45:36
55,Jardine,Jimmy,U/a Avoch,MV60,0:45:49
56,Shaw,Lyndsey,Lochaber AC,F,0:46:16
57,Binnie,Cameron,U/a Newtonmore,Jun Loc,0:46:25
58,Collins,Richard,Highland Hill Runners,MV50,0:46:44
59,Spenceley,Neil,U/a Newtonmore,Loc,0:47:34
60,Hunter,Ian,U/a Lancaster,MV60,0:47:48
61,Kitson,Aileen,Lochaber AC,F,0:48:27
62,JaneRoss,Susanjane,Lochaber AC,F,0:49:43
63,Slesser,Graeme,Jarrow & Hebburn Ac,,0:49:48
64,Morrison,Ellen,Lochaber AC,F,0:50:44
65,Brown,Colin,U/a Aberdeen,,0:51:39
66,Telfer,Shona,U/a Edinburgh,,0:51:39
67,Slesser,Alan,Jarrow & Hebburn,MV50,0:52:15
68,Telfer,Colin,U/a Aberdeen,,0:54:20
69,King,Shelagh,Clydesdale Harriers,F,0:54:37
70,MacDermid,Lisa,Highland Hill Runners,F,0:54:56
71,Ward,Andrew,Hunters Bog Trotters,,0:55:27
72,Thomas,Mark,U/a Newtonmore,MV50,0:56:35
73,MacKintosh,Donald,U/a Edinburgh,Jun,0:58:14
74,Corrigan,Paul,U/a Sheffield,,0:60:34
75,Weller,Mark,U/a Sheffield,,0:60:34
76,MacPherson,Valerie,U/a Newtonmore,F,0:64:47
