RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wood,Jack,Ilkley Harriers,M,00:30:08
2,Djeff,Martub,Unattached,M,00:30:20
3,Fraser,Callum,Lochaber AC,M,00:30:23
4,Djeff,Richard,Unattached,M,00:31:34
5,Evans,Donald,Westerlands CCC,M,00:31:49
6,Traill,Steven,Lochaber AC,M,00:32:45
7,Patton,Simon,Dark Peak Fell Runners,M40,00:32:47
8,Malcolm,Stuart,Highland Hill Runners,M40,00:33:26
9,Shaw,Mark,Lochaber AC,M40,00:33:30
10,Gorman,Manny,Westerlands CCC,M40,00:33:44
11,Bellamy,Gwyn,Westerlands CCC,M,00:34:27
12,Smith,Alan,Deeside Runners,M50,00:35:00
13,Jackson,Chris,Glossopdale Harriers,M,00:35:17
14,Rodwell,Damon,Border Search & Rescue Unit,M40,00:35:27
15,Ryan,John,Carnethy,M,00:35:46
16,Burns,Steven,Lochaber AC,M,00:35:53
17,Rice,Caitlin,Glossopdale Harriers,F,00:36:00
18,Forrest,Stuart,Highland Hill Runners,M,00:36:11
19,Forbes,Craig,Unattached,M,00:37:35
20,MacKellaig,Ian,Lochaber AC,M40,00:37:38
21,Kennedy,Ali,Lochaber AC,M50,00:37:42
22,Gardner,Peter,Hunters Bog Trotters,M,00:38:13
23,Urquhart,John,Spey Runners,M40,00:38:40
24,Bass,Owen,Deeside Runners,M50,00:38:51
25,Whittet,Jeremy,Keith and District AC,M40,00:39:04
26,de Massol,Bandouim,Unattached,M,00:40:05
27,Simpson,Stuart,Stornoway RAC,M40,00:40:33
28,O'Reilly,Stephen,Hare and Hounds,M,00:40:50
29,Tomaszewski,Rafal,Unattached,M,00:41:09
30,Lamont,Allan,Lochaber AC,M,00:41:23
31,MacBeath,Niall,Lochaber AC,M40,00:41:35
32,McCarthy,Keith,Royal Wootton Bassett Hounds,M40,00:41:44
33,Hewit,John,Glossopdale Harriers,M50,00:41:50
34,McKenzie,Kenneth,Unattached,M40,00:41:57
35,Bryan,David,East Sutherland AC,M40,00:41:59
36,Blackhall,Amanda,Lochaber AC,F40,00:42:02
37,MacKinnon,Barnie,Lochaber AC,M,00:42:09
38,Turner,Ronnie,Lochaber AC,M50,00:42:11
39,Kennedy,Steve,Lochaber AC,M50,00:42:21
40,de Massol,Coentin,Unattached,M,00:42:29
41,Shaw,Trevor,Unattached,M50,00:42:37
42,Bryan-Jones,Kirsty,Dark Peak Fell Runners,F40,00:42:38
43,Lachlan,Lochy,Unattached,M,00:42:58
44,Runciman,George,Lauder,M50,00:43:23
45,Kvadheim,Hallger,Unattached,M40,00:43:24
46,MacPherson,William,Unattached,M,00:43:28
47,Duncan,David,Ochil Hill Runners,M60,00:43:35
48,MacDonald,Diana,Highland Hill Runners,F,00:43:36
49,Hall,James,Badenoch AC,M60,00:43:51
50,Low,Robert,Hartford Track Cub,M,00:43:51
51,Brennan,Brean,Westerlands CCC,M50,00:44:38
52,Spenceley,Julie,Fusion Triclub,F40,00:44:41
53,Wilson,Joan,Lomond Hill Runners,F40,00:44:51
54,Wilson,Colin,Lomond Hill Runners,M50,00:44:55
55,Hardy,Tom,Unattached,M,00:45:29
56,McKendrick,Scott,Ayrshire Tatties,M40,00:46:10
57,Molero,Luis,Unattached,M,00:46:47
58,Slimon,Cathy,Unattached,F40,00:47:39
59,May,Una,Celbridge AC,F40,00:48:22
60,Oliver,David,Deeside Runners,M50,00:49:08
61,McLeod,Douglas,Unattached,M40,00:49:18
62,Kennedy,Nancy,Lochaber AC,F40,00:50:02
63,Tunstall,Duncan,Unattached,M50,00:50:04
64,Mitjavila,John,Olimpic Manileu,M40,00:50:05
65,Ross,Susan-Jane,Lochaber AC,F40,00:50:14
66,Bright,Richard,Unattached,M40,00:51:41
67,Bird,David,Unattached,M40,00:51:58
68,Pearce,Emma,Lochaber AC,F40,00:52:01
69,Cameron,James,Unattached,M,00:53:21
70,McMahon,Richard,Unattached,M,00:53:25
71,Beenie,Rhona,Westerlands CCC,F40,00:55:00
72,Oliver,Jane,Deeside Runners,F40,00:55:54
73,MacPherson,Myrtle,Unattached,F,00:56:30
74,Jakobson,Lennart,Unattached,M60,00:59:19
75,Paul,Brenda,Westerlands CCC,F,01:01:55
76,Macpherson,Iain,Unattached,M40,01:02:38
77,MacPherson,Clemmie,Unattached,F,01:08:21
78,Bryan,Natasha,East Sutherland AC,M,01:16:17
79,Macpherson,Hamish,Unattached,M,01:18:44
80,Turner,Gabriella,Unattached,F,01:18:45
