RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,D,Lochaber AC,M,0:28:32
2,Dixon,M,Lochaber AC,M,0:28:37
3,Brooks,J,Lochaber AC,MJ,0:29:52
4,Runciman,D,Lochaber AC,M,0:30:11
5,Lorimer,H,Hunters Bog Trotters,M,0:30:54
6,Cameron,S,Lochaber AC,MJ,0:31:06
7,Francis,M,U/a,M,0:31:42
8,Harwood,E,Har,M,0:31:52
9,Winterton,P,Twyn,M,0:32:41
10,Burns,S,Lochaber AC,M,0:32:45
11,Jeffrey,P,Lochaber AC,MJ,0:32:53
12,MacLeod,S,Westerlands CCC,M,0:32:53
13,Smith,A,U/a,M,0:34:08
14,Brooks,C,Lochaber AC,M,0:34:23
15,Shields,J,Clydesdale Harriers,MV,0:34:33
16,Gorman,Manny,U/a,M,0:35:55
17,Davis,M,Lochaber AC,F,0:35:56
18,Menhennet,M,Clydesdale Harriers,M,0:35:57
19,McAllister,K,Lochaber AC,M,0:36:15
20,Shane,F,Lochaber AC,M,0:36:22
21,Brooks,B,Lochaber AC,MV,0:36:38
22,Brooks,B,Lochaber AC,MJ,0:36:38
23,Matthew,D,U/a,M,0:37:35
24,McPherson,J,Sparkhill,M,0:37:55
25,Tooby,M,Shra,F,0:37:58
26,Walls,C,U/a,M,0:37:59
27,Howarth,H,Bac,MSV,0:39:28
28,Stewart,J,Calderglen Harriers,F,0:39:36
29,Carstairs,D,U/a,M,0:39:41
30,Miller,R,U/a,M,0:39:54
31,Lorimer,E,U/a,M,0:40:19
32,Duncan,J,Lochaber AC,M,0:41:02
33,Hudson,P,Lochaber AC,M,0:41:25
34,Gill,S,U/a,F,0:41:37
35,Slessor,A,Sth Sheilds Ac,M,0:43:13
36,Bennett,B,Penicuick Harriers,MSV,0:44:16
37,Cox,E,U/a,M,0:44:22
38,Christian,C,U/a,M,0:46:04
39,Corrigan,P,Kaac,M,0:46:53
40,Cameron,J,Bac,MJ,0:47:05
41,Anderson,C,Drr,M,0:54:35
