RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Stevenson,Jamie,Ochil,MS,00:52:17
2,Anthony,Alasdair,Ochil,MS,00:52:21
3,Richmond,Kenny,Bellahouston,MV,00:54:03
4,Sullivan,Matt,Shettleston Harriers,MS,00:54:08
5,Gay,Dan,HBT,MS,00:54:47
6,Rankin,Gary,Kilbarchan AAc,MS,00:55:32
7,Manners,Will,Strathearn Harriers,MV,00:55:48
8,Johnston,Mark,Bellahouston,MS,00:56:52
9,Eiser,Dave,Ochil,MS,00:58:08
10,Fallon,Steven,Carnethy,MV,00:58:09
11,Houston,David,Glasgow Uni,MS,00:58:20
12,Glencorse,Colin,Strathearn Harriers,MS,00:58:51
13,Taylor,Ewan,Perth RR,MS,00:58:56
14,Smith,Alan,Deeside Runners,MSV,01:00:25
15,Crowe,Des,Shettleston Harriers,MV,01:00:30
16,Stevenson,John,Ochil,MV,01:01:01
17,Hensman,Will,Central A.C.,MS,01:01:05
18,Nash,Graham,Unattached,MS,01:01:19
19,Love,Craig,Dundee Hawkhill Harriers,MS,01:01:20
20,Bennet,Sandy,Carnegie,MV,01:01:40
21,Dickson,David,Garscube Harriers,MSV,01:01:46
22,Smith,Bruce,Carnethy,MV,01:02:06
23,Simpson,Peter,Carnegie,MSV,01:02:18
24,Fraser,Gary,Ochil,MS,01:02:18
25,Denovan,John,Westies,MS,01:02:42
26,Barrie,Stuart,HBT,MV,01:04:04
27,William,Colin,Moorfoot Runners,MS,01:04:35
28,O'Shea,Emma,Deeside Runners,FS,01:04:41
29,King,Steven,Carnegie,MS,01:04:55
30,Mulderrig,Matt,Unattached,MV,01:05:00
31,Anderson,Laurie,Fife AC,MSV,01:05:04
32,Berrill,David,Lothian,MS,01:05:11
33,Mitchell,Scott,Westies,MS,01:05:16
34,Kelly,Graham,Westies,MV,01:05:23
35,Glarchi,Karl,Helensburgh AAC,MV,01:06:32
36,Ketley,Dominic,Westies,MS,01:06:52
37,Johns,Andy,Kinross Road Runners,MS,01:06:52
38,Rankin,Christina,Kilbarchan AAc,FS,01:06:53
39,Mason,David,Lithgar Harriers,MV,01:07:08
40,Gorgas,Steffen,Westies,MV,01:07:49
41,Pryde,Gordon,Lomond Hill Runners,MSV,01:07:56
42,Tinsley,Matt,Unattached,MS,01:08:03
43,Mathews,Steve,Dundee Hawkhill Harriers,MS,01:08:08
44,Mitchell,Dave,Dundee Hawkhill Harriers,MV,01:08:33
45,Malcolm,John,Lothian,MS,01:09:32
46,McNeill,Norman,Ochil,MS,01:09:34
47,Dudchrnko,Paul,Linlithgow A C,MV,01:09:35
48,Bartlett,Pat,Interlopers,MV,01:09:37
49,Duncan,David,Ochil,MSV,01:09:50
50,Weir,Jonathan,Unattached,MS,01:09:51
51,Coull,Charles,Ochil,MV,01:10:52
52,Davidson,Chris,Carnegie,MS,01:11:34
53,Hague,Peter,Cairnhorn Runners,MV,01:12:10
54,Duff,Bill,Carnegie,M60+,01:13:02
55,Connor,Julia,Moorfoot Runners,FS,01:13:39
56,Jelly,Ewan,Unattached,MS,01:13:48
57,Brotherston,Chris,Bellahouston,MV,01:13:58
58,Orr,Johnston,Westies,MS,01:14:01
59,Robertson,Alastair,Lothian,MS,01:14:05
60,Braden,David,Unattached,MS,01:14:39
61,Campbell,Neil,Carnegie,MV,01:15:00
62,Ross,Fiona,Harmeny AC,FS,01:15:11
63,West,Alison,Carnegie,FSV,01:15:51
64,Bowman,Angus,Beacon Runners,MSV,01:16:03
65,Sword,Lawrence,Unattached,MV,01:16:04
66,Doherty,Martin,Stirling Uni,MV,01:16:06
67,Moffat,Ewan,Unattached,MV,01:16:08
68,Simpson,Jane,Bellahouston,FS,01:16:39
69,Richardson,Matt,Lothian,MV,01:16:40
70,Malloy,Gerry,Unattached,MS,01:17:00
71,Schreiber,Jo,Girvan AC,FV,01:17:05
72,Wilson,Colin,Carnethy,MV,01:17:18
73,Pugh,Roderick,Kilmarnock Harriers,MSV,01:19:25
74,Wilson,Joan,Carnethy,FV,01:19:42
75,Brindley,Sandy,Bellahouston,FS,01:20:05
76,Downie,Chris,Penicuik Harriers,MV,01:20:30
77,Sinclair,Melanie,Carnegie,FS,01:20:49
78,Thomson,Sam,Unattached,MS,01:20:53
79,Brown,Kevin,Unattached,MS,01:20:54
80,Reid,Campbell,Carnegie,MV,01:21:33
81,Osborn,David,Lomond Hill Runners,MV,01:21:37
82,Greer,Stephen,Carnegie,MSV,01:22:00
83,Bowie,Tom,Carnegie,M60+,01:22:09
84,Lawrie,Lynsey,Portobello Running Club,MS,01:22:24
85,Gatehouse,Richard,Lomond Hill Runners,MSV,01:23:38
86,Irving,John,Dundee Road Runners,MS,01:24:49
87,Caldwell,Christine,Unattached,FS,01:25:10
88,Henderson,D,Unattached,MV,01:29:33
89,Stapley,Tony,Portobello Running Club,M60+,01:30:02
90,Crewe,Ruth,Perth RR,FS,01:30:46
91,Bowman,Jean,Beacon Runners,FSV,01:30:57
92,McManus,Ian,Irvine AC,M60+,01:36:49
93,Nowich,Michael,Portobello Running Club,MS,01:39:37
94,Wright,James,HBT,MSV,01:44:31
