RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Stevenson,John,Ochil Hill Runners,MV,0:53:22
2,Milligan,Alan,Fife AC,M,0:53:55
3,Cummins,Dave,Shettleston Harriers,M,0:54:02
4,Murphy,Ian,Clydesdale Harriers,M,0:54:07
5,Simpson,Stuart,Ochil Hill Runners,M,0:54:51
6,Smith,Alan,Deeside Runners,MV,0:56:29
7,Bennet,Sandy,Carnegie Harriers,M,0:56:46
8,Smith,Bruce,Standard Life Athletic Club,M,0:57:18
9,Murray,David,Ochil Hill Runners,M,0:58:18
10,Ward,David,Cambuslang Harriers,M,0:59:34
11,McGuire,Alex,Fife AC,MS,0:59:40
12,Anderson,Laurie,Fife AC,MV,0:59:41
13,Thin,Jamie,Carnethy Hill Running Club,M,0:59:50
14,Reid,Don,Westerlands CCC,MV,0:59:54
15,Cairns,Kenny,Penicuick Harriers,M,0:60:36
16,Pryde,Gordon,Lomond Hill Runners,MV,0:60:47
17,Donnelly,John,Westerlands CCC,M,0:60:59
18,Davies,Chris,Unattached,M,0:61:01
19,Gallacher,John,Ochil Hill Runners,MV,0:61:31
20,McCraw,Ron,Ochil Hill Runners,MV,0:61:32
21,Caulkett,Andy,Unattached,M,0:63:14
22,Lennie,Andy,Carnethy Hill Running Club,MV,0:64:44
23,Duncan,David,Ochil Hill Runners,MV,0:65:32
24,Crampton,Viv,Ochil Hill Runners,MV,0:65:46
25,Adams,Keith,Westerlands CCC,MS,0:65:50
26,Matheson,Ian,Thames Valley Harriers,M,0:65:54
27,Millen,Blair,Westerlands CCC,M,0:66:27
28,Gauld,Bill,Carnethy Hill Running Club,MS,0:66:35
29,Betts,Angus,Forfar Road Runners,MV,0:66:38
30,MacAuley,Alan,Carnegie Harriers,MV,0:66:42
31,Buchanan,Hugh,Fvo,MV,0:66:46
32,Turnbull,Les,Norham RC,MV,0:66:48
33,Ross,Alastair,Unattached,M,0:67:10
34,Lang,James,Carnegie Harriers,MV,0:67:15
35,Baker,Duncan,Hunters Bog Trotters,MV,0:67:19
36,Amphlett,Pete,Moray Road Runners,MS,0:67:49
37,Cempbell,Ian,Hunters Bog Trotters,M,0:68:07
38,Pritchard,Colin,Carnethy Hill Running Club,SV,0:68:49
39,Jenkins,Kate,Westerlands CCC,F,0:69:07
40,Gould,Caleb,Fvo,M,0:69:10
41,Thomson,Fabienne,Carnegie Harriers,F,0:69:52
42,Robertson,Gary,Unattached,M,0:69:53
43,Menhennet,Christine,Westerlands CCC,FV,0:70:02
44,Bowie,Tom,Carnegie Harriers,MS,0:70:25
45,Adams,David,Hamilton Harriers,MS,0:70:28
46,Boyce,Steve,East Kilbride Athletic Club,M,0:79:35
47,McNeil,Gordon,West County,M,0:70:58
48,Gorgas,Steffen,Westerlands CCC,M,0:71:12
49,Sutcliffe,John,Bellahouston RR,M,0:71:16
50,Smithard,Phil,Carnegie Harriers,MS,0:72:05
51,Francis,David,Fife AC,MS,0:72:57
52,Mitchell,Dave,Unattached,MV,0:73:06
53,Woods,Jonathan,Wee County Harriers,M,0:74:10
54,Wall,Dick,Hunters Bog Trotters,M,0:74:54
55,Murdoch,George,Carnegie Harriers,M,0:75:26
56,West,Alison,Carnegie Harriers,FV,0:75:36
57,Greer,Stephen,Carnegie Harriers,MV,0:75:59
58,Brunton,Val,Bellahouston RR,F,0:76:49
59,Roberts,Nigel,Unattached,M,0:77:16
60,King,Alex,Ochil Hill Runners,M,0:77:53
61,Taylor,Cameron,Bellahouston RR,M,0:78:08
62,Gatehouse,Richard,Lomond Hill Runners,MV,0:78:12
63,McLaughlin,Patricia,Westerlands CCC,FSV,0:79:30
64,Davison,Sean,Penicuick Harriers,M,0:80:02
65,Thin,Joanne,Carnethy Hill Running Club,F,0:80:17
66,Tunbull,Drew,Westerlands CCC,FSV,0:81:09
67,Egerton,Thorlene,Bellahouston RR,F,0:84:05
68,Tallam,William,Bellahouston RR,MV,0:85:31
69,Coon,John,Lothian,MS,0:89:33
70,Abeln,Sophie,Bellahouston RR,F,0:90:21
71,Carroll,Sarah,Ochil Hill Runners,F,0:96:24
