RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Nicholson,Steve,Ochil Hill Runners,M,0:48:37
2,Coyle,John,Carnethy Hill Running Club,M,0:51:26
3,Ward,Adam,Carnethy Hill Running Club,M,0:53:00
4,Stephenson,John,Falkirk Vh,M,0:54:10
5,Davies,Adrian,Fife AC,M,0:54:42
6,Gallacher,John,Ochil Hill Runners,M,0:54:58
7,Gorman,Manuel,Westerlands CCC,M,0:54:59
8,Anthony,Alasdair,Unattached,MJ,0:55:34
9,Simmons,Dave,Livingston,M,0:56:07
10,Clarke,Johnny,Ochil Hill Runners,M,0:56:10
11,Waldie,Brian,Carnethy Hill Running Club,MS,0:56:42
12,Bowers,John,Ochil Hill Runners,M,0:57:31
13,Buchanan,Peter,Ochil Hill Runners,M,0:57:35
14,McCraw,Ron,Ochil Hill Runners,M,0:58:24
15,Diver,Michael,Clydesdale Harriers,M,0:58:34
16,Stout,Russell,Carnethy Hill Running Club,M,0:59:00
17,McDonald,Jamie,Carnethy Hill Running Club,MJ,0:59:03
18,Murray,Steve,Ochil Hill Runners,M,0:59:07
19,Wilton,Gary,Ochil Hill Runners,M,0:59:13
20,Colyer,Keith,Carnethy Hill Running Club,M,0:59:55
21,Johnston,Mark,Carnethy Hill Running Club,M,0:60:17
22,Gauld,Bill,Carnethy Hill Running Club,MS,0:60:44
23,Osborne,John,Dundee Hawkhill,M,0:60:47
24,Stephen,Jack,Ochil Hill Runners,MV,0:60:52
25,Duncan,David,Unattached,MV,0:62:17
26,MacLeod,Charlie,Lomond Hill Runners,M,0:62:39
27,Holden,Joe,Fife AC,MV,0:63:15
28,Love,Charlie,Dundee Hawkhill,MS,0:63:17
29,Pritchard,Colin,U/A,MS,0:64:28
30,Dealtry,Eddie,Kendal Athletic Club,MV,0:64:53
31,McArthur,Steven,Central Region Athletic Club,MJ,0:65:50
32,Doonan,Kevin,Westerlands CCC,M,0:65:51
33,Forte,Phil,Dundee Hawkhill,M,0:66:09
34,McWhinnie,Jim,Carnethy Hill Running Club,M,0:66:16
35,Abram,Stephen,Westerlands CCC,M,0:66:35
36,West,Nick,Carnegie Harriers,MV,0:67:04
37,Smith,Caroline,Espc,F,0:67:09
38,Turnbull,Drew,East Kilbride Athletic Club,M50,0:69:59
39,Schreiber,Jo,Pudsley&bramley,M,0:70:17
40,Cromar,Steve,Dundee Hawkhill,MS,0:72:54
41,Lemoncello,Phyllis,Fife AC,FSV,0:76:07
42,McLaughlin,Patricia,Westerlands CCC,FV,0:76:28
43,Coon,John,Livingston,MV,0:77:31
44,Micializzi,Serena,Carnethy Hill Running Club,F,0:96:54
