RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Murphy,Iain,Clydesdale Harriers,M,0:50:08
2,Stevenson,John,Ochil Hill Runners,M,0:51:42
3,Gallacher,Ronnie,Westerlands CCC,M,0:52:42
4,Davis,Adrian,Carnethy Hill Running Club,M,0:53:07
5,Mudge,Angela,Carnethy Hill Running Club,F,0:53:10
6,Abakhan,A,Lomond Hill Runners,M,0:53:40
7,Cassidy,S,Fife AC,M,0:53:50
8,Bennett,S,Kinross Road Runners,M,0:54:10
9,Martin,N,Lomond Hill Runners,M,0:54:56
10,Simpson,S,Ochil Hill Runners,M,0:55:00
11,Leslie,N,Ua,M,0:55:03
12,Kennedy,J,Ua,M,0:55:08
13,Simmons,D,Livingston,M,0:55:10
14,Thin,J,Carnethy Hill Running Club,M,0:55:16
15,Spencely,Andy,Carnethy Hill Running Club,M,0:55:19
16,Diamantides,H,Carnethy Hill Running Club,F,0:55:23
17,Brown,Craig,Ochil Hill Runners,M,0:55:37
18,Mackay,E,Ochil Hill Runners,M,0:55:51
19,Reeve,J,Ochil Hill Runners,M,0:56:35
20,Mclean,D,Lomond Hill Runners,M,0:57:07
21,Watson,R,Ochil Hill Runners,MV,0:57:15
22,Donnelly,John,Shettleston Harriers,M,0:57:20
23,Gallacher,John,Ochil Hill Runners,MV,0:57:29
24,Murray,S,Ochil Hill Runners,M,0:58:04
25,Gorman,Manny,Westerlands CCC,M,0:58:38
26,Barrie,S,Ua,M,0:58:47
27,Scott,A,Standard Life Athletic Club,M,0:59:22
28,Shields,J,Clydesdale Harriers,MSV,0:59:24
29,Cunningham,R,Ua,M,0:59:27
30,Graham,J,Carnethy Hill Running Club,MV,0:59:30
31,Durn,C,Standard Life Athletic Club,M,0:59:38
32,Jenkins,Kate,Carnethy Hill Running Club,F,0:59:50
33,Fettes,P,Shettleston Harriers,M,0:60:04
34,Macleod,Murdo,Westerlands CCC,MV,0:60:18
35,Adams,Keith,Westerlands CCC,MV,0:61:29
36,Menhennet,Christine,Westerlands CCC,FV,0:61:49
37,Paterson,L,Stirling Tri Club,F,0:62:07
38,Walker,C,Ochil Hill Runners,M,0:62:08
39,Anderson,L,Fife AC,MV,0:62:30
40,Mcgarry,D,Carnegie Harriers,M,0:62:32
40,Clarke,K,Carnethy Hill Running Club,M,0:62:32
42,Wright,G,Carnethy Hill Running Club,M,0:62:33
43,Murray,D,Ochil Hill Runners,M,0:63:09
44,Lang,J,Carnegie Harriers,MV,0:63:27
45,Baxter,Peter,Westerlands CCC,MV,0:63:28
46,Barker,G,Fife AC,MV,0:64:48
47,Collins,R,Ochil Hill Runners,MSV,0:65:31
48,Macaulay,A,Carnegie Harriers,MV,0:65:46
49,Wadsworth,A,Hunters Bog Trotters,M,0:66:09
50,Kuz,S,Ochil Hill Runners,MV,0:66:20
51,Powell,K,Carnethy Hill Running Club,F,0:66:30
52,Powell,R,Eryri Harriers,MV,0:66:33
53,Duff,B,Carnegie Harriers,MSV,0:67:05
54,Turnbull,A,Ochil Hill Runners,M,0:67:08
55,Mcginlay,H,Lomond Hill Runners,MV,0:67:33
56,Scott,Elspeth,Westerlands CCC,F,0:68:32
57,Campbell,Charlie,Westerlands CCC,M,0:68:37
58,West,N,Ochil Hill Runners,MV,0:68:46
59,Kemp,B,Lomond Hill Runners,MSV,0:69:12
60,Brown,R,Carnethy Hill Running Club,M,0:69:39
61,Powell,A,Carnethy Hill Running Club,F,0:69:42
62,Campbell,N,Ua,M,0:69:53
63,Wood,A,Carnethy Hill Running Club,F,0:70:19
64,Mcdonald,P,Help,MV,0:73:53
65,Wilson,S,Ua,M,0:74:44
66,Wharam,L,Kinross Road Runners,F,0:75:55
67,Gauld,B,Carnethy Hill Running Club,MSV,0:76:08
68,Mcewan,J,Ochil Hill Runners,M,0:76:11
69,Tumbull,Drew,Westerlands CCC,MSV,0:76:17
70,Thin,J,Carnethy Hill Running Club,F,0:77:40
71,Clachers,L,Standard Life Athletic Club,M,0:80:55
72,King,A,Ochil Hill Runners,M,0:82:26
73,Hamill,A,Lomond Hill Runners,FV,0:82:30
74,Kinnear,S,Lomond .,FV,0:85:34
75,McKenzie,I,Standard Life Athletic Club,M,0:86:54
75,Outterson,J,Standard Life Athletic Club,M,0:86:54
77,Todd,N,Ua,MV,0:87:30
78,Maccalman,A,Ua,MV,0:88:58
