RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Espie,James,Deeside Runners,M,00:52:13
2,Strain,Murray,HBT,M,00:53:22
3,Fisher,Sam,Howgill Harriers,M,00:54:23
4,Gardner,Peter,HBT,M,00:54:55
5,Dobson,Jacob,Unattached,M,00:55:31
6,Martyn,Tom,HBT,M,00:56:06
7,Richmond,Kenny,Shettleston Harriers,M50,00:56:08
8,McAlinden,Niall,Westerlands CCC,M,00:57:00
9,Luetchford,Alex,HBT,M,00:57:08
10,Malcolm,Gregor,Edinburgh Uni H&H,M,00:57:13
11,Pulham,Harry,Strathclyde University Harriers,M,00:57:47
12,Carter,Justin,Cambuslang Harriers,M40,00:57:55
13,Bowden,James,HBT,M,00:59:09
14,Waite,Joe,Westerlands CCC,M,00:59:35
15,McDougall,Stephen,Carnethy,M,01:00:32
16,Tremblay,Joshua,Westerlands CCC,M,01:00:39
17,Gray,Adam,Penicuik Harriers,M,01:00:42
18,McKenna,Jack,Ballymena,M,01:00:48
19,Warman,Julian,HBT,M50,01:01:37
20,Anderson,Micky,Unattached,M50,01:01:43
21,Walsh,Chris,HBT,M,01:02:07
22,O`Neill,Owen,Westerlands CCC,M,01:02:52
23,Mudge,Angela,Carnethy,F40,01:03:21
24,Ball,Duncan,Penicuik Harriers,M50,01:05:00
25,Henderson,Scott,Westerlands CCC,M40,01:05:02
26,Kemp,Alan,Kinross Road Runners,M,01:05:44
27,Kennedy,Brian,Carnethy,M40,01:06:17
28,Riggans,Liam,Carnethy,M,01:06:26
29,Williams,Paul,Westerlands CCC,M,01:06:36
30,Fotheringham,James,Perth Road Runners,M50,01:06:57
31,Scheuerl,Stephan,Wee County Harriers,M40,01:07:12
32,Pugh,Dan,Unattached,M,01:07:18
33,Anderson,Eck,Anster Haddies,M40,01:07:26
34,Weir,Jonathan,Unattached,M40,01:07:42
35,Strachan,Scott,Kinross Road Runners,M40,01:08:07
36,Murphy,Ben,HBT,M,01:08:16
37,Chepelin,Oleg,HBT,M,01:08:45
38,Reid,Don,Westerlands CCC,M60,01:08:52
39,Macphail,C J,Anster Haddies,F,01:09:20
40,Normand,Ivor,HBT,M50,01:10:43
41,Webster,Billy,Kinross Road Runners,M40,01:10:55
42,Brodie,Stuart,Ochil HR,M,01:11:01
43,Peters,Ella,Westerlands CCC,F,01:11:04
44,Bass,Owen,Solway Running Club,M50,01:11:04
45,Brannloan,Brian,Unattached,M50,01:11:59
46,Gillies,Sam,Unattached,M,01:12:05
47,Gunstone,Chris,Portobello Running Club,M60,01:12:38
48,Stewart,Craig,Forfar Road Runners,M40,01:12:45
49,Glen,Ronnie,Perth Road Runners,M40,01:12:50
50,Berry,Alex,Westerlands CCC,F,01:12:52
51,Finch,Tom,Westerlands CCC,M,01:12:56
52,Anderson,Ross,Westerlands CCC,M,01:13:37
53,Robertson,Clive,Fife AC,M60,01:13:41
54,Beard,Romy,Bellahouston Road Runners,F,01:15:14
