RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Richmond,Kenny,Shettleston Harriers,M,00:54:26
2,Faulkner,Paul,Carnethy,M,00:54:34
3,Campbell,Graeme,Carnegie,M,00:56:52
4,Bonnyman,Brian,Westies,M,00:58:08
5,Johnston,Fergus,Gala Harriers,M,00:59:06
6,Knox,Jonny,Anster Haddies,M,00:59:41
7,Ascroft,Jon,Carnethy,M,00:59:47
8,Stevenson,John,Ochil,M40,01:00:08
9,Fraser,Gary,Ochil,M,01:00:43
10,Crowe,D,Dundee Hawkhill Harriers,M40,01:00:48
11,Hammond,John,Carnethy,M,01:01:30
12,Gilkinson,Alan,Westies,M,01:01:33
13,Baxter,Grant,Ochil,M,01:01:34
14,MacDonald,Grant,Bellahouston,M,01:01:38
15,Mackie,Peter,Unattached,M,01:03:13
16,Love,Craig,Dundee Hawkhill Harriers,M,01:03:31
17,O'Neill,Owen,Westies,M,01:03:51
18,Berrill,David,Lothian,M,01:03:56
19,Murray,Dave,Ochil,M,01:04:21
20,Clements,Gordon,Bellahouston,M,01:04:28
21,Masr,Ian,Unattached,M,01:04:35
22,Hardif,James,Carnethy,M,01:06:05
23,Watson,Dan,Lochtayside,M,01:06:30
24,Knox,Cameron,Anster Haddies,M,01:06:30
25,Anderson,Neil,Macritchie Runners 25,M,01:06:35
26,Mason,David,Linlithgow AC,M,01:06:48
27,Black,Ali,Unattached,M,01:07:03
28,Anderson,Lavric,Lomond Hill Runners,M40,01:07:09
29,Mitchell,Dave,Dundee Hawkhill Harriers,M40,01:07:52
30,Johns,Andy,Kinross Road Runners,M,01:07:59
31,Buchanan,Hugh,Central A.C.,M40,01:08:11
32,Grieve,J,Anster Haddies,M,01:08:18
33,Sword,Lawrence Trevor,Unattached,M,01:09:09
34,McNeill,Norry,Ochil,M,01:09:15
35,Kelly,Graham,Westies,M,01:09:26
36,Davie,Kevin,Carnegie,M,01:09:31
37,MacDonald,Kenny,Carnegie,M,01:09:36
38,Jackson,Jane,Carnethy,F,01:09:37
39,Bartlett,Pat,Interlopers,M,01:10:32
40,Weir,Jonathan,Unattached,M,01:10:35
41,Purchase,William,Liss Runners,M,01:10:38
42,Penderis,Jacques,Westies,M,01:11:06
43,Pugh,Roderick,Kilmarnock Harriers,M40,01:11:31
44,Hill,Chris,British Military Fitness,M,01:11:48
45,Calothis,Martinos,Kinross Road Runners,M,01:11:58
46,Hulme,Martin,Corstorphine AAC,M60,01:12:33
47,Anderson,Eck,Anster Haddies,M,01:12:35
48,Poolman,Ian,Unattached,M,01:12:51
49,Connor,Julia,Moorfoot Runners,F,01:12:57
50,Fitzpatrick,Pat,Ochil,M60,01:12:59
51,Svl,Rvi,Glasgow Triathlon Club,M,01:13:09
52,Shaw,Trevor,Lochtayside,M,01:13:12
53,Murdoch,David,Lomond Hill Runners,M,01:13:47
54,Wears,Geoff,Unattached,M,01:14:45
55,Duncan,David,Ochil,M40,01:14:48
56,Malcolm,John,Lothian,M,01:14:58
57,Downham,Elsie,Bellahouston,F,01:15:03
58,Drummnd,James,Unattached,M,01:15:32
59,Adam,Sarah,Westies,F,01:15:49
60,Duff,Bill,Carnegie,M60,01:15:53
61,Brennan,Brian,Westies,M40,01:16:30
62,Simpson,Jane,Bellahouston,F,01:16:42
63,Rogowski,Andreas,Kinross Road Runners,M,01:17:06
64,Sinclair,Melanie,Carnegie,F,01:17:47
65,Bell,Andy,Unattached,M,01:17:59
66,Hamer,John,Westies,M,01:19:34
67,Allcoat,Paul,Kinross Road Runners,M,01:20:07
68,Mullens,Tim,Ochil,M,01:21:19
69,Provan,Jamie,Westies,M,01:21:45
70,Stakes,David,Bellahouston,M,01:21:52
71,Kinsell,Sally,Kinross Road Runners,M,01:22:46
72,Bowie,Tom,Carnegie,M60,01:24:20
73,Baxter,John,Unattached,M,01:24:43
74,Furse,Chris,Clyde Orienteers,M,01:25:22
75,Komp,Graham,Kinross Road Runners,M,01:26:10
76,Caldwell,Christine,Unattached,F,01:26:26
77,Love,Charlie,Dundee Hawkhill Harriers,M60,01:26:27
78,Mallett,Patrick,Lomond Hill Runners,M,01:26:32
79,Nairns,William,Ochil,M,01:27:06
80,Coyle,Shaun,Unattached,M,01:27:16
81,Lee,Phil,Unattached,M,01:30:20
82,Gibson,Dave,Carnethy,M,01:31:03
83,McAlpine,Roddy,Unattached,M40,01:34:02
84,Hughes,Chris,Unattached,M,01:36:52
85,Macintyre,Anne,Kinross Road Runners,F40,01:38:13
86,Knox,Lizzie,Anster Haddies,F,01:38:18
87,Reid,Gillian,Kinross Road Runners,F,01:51:54
88,MacCalman,Sandy,Kinross Road Runners,M60,01:52:44
