RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Cummins,Dave,Shettleston Harriers,,1:23:06
2,Bulloss,Nicholas,Arran Runners,S,1:24:37
3,Alisop,Gordon,Arran Runners,S,1:26:09
4,Stevenson,John,Irvine RC,MV,1:26:27
5,Smith,Alan,Deeside Runners,S,1:26:44
6,MacKellaig,Lain,Lochaber AC,S,1:27:39
7,Brown,Craig,Ochil Hill Runners,S,1:28:00
8,Allsop,David,Arran Runners,S,1:28:33
9,McNay,Alistair,Cheltenham Harriers,S,1:29:37
10,Miller,Colin,Irvine RC,MV,1:31:08
11,Omalley,Steve,East Kilbride Triathlon Club,MV,1:31:46
12,Gallacher,John,Ochil Hill Runners,MV,1:31:59
13,Matthews,Alastair,U/A,S,1:32:17
14,Brannan,Terence,U/A,MV,1:32:36
15,Donnelly,Julian,Darwen Dashers Athletic Club,S,1:32:55
16,Cunningham,Richie,Ochil Hill Runners,S,1:33:09
17,Gebbie,John,Johnnie Walker Kilmarnock Harriers,MSV,1:33:46
18,Reeve,John,Ochil Hill Runners,S,1:34:14
19,Buchanan,Pete,Ochil Hill Runners,MV,1:34:33
20,Williams,Mark,Pennine Fell Runners,S,1:35:12
21,Forster,Michael,U/A,S,1:35:23
22,Diver,Michael,Clydesdale Harriers,M,1:35:49
23,Duncan,David,Ochil Hill Runners,MV,1:36:13
24,McNeil,C,Whitburn Athletic Club,S,1:36:22
25,MacKay,Peter,U/A,S,1:36:26
26,Feuding,Frank,Glossopdale,MV,1:36:56
27,Pugh,Rod,Johnnie Walker Kilmarnock Harriers,MV,1:39:43
28,Hirst,Martin,Denby Dale Travellers,MSV,1:39:57
29,Scottney,Richard,Pennine Fell Runners,MSV,1:40:02
30,Fraser,Gary,U/A,S,1:41:31
31,Incebrookes Incebrookes,V,Darwen Dashers Athletic Club,MV,1:41:36
32,McCoy,Andrew,Cheltenham Harriers,S,1:41:44
33,Shaw,R,Inverclyde,MV,1:42:27
34,Millen,Blair,U/A,M,1:44:03
35,Scott,George,Pennine Fell Runners,MSV,1:44:14
36,Gilhooley,John,U/A,MV,1:45:36
37,Kerr,Laura,U/A,MV,1:46:18
38,Walker,Robert,Penicuick Harriers,S,1:46:36
39,Abram,Michael,Arran Runners,MV,1:47:01
40,Robertson,Stewart,Strathaven Striders,S,1:47:04
41,Meikhejohn,Alan,Fife AC,MSV,1:47:12
42,Ryan,Harold,Darwen Dashers Athletic Club,MV,1:47:40
43,Ballantyne,Andy,Johnnie Walker Kilmarnock Harriers,S,1:47:40
44,Murray,A,Johnnie Walker Kilmarnock Harriers,S,1:47:56
45,White,James,Irvine RC,MV,1:48:00
46,Abram,Stephen,Arran Runners,MV,1:48:35
47,Padden,Dennis,Arran Runners,MSV,1:48:51
48,Paterson,Donald,U/A,S,1:49:00
49,Topliss,Richard,Pennine Fell Runners,S,1:49:22
50,Briggs,Steve,Ochil Hill Runners,S,1:50:??
51,Reed,Stephen,Ochil Hill Runners,S,1:50:49
52,Kerr,George,Johnnie Walker Kilmarnock Harriers,MV,1:50:55
53,Bimrose,Lan,Arran Runners,MSV,1:50:56
54,McManus,Terry,Arran Runners,MV,1:51:16
55,Powell,Finlay,Irvine RC,S,1:52:24
56,Pettigrew,Alec,Johnnie Walker Kilmarnock Harriers,MSV,1:52:49
57,Avejones Avejones,D,Pennine Fell Runners,MSV,1:53:36
58,Sneddon,M,Carnethy Hill Running Club,MV,1:53:59
59,Gilmore,Tommy,Arran Runners,MSV,1:54:29
60,Davidson,Lain,U/A,S,1:54:37
61,Turbett,Colin,Arran Runners,MV,1:54:53
62,Baird,James,U/A,S,1:55:02
63,Dodd,Eric,U/A,M,1:58:21
64,Ferguson,Stewart,Johnnie Walker Kilmarnock Harriers,S,1:59:02
65,Ward,Stephen,U/A,S,1:59:06
66,Bailey,T,Arran Runners,MV,1:59:21
67,McIntosh,Donald,Johnnie Walker Kilmarnock Harriers,S,1:59:41
68,Gumley,Andrew,U/A,S,2:02:00
69,Davidson,Sean,Penicuick Harriers,S,2:02:03
70,Fraser,Mark,U/A,S,2:02:58
71,Hayes,Adrian,U/A,MV,2:04:01
72,Salmon,R,U/A,MV,2:04:50
73,Moench,David,U/A,MV,2:06:04
74,Fraser,David,U/A,S,2:07:36
75,Bennet,Bill,Penicuick Harriers,MSV60,2:08:06
76,Pearson,Mike,Carnethy Hill Running Club,MSV,2:08:36
77,Graham,A,Johnnie Walker Kilmarnock Harriers,MSV,2:09:04
78,Littlefair,Les,Darwen Dashers Athletic Club,MV,2:10:55
79,Fullerton,Lain,Lochaber AC,MSV,2:12:37
80,Taylor,Colin,U/A,S,2:13:12
81,Short,G,Johnnie Walker Kilmarnock Harriers,MV,2:13:50
82,McCallum,Cielland,U/A,S,2:14:11
83,Morton,George,Johnnie Walker Kilmarnock Harriers,MV,2:17:28
84,McLaughlin,G,U/A,S,2:32:41
85,Hamilton,Lain,Beith Harriers,MSV,2:56:10
