RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Narbett,Eddie,Carnethy HRC,M,01:19:37
2,Thomson,Fearghas,Granite City Harriers,M,01:22:59
3,Wilson,Felix,Carnethy HRC,M,01:25:05
4,Harrington Vogt,Callum,Shettleston Harriers,M,01:26:05
5,Todd,Finlay,Carnethy HRC,M,01:27:42
6,Irvine,Mark,Glasgow University Hares and Hounds,M,01:29:13
7,Anderson,Darroch,Carnethy Hill Running Club,M,01:31:32
8,Laverick,Benjamin,Carnethy HRC,M,01:32:18
9,Bryce,Andy,Royal Marines Running Association,M,01:35:06
10,Park,Luke,Hartfell Hill Runners,M,01:35:26
11,Gurling,Sam,Glasgow University Triathlon Club,M,01:36:39
12,Luetchford,Alex,Hunters Bog Trotters,M,01:37:25
13,Jennings,Zach,Settle Harriers,M,01:39:38
14,Anderson,Adam,Hartfell Hill Runners,M50,01:40:31
15,Clark,Matt,Ambleside AC,M,01:40:54
16,MacDonald,Catriona,Bellahouston Road Runners,F,01:42:05
17,Drysdale,Simon,Lochaber AC,M,01:43:01
18,Ferguson,Andrew,Granite City Harriers,M,01:43:52
19,Houston,Stewart,Shettleston Harriers,M,01:44:20
20,MacNamara,Eoghan,Granite City Harriers,M,01:44:38
21,McKane,Neil,Hilcheys AC,M,01:45:47
22,Coy,Jack,unattached,M,01:46:27
23,Park,Adam,Hartfell Hill Runners,M,01:46:28
24,Thomson,Seumas,Granite City Harriers,M,01:46:58
25,Dickie,Adam,unattached,M40,01:47:51
26,Grant Pantrey,Chris,Shettleston Harriers,M40,01:48:25
27,Campbell,Garry,Lochaber AC,M,01:48:55
28,Wight,Ally,Hartfell Hill Runners,M50,01:49:13
29,Davis,Angus,unattached,M23,01:50:03
30,Cossar,Jed,unattached,M,01:50:41
31,Coakley,Alex,Carnethy Hill Running Club,M40,01:51:02
32,Griffiths,Gemma,Shettleston Harriers,F,01:51:11
33,Templeman,Simon,Ochil Hill Runners,M50,01:51:17
34,Mayers,James,Musselburgh and District Athletics Club,M60,01:52:14
35,Blaikie,Robert,Westerlands CCC,M,01:53:29
36,Murray,Steven,Granite City Harriers,M,01:54:44
37,Blackman,Simon,unattached,M50,01:55:06
38,Cunnah,Harrison,unattached,M,01:55:20
39,Abernethy,Rosanna,unattached,F,01:55:51
40,Walters,Morven,Glasgow University Triathlon Club,F,01:56:40
41,McNamara,Daisy,unattached,F,01:57:32
42,Horsley,William,Northumberland Fell Runners,M40,01:58:25
43,Houston,Craig,Irvine Running Club,M,02:00:21
44,Cunningham,Ricky,unattached,M50,02:00:36
45,MacDonald,Ally,Bellahouston Road Runners,M60,02:00:48
46,Cubbon,Tom,unattached,M50,02:01:18
47,Wilkinson,Owen,Carnethy Hill Running Club,M,02:01:19
48,Plummer,Kevin,Hartfell Hill Runners,M50,02:01:20
49,Adams,Alan,unattached,M,02:01:23
50,Lamont,Donald,Lochaber AC,M,02:01:33
51,Rose,Sophie,Howgill Harriers,F,02:01:37
52,Gillies,Sam,unattached,M40,02:01:41
53,Agnew,Richard,unattached,M40,02:03:58
54,Kerr,Craig,SBF Race Team,M40,02:06:19
55,McConnell,Morgan,unattached,M,02:07:20
56,Wishart,Bronagh,Lochaber AC,F,02:09:03
57,Simpson,Roly,Carnethy Hill Running Club,M40,02:09:14
58,Jurasinski,Marek,unattached,M40,02:09:21
59,Malcomson,Craig,Hartfell Hill Running Club,M50,02:09:22
60,Hodkinson,Joy,Interlopers,F,02:09:48
61,Galbraith,Donald,unattached,M40,02:10:16
62,Swan,Iain,unattached,M40,02:10:58
63,McLure,Neil,Carnethy Hill Running Club,M50,02:11:09
64,Stobbs,Peter,Trawden Athletic Club,M60,02:12:10
65,Bowater,Persia,unattached,F,02:12:38
66,Belton-Schure,Aidan,Hunters Bog Trotters,M,02:12:43
67,Croll,David,Deeside Runners,M60,02:13:25
68,Smith,Bruce,Lomond Hill Runners,M50,02:14:11
69,Holmes,Ed,unattached,M,02:15:25
70,Butcher,Rachael,Carnethy Hill Running Club,F,02:15:57
71,Wainwright,Alison,Dark Peak Fell Runners,F50,02:18:06
72,Husbands,Jessica,Hunters Bog Trotters,F,02:18:12
73,Cunningham,Liz,unattached,F,02:18:20
74,Robinson,Hannah,unattached,F,02:19:12
75,McGuire,Jessica,unattached,F,02:19:28
76,Ingram,Claire,Hartfell Hill Runners,F40,02:19:30
77,Lee,Andrew,Rossendale Harriers AC,M50,02:19:32
78,Currie,Alice,Lochaber AC,F,02:20:01
79,Bunn,Rosie,Westerlands CCC,F,02:20:26
80,Fenton,Lynda,unattached,F40,02:21:12
81,Shepherd,Rozy,Carnethy Hill Running Club,F,02:23:10
82,Smith,Kirstie,Arran Runners,F40,02:24:06
83,O'brien,Jaye,unattached,M,02:24:07
84,Robertson,Colin,unattached,M50,02:25:27
85,Brown,Ian,Helensburgh AAC,M60,02:25:41
86,MacGillivray,Shelley,Lochaber AC,F,02:26:49
87,McNamara,Andy,unattached,M50,02:27:07
88,Byrne,Sara,Lochaber AC,F50,02:28:34
89,Davis,Peter,unattached,M23,02:30:14
90,McNamara,Elanor,unattached,F40,02:37:02
91,Hall,Roger,Haldon Trail Runners,M50,02:37:43
92,Nogueras,Aniol,unattached,M,02:37:54
93,Dabrowski,Peter,unattached,M,02:37:55
94,Budgell,Kieran,unattached,M,02:38:08
95,Mackintosh,Fiona,Arran Pace Makers,F40,02:41:31
96,Fraser,Catherine,Carnethy Hill Running Club,F40,02:42:30
97,Sargent,Elaine,unattached,F50,02:42:36
98,Jardine,Dale,unattached,M,02:45:22
99,Major,Chris,unattached,M,02:47:13
100,Bunting,Andrew,STUOC,M,02:47:25
101,Rafferty,Alistair,unattached,M,02:48:24
102,Napier,Findlay,Arran Pace Makers,M40,02:50:39
103,Johnson,Simon,Ochil Hill Runners,M50,02:55:24
104,Nayar,Anil,unattached,M50,02:55:27
105,Brown,Jasmine,Hunters Bog Trotters,F,02:58:25
106,Nasiiro,Nanjika,Carnethy Hill Running Club,F40,03:08:20
107,Christopher,Katy,unattached,F,03:37:41
108,Hamade,Ramez,unattached,M50,03:44:26
