RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Strain,Murray,HBT,M,01:12:11
2,Wild,Finlay,Lochaber,M,01:13:35
3,Fallas,Andrew,Carnethy,M,01:17:21
4,Tullie,Douglas,HBT,M,01:17:35
5,Simpson,Robert,Shettleston,M,01:17:49
6,Symonds,Joe,Shettleston H,M,01:18:05
7,Waldie,James,Carnethy,M,01:18:24
8,Espie,James,Deeside R,M,01:18:46
9,Alexander,Sam,Westerlands,M,01:19:08
10,Anthony,Alasdair,Ochil HR,M,01:19:14
11,Campbell,Alasdair,Cambuslang,M,01:20:24
12,Flanagan,Dessie,Carnethy,M40,01:22:18
13,Stewart,Gregor,Westerlands,M,01:22:58
14,Battle,Hamish,Metro Aberdeen,M,01:23:04
15,Richmond,Kenny,Shettleston H,M40,01:23:22
16,Houston,Ross,Central AC,M,01:23:37
17,Mowbray,Philip,HBT,M40,01:24:43
18,Yells,John,Lochaber,M,01:24:58
19,Harrison,James,Corstorphine AAC,M,01:25:24
20,Taylor,Luke,Highland HR,M,01:26:33
21,Mitchell,John,Cosmic HB,M,01:27:45
22,Whitlie,Stewart,Carnethy,M50,01:27:57
23,Crutchfield,Stuart,Lochaber,M,01:28:00
24,Macleod,Richard,Lochaber,M,01:29:16
25,Page,Holly,Unattached,F,01:29:36
26,Braby,Liam,Carnethy,M,01:29:41
27,Bryce,Andy,Royal Marines,M,01:29:55
28,Stephen,Jill,HBT,F,01:30:37
29,Freshwater,Craig,Westerlands,M,01:30:37
30,Luetchford,Alex,Edinburgh Uni H&H,M,01:30:40
31,Grant,Miranda,HBT,F,01:31:03
32,Monk,Stephen,Lochaber,M,01:31:24
33,Busby,John,Carnethy,M,01:31:40
34,Mackellar,Grant,Dunoon HR,M,01:32:15
35,Henderson,Walter,Shettleston H,M40,01:32:29
36,Gallie,David,Highland HR,M50,01:32:36
37,Wagner,Stefan,Unattached,M40,01:32:49
38,MacMillan,Gavin,Lochaber,M,01:32:54
39,Worsley,Steven,Inverness H,M50,01:33:04
40,Provan,Stephanie,Deeside R,F,01:33:26
41,Maclennan,Iain,Highland HR,M40,01:33:38
42,Davis,Adrian,Lomond HR,M50,01:33:49
43,Macdonald,Diana,Highland HR,F,01:33:59
44,Stewart,Mike,Keith and District,M50,01:34:53
45,Thin,Jamie,HBT,M50,01:35:00
46,Anderson,Adam,Annan and District,M40,01:35:15
47,Houston,David,Shettleston H,M,01:36:00
48,Whiteside,Gavin,Highland HR,M,01:36:42
49,Tomlin,Chris,Cosmic HB,M40,01:36:44
50,Kerridge,Donald,Deeside R,M50,01:37:10
51,Malcolm,John,Lothian RC,M,01:37:25
52,Simpson,Geoff,HBT,M50,01:37:57
53,MacMillan,George,Unattached,M40,01:38:09
54,Davie,Moira,Unattached,F,01:38:15
55,Roach,John,Cosmic HB,M40,01:38:24
56,Gilmore,Neil,Carnethy,M50,01:38:29
57,Titmuss,Simon,Carnethy,M40,01:38:45
58,Wellock,Ian,Unattached,M,01:38:55
59,McDonald,Fiona,Cosmic HB,F40,01:39:01
60,Kennedy,Ali,Lochaber,M50,01:39:11
61,Cunningham,Roddy,Westerlands,M,01:39:15
62,Whitelaw,Mark,Annan and District,M40,01:39:20
63,Robertson,Shona,Shettleston,F40,01:39:26
64,Patience,Andrew,Carnethy,M50,01:39:31
65,Butler,Chris,Westerlands,M,01:39:37
66,Walling,Craig,HBT,M,01:39:42
67,Horswell,Clara,Shettleston H,F,01:40:02
68,Pringle,Stuart,Deeside R,M,01:40:06
69,O'Neill,Owen,Westerlands,M,01:40:46
70,Wilson,Stewart,Inverness H,M50,01:40:50
71,Wells-Cole,Simon,Unattached,M,01:41:22
72,Dickie,Adam,Dumfries RC,M,01:41:29
73,McDonald,Denis,Cosmic HB,M50,01:41:53
74,Cruickshanks,Ross,Shettleston H,M,01:41:57
75,Turner,Ronald,Rossendale H,M50,01:41:59
76,Croll,David,Deeside R,M50,01:42:37
77,Walker,Alistair,Deeside R,M,01:42:40
78,Milne,Ross,Corstorphine AAC,M,01:42:44
79,Watson,Dan,Lochtayside,M40,01:42:47
80,McLellan,Graham,Annan and District,M40,01:42:48
81,Dickson,David,Westerlands,M50,01:42:49
82,Nichol,Tom,SRUC AC,M,01:42:57
83,Simpson,Peter,PH Racing Club,M50,01:43:03
84,McKiddie,Christopher,Westerlands,M,01:43:08
85,Tollitt,John,Northumberland FR,M50,01:43:35
86,Normand,Will,Carnethy,M,01:43:43
87,Hirst,David,Deeside R,M50,01:44:03
88,Templeman,Simon,Ochil HR,M40,01:44:21
89,McCallum,Alasdair,North Ayrshire AC,M50,01:44:27
90,Pettigrew,James,Ayr Seaforth,M,01:44:42
91,Begley,Tommy,North Ayrshire AC,M40,01:44:46
92,Oldham,Veronique,Cosmic HB,F50,01:44:53
93,Smith,Jon,Arran FR,M40,01:45:05
94,Kammer,Phillip,Cosmic HB,M60,01:45:33
95,Pugh,Roderick,Kilmarnock H,M60,01:45:42
96,Davie,Kevin,Carnegie H,M,01:46:14
97,Kelly,Kevin,Unattached,M,01:46:17
98,Houston,Valerie,Westerlands,F50,01:46:55
99,Cadman,Greg,Unattached,M,01:46:59
100,Murphy,Craig,Girvan AAC,M50,01:47:17
101,Newstead,Rachel,Carnethy,F,01:47:24
102,Lamont,Allan,Lochaber,M,01:47:33
103,Henderson,Russell,Unattached,M40,01:47:52
104,Scott,David,Ochil HR,M60,01:48:17
105,MacBeath,Niall,Lochaber,M40,01:48:20
106,Hawthorne,Stuart,Unattached,M40,01:48:25
