RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,PARRISH,DAVID,DUMFRIES,MALE SENIOR,00:37:38
2,HARRIS,ADAM,SHETTLESTON,MALE SENIOR,00:38:04
3,STEWART,GREGOR,WESTERLANDS,MALE SENIOR,00:38:38
4,EISER,DAVE,OCHIL HR,MALE SENIOR,00:38:46
5,GILMORE,ANDREW,CARNETHY,MALE SENIOR,00:39:15
6,SMITH,ALAN,DEESIDE,M50,00:39:26
7,BELLAMY,GWYN,UNATTACHED,MALE SENIOR,00:39:43
8,HENDERSON,DAVID,GREENOCK GLENPARK,MALE SENIOR,00:39:56
9,MACDONALD,GRANT,BELLHOUSTON RR,MALE SENIOR,00:40:37
10,FALLON,STEVEN,CARNETHY,M50,00:40:39
11,WINTER,STEPHEN,SHETTLESTON,MALE SENIOR,00:40:48
12,GILMORE,IAIN,CARNETHY,MALE SENIOR,00:41:08
13,O'NEILL,OWEN,WESTERLANDS,MALE SENIOR,00:41:14
14,FRASER,GARY,OCHIL HR,M40,00:41:18
15,BAXTER,GRANT,OCHIL HR,M40,00:41:33
16,STEVENSON,JOHN,OCHIL HR,M50,00:42:16
17,HARPER,PETER,UNATTACHED,M40,00:42:23
18,McLAUGHLIN,DANNY,GREENOCK GLENPARK,M50,00:43:25
19,GILMORE,NEIL,CARNETHY,M50,00:43:30
20,GILKISON,ALAN,WESTERLANDS,M40,00:43:34
21,EWEN,ALASTAIR,BELLHOUSTON RR,MALE SENIOR,00:43:43
22,MACHIG,PETER,SHETTLESTON,MALE SENIOR,00:43:47
23,McCALL,ANDREW,GREENOCK GLENPARK,MALE SENIOR,00:43:49
24,CLEMENTS,GORDON,BELLHOUSTON RR,M40,00:44:44
25,BURT,CAMERON,WESTERLANDS,MALE SENIOR,00:44:16
26,MONAGHAN,PAUL,GREENOCK GLENPARK,M40,00:44:47
27,WHITEFORD,KENNY,UNATTACHED,M40,00:45:22
28,COATES,JAMES,UNATTACHED,MALE SENIOR,00:45:30
29,WOODS,BEN,UNATTACHED,MALE SENIOR,00:45:35
30,UPSON,CHRIS,WESTERLANDS,M40,00:45:36
31,ANDERSON,RUSSELL,MOORFOOT,M50,00:45:59
32,COWPER,STEPHEN,MILLBURN H,M40,00:46:03
33,PROCTOR,JAMIE,WESTERLANDS,MALE SENIOR,00:46:13
34,BECK,RICHARD,DUMFRIES,MALE SENIOR,00:46:15
35,GIARCHI,KARL,HELENSBURGH,M40,00:46:18
36,CUNNINGHAM,LINDSAY,MILLBURN H,M40,00:46:42
37,REID,DON,WESTERLANDS,M50,00:46:44
38,CALDWELL,MARK,TROON TORTOISES,M40,00:47:38
39,SALTUMS,ARNIS,WESTERLANDS,MALE SENIOR,00:47:50
40,UNDERWOOD,MATT,FUSION TRATHLON,MALE SENIOR,00:48:10
41,MURRAY,ALASDAIR,KILMARNOCK H,M40,00:48:26
42,ADAM,SARAH,WESTERLANDS,SENIOR FEMALE,00:49:06
43,SHAW,TREVOR,LOCHTAYSIDE,M40,00:49:21
44,PUGH,RODERICK,KILMARNOCK H,M50,00:49:24
45,KRAVCOVS,ROBERT,WESTERLANDS,MALE SENIOR,00:49:28
46,DONNELLY,JOHN,WESTERLANDS,M40,00:49:38
47,FINLAY,ALAYNE,OCHIL HR,SENIOR FEMALE,00:49:41
48,FITZPATRICK,PAT,OCHIL HR,M60,00:49:52
49,DICKSON,DAVID,WESTERLANDS,M50,00:49:54
50,WHEELER,MARK,HAMILTON HARRIERS,MALE SENIOR,00:49:55
51,McCAFFREY,GORDON,WESTERLANDS,M50,00:49:59
52,MacLEOD,MURDO,WESTERLANDS,M60,00:50:06
53,HOUSTON,VAL,WESTERLANDS,F40,00:50:17
54,BULLOCH,GORDON,UNATTACHED,MALE SENIOR,00:50:17
55,McLEAN,HERBIE,LOCHTAYSIDE,M60,00:51:06
56,HULME,MARTIN,CORSTORPHINE,M60,00:51:11
57,McCLOY,DAVID,UNATTACHED,M40,00:51:28
58,DUNCAN,DAVID,OCHIL HR,M50,00:51:46
59,ROBINSON,MADELINE,HELENSBURGH,SENIOR FEMALE,00:51:47
60,SEMPLE,HAMILTON,WESTERLANDS,M50,00:51:54
61,MUNRO,FRASER,CARNEGIE H,M40,00:52:13
62,HETHERINGTON,MICHELLE,HELENSBURGH,F40,00:52:14
63,KELSALL,FIONA,OCHIL HR,F40,00:52:24
64,BRODIE,STUART,OCHIL HR,MALE SENIOR,00:52:46
65,JOHNSTON,STEPHEN,MILLBURN H,M50,00:52:52
66,BRENNAN,BRIAN,WESTERLANDS,M50,00:52:56
67,MENHENNET,CHRISTINE,WESTERLANDS,F50,00:53:58
68,DOUGLAS,GEORGE,WESTERLANDS,M40,00:53:32
69,QUINN,JOHN,WESTERLANDS,M50,00:53:39
70,HOWIE,JAMIE,LOCHTAYSIDE,MALE SENIOR,00:53:49
71,LEINSTER,KENNY,CALDERGLEN H,M50,00:54:02
72,STAKES,DAVID,BELLHOUSTON RR,M50,00:54:16
73,BARBOUR,ALASTAIR,UNATTACHED,MALE SENIOR,00:54:24
74,HAMER,JOHN,WESTERLANDS,M40,00:55:05
75,GILLIGAN,STEVEN,BELLHOUSTON RR,MALE SENIOR,00:55:22
76,COYLE,SHAUN,UNATTACHED,M50,00:55:30
77,STEWART,GEORGE,CALDERGLEN H,M50,00:56:47
78,GILLESPIE,GAYNOR,WESTERLANDS,F40,00:57:14
79,FURSE,CHRIS,CLYDE ORIENTEERS,M40,00:58:21
80,GAUGHON,GREGORY,UNATTACHED,MALE SENIOR,00:58:27
81,POLAK,JO,UNATTACHED,F50,00:58:53
82,HUTCHINSON,JOHN,WESTERLANDS,M60,00:59:16
83,DOUGLAS,COLIN,HELENSBURGH,M40,00:59:24
84,MACPHERSON,HELEN,WESTERLANDS,F50,01:00:05
85,HOWAT,GORDON,HELENSBURGH,MALE SENIOR,01:00:33
86,ROGERSON,EMMA,UNATTACHED,SENIOR FEMALE,01:00:34
87,MACBAN,ANDREW,GREENOCK GLENPARK,MALE SENIOR,01:01:50
88,SHIELDS,ROBERT,MILLBURN H,M60,01:02:57
89,GLEIZES,HELENE,UNATTACHED,SENIOR FEMALE,01:03:14
90,McLAUCHLAN,PATRICIA,WESTERLANDS,F60,01:12:54
91,McFARLANE,MAX,KILBARCHAN,M60,01:16:09
