RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Yells,John,Highland Hill Runners,M,01:20:48
2,Thomson,Fearghas,Granite City Harriers,M,01:22:15
3,Downie,Robin,Lochaber AC,M,01:22:51
4,Gilmore,Andrew,Highland Hill Runners,M,01:29:05
5,Britton,James,Carnethy HRC,M40,01:30:22
6,Kirk,Lachlan,Stonehaven RC,M,01:36:50
7,Owen,Rob,Carnethy HRC,M,01:37:56
8,Millar,Lewis,Central AC,M40,01:38:07
9,Shaw,Ruairidh,Lochaber AC,M,01:39:34
10,Elder,Callum,Unattached,M,01:41:03
11,Moretto,Maurits,Unattached,M,01:43:50
12,Greig,Robert,Carnethy HRC,M,01:44:02
13,Robertson,Shona,Shettleston Harriers,F50,01:44:25
14,Mack,Jamie,Unattached,M,01:48:34
15,Oliver,Susannah,Unattached,F,01:49:13
16,Templeman,Simon,Ochil Hill Runners,M50,01:49:40
17,Welman,Neil,Unattached,M50,01:50:39
18,Ball,Duncan,Penicuik Harriers,M60,01:50:46
19,Southern,Michael,Unattached,M,01:54:39
20,Gilmore,Neil,Carnethy HRC,M60,01:57:32
21,Gillies,Sam,Unattached,M40,01:58:18
22,Wheeler,Kai,Calderglen Harriers,M,02:00:04
23,Wheeler,Mark,Hamilton Harriers,M40,02:00:04
24,Dorward,Mairi,Unattached,F40,02:01:02
25,White,Georgia,Lochaber AC,F,02:03:44
26,Shaw,Lyndsey,Lochaber AC,F40,02:03:44
27,Young,Paul,Lothian Running Club,M50,02:03:46
28,Johnstone,Fiona,Unattached,F,02:05:31
29,Elder,David,Unattached,M,02:05:32
30,Sch?ler Field,Mattias,Strathearn Harriers,M,02:06:30
31,Kennedy,Rachel,Carnethy HRC,F40,02:09:06
32,Wolfe,Andrea,Unattached,F,02:09:06
33,Watson,Nicola,Strathearn Harriers,F50,02:10:12
34,Hayes,John,Unattached,M,02:10:39
35,Craig,Anne,Carnethy HRC,F50,02:10:57
36,Livingstone,Robin,Perth Road Runners,M70,02:11:52
37,Chouet,Gerard,Strathearn Harriers,M50,02:12:12
38,Ledlie,Colin,Carnethy HRC,M50,02:12:24
39,Jamieson,Allan,Penicuik Harriers,M60,02:22:42
40,Wilson,Joel,Birnam Beavers,M,02:28:22
41,McMahon,James,Birnam Beavers,M,02:35:46
42,Cessford,Lee,Falkland Trail Runners,M50,02:35:58
43,Fraser,Ronald,Dundee Road Runners,M60,02:36:03
