RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Jones,Kristian,Dark Peak,M,01:21:04
2,Feltbower,Steve,Ochil Hill Runners,M,01:26:51
3,Callan,Thomas,Unattached,M21,01:29:54
4,Davis,Adrian,Lomond Hill Runners,M50,01:32:54
5,Gardner,Peter,HBT,M,01:35:08
6,Ball,Duncan,Penicuik Harriers,M50,01:36:02
7,Sanderson,Stuart,Penicuik Harriers,M50,01:37:41
8,Smith,Alan,Deeside Runners,M50,01:38:12
9,Ewan,Alistair,Moorfoot Runners,M,01:38:17
10,McEwan,John,Ochil Hill Runners,M40,01:38:37
11,Darlington,Anwen,York Knavesmire Harriers,F,01:39:15
12,McKenzie,Donald,Lomond Hill Runners,M40,01:39:18
13,Clark,Dave,Cosmic,M,01:43:45
14,MacDougal,Colin,Tinto Hill Runners,M,01:43:46
15,Sheridan,Bob,Cosmic,M50,01:43:46
16,Wallis,Sally,Deeside Runners,F,01:43:56
17,Lorento,Balta,Unattached,M,01:43:59
18,McLure,Neil,Unattached,M40,01:45:15
19,Scott,Dave,Ochil Hill Runners,M50,01:47:51
20,Howson,Andy,Unattached,M,01:48:06
21,Wilson,Rob,Penicuik Harriers,M40,01:48:14
22,Harrison,Simon,HBT,M,01:48:49
23,Weir,Jonathon,Unattached,M,01:48:50
24,Flockhart,Allan,Carnethy Hill Runners,M,01:48:53
25,Comber,Kirsty,Dundee University Triathlon club,F,01:49:06
26,Largey,Ciara,Lochaber,F,01:49:22
27,Cunningham,Roddy,Westerlands,M,01:50:41
28,MacKinnon,Ewan,Unattached,M40,01:51:13
29,Smith,Kevin,Lomond Hill Runners,M40,01:53:07
30,Beedie,Ian,Lomond Hill Runners,M40,01:54:19
31,Beetlestone,Louise,Eryri Harriers,F,01:54:35
32,Anderson,Laurie,Lomond Hill Runners,M50,01:54:52
33,Clarke,Lesley,Cosmic,F40,01:55:20
34,Cairns,Gillian,Penicuik Harriers,F40,01:55:22
35,Fraser,Mitchell,Unattached,M,01:56:14
36,Smith,Brian,Fife AC,M,01:57:38
37,Inkster,Berit,Unattached,F,01:57:44
38,Best,Michelle,Carnegie Harriers,F,01:58:08
39,Gilmore,Marie,Glasgow University Hare & Hounds,F21,01:58:43
40,Entwhistle,Marie,Deeside Runners,F40,01:59:37
41,Burns,Denise,Lomond Hill Runners,F40,01:59:41
42,Milne,Ronald,Forfar Road Runners,M60,02:00:50
43,Flores,Leyre,Westerlands,F,02:01:12
44,Jenkins,Mark,Unattached,M40,02:07:18
45,Wilson,Andrea,Penicuik Harriers,F40,02:10:14
46,Davidson,Stewart,Fife AC,M60,02:14:28
47,Kemp,Sadie,Penicuik Harriers,F,02:14:48
48,Jenkins,Roger,Unattached,M60,02:17:55
49,Sword,Lawrence,Unattached,M40,02:21:57
50,Gillies,Elaine,Lomond Hill Runners,F50,02:24:10
51,Mallett,Carole,Lomond Hill Runners,F50,02:33:23
52,Rodgers,Michael,Unattached,M60,02:38:08
53,Brez,Ana,Carnethy Hill Runners,F,02:43:02
54,Milne,Elizabeth,Forfar Road Runners,F50,02:46:30
55,Fraser,Ronald,Dundee Road Runners AC,M50,02:46:30
